OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD125136,31-05-2024,BR28,UAE,Abu Dhabi,CUST5722,PROD799,Laptop,HP Spectre x360,Dell,1,1639.72,0.21,0.18,1528.55,UPI,In-Store,EMP213,3,1,Express,2,GBP
ORD125137,17-03-2023,BR79,Germany,Berlin,CUST6721,PROD272,Mobile,Samsung Galaxy S23,Lenovo,4,1968.9,0.11,0.18,8270.96,Credit Card,In-Store,EMP893,2,0,Standard,6,EUR
ORD125138,26-10-2024,BR37,UK,Birmingham,CUST7290,PROD235,Accessories,Bluetooth Headphones,Apple,4,1048.58,0.11,0.18,4404.87,Net Banking,Online,EMP212,0,1,Express,9,INR
ORD125139,26-08-2024,BR85,India,Bangalore,CUST2940,PROD302,Mobile,iPhone 14,HP,4,1009.22,0.27,0.18,3477.37,Cash,In-Store,EMP517,3,1,Standard,3,USD
ORD125140,16-04-2023,BR83,Germany,Hamburg,CUST1685,PROD568,Tablet,Samsung Galaxy Tab,Sony,5,1765.47,0.06,0.18,9791.3,Debit Card,In-Store,EMP722,3,0,Express,4,AED
ORD125141,11-10-2023,BR114,India,Delhi,CUST8009,PROD400,TV,Sony Bravia 55,HP,2,1493.96,0.06,0.18,3314.2,Credit Card,In-Store,EMP795,2,0,Same Day,9,EUR
ORD125142,16-02-2023,BR91,Germany,Berlin,CUST4003,PROD380,Tablet,Samsung Galaxy Tab,Lenovo,2,112.37,0.18,0.18,217.46,Net Banking,Online,EMP625,0,1,Standard,1,INR
ORD125143,10-01-2023,BR36,India,Mumbai,CUST3365,PROD219,Mobile,Samsung Galaxy S23,OnePlus,2,1672.68,0.05,0.18,3750.15,UPI,Online,EMP660,3,1,Same Day,6,GBP
ORD125144,07-05-2023,BR27,Germany,Hamburg,CUST4577,PROD927,Mobile,Samsung Galaxy S23,Samsung,5,986.95,0.27,0.18,4250.79,Debit Card,Online,EMP223,3,1,Express,9,GBP
ORD125145,18-05-2024,BR3,Germany,Hamburg,CUST4464,PROD407,Tablet,Lenovo Tab P11,Sony,3,1357.39,0.08,0.18,4420.75,Cash,Online,EMP732,2,1,Same Day,6,INR
ORD125146,09-08-2023,BR43,India,Mumbai,CUST1394,PROD612,Laptop,MacBook Air M2,Apple,4,545.27,0.09,0.18,2342.04,UPI,Online,EMP263,1,0,Express,9,INR
ORD125147,30-06-2023,BR93,Germany,Berlin,CUST9308,PROD797,Tablet,iPad Air,HP,5,1728.16,0.26,0.18,7545.15,Credit Card,Online,EMP859,1,0,Express,3,AED
ORD125148,31-10-2024,BR67,UAE,Abu Dhabi,CUST7243,PROD705,Mobile,OnePlus 11,Lenovo,5,882.2,0.03,0.18,5048.83,Debit Card,In-Store,EMP776,1,1,Express,9,USD
ORD125149,15-04-2024,BR106,USA,New York,CUST6093,PROD764,Accessories,Wireless Mouse,OnePlus,2,1872.34,0.3,0.18,3093.11,Net Banking,In-Store,EMP324,3,1,Express,6,AED
ORD125150,12-12-2023,BR13,India,Bangalore,CUST6051,PROD740,Mobile,OnePlus 11,HP,5,1694.6,0.17,0.18,8298.46,UPI,Online,EMP335,2,1,Express,9,GBP
ORD125151,21-04-2023,BR110,UAE,Abu Dhabi,CUST9149,PROD307,Mobile,OnePlus 11,Lenovo,1,843.58,0.03,0.18,965.56,Debit Card,Online,EMP572,1,0,Same Day,6,AED
ORD125152,24-10-2023,BR32,UAE,Dubai,CUST3659,PROD393,Tablet,iPad Air,Samsung,4,699.26,0.07,0.18,3069.47,Debit Card,Online,EMP458,0,1,Same Day,3,GBP
ORD125153,07-08-2024,BR26,UK,London,CUST4545,PROD802,TV,LG OLED 48,Dell,4,1070.62,0.13,0.18,4396.39,UPI,Online,EMP976,2,0,Express,6,EUR
ORD125154,26-06-2024,BR14,UK,London,CUST9681,PROD486,Laptop,MacBook Air M2,Apple,3,152.22,0.26,0.18,398.76,Net Banking,Online,EMP521,2,1,Express,7,GBP
ORD125155,16-09-2023,BR1,Germany,Hamburg,CUST6324,PROD374,Accessories,Wireless Mouse,Lenovo,4,1816.6,0.2,0.18,6859.48,UPI,Online,EMP873,3,1,Same Day,10,GBP
ORD125156,15-11-2024,BR6,UAE,Abu Dhabi,CUST1664,PROD122,Tablet,iPad Air,Apple,5,1287.14,0.22,0.18,5923.42,UPI,Online,EMP657,0,1,Standard,1,AED
ORD125157,04-12-2024,BR11,USA,Chicago,CUST2526,PROD242,Laptop,Dell XPS 13,Sony,4,406.86,0.2,0.18,1536.3,Cash,In-Store,EMP397,2,1,Express,8,EUR
ORD125158,16-11-2024,BR62,India,Bangalore,CUST9463,PROD821,TV,Sony Bravia 55,Dell,5,1871.59,0.28,0.18,7950.51,Net Banking,Online,EMP766,1,0,Same Day,3,USD
ORD125159,27-07-2024,BR20,UK,Birmingham,CUST5390,PROD327,Mobile,OnePlus 11,Lenovo,1,815.38,0.24,0.18,731.23,Net Banking,In-Store,EMP423,1,0,Standard,9,INR
ORD125160,16-06-2023,BR116,UAE,Abu Dhabi,CUST6027,PROD614,Mobile,OnePlus 11,Samsung,1,89.13,0.24,0.18,79.93,Cash,Online,EMP698,1,0,Standard,6,EUR
ORD125161,21-12-2024,BR64,USA,New York,CUST2920,PROD919,Mobile,Samsung Galaxy S23,Apple,3,346.36,0.26,0.18,907.32,Credit Card,In-Store,EMP689,3,0,Express,3,EUR
ORD125162,12-12-2024,BR6,USA,Chicago,CUST3202,PROD902,Accessories,Keyboard,OnePlus,3,1437.78,0.27,0.18,3715.51,Credit Card,In-Store,EMP804,0,1,Standard,3,GBP
ORD125163,20-07-2023,BR67,UAE,Dubai,CUST1818,PROD557,Tablet,Samsung Galaxy Tab,HP,3,1237.88,0.2,0.18,3505.68,Cash,In-Store,EMP348,0,0,Same Day,1,INR
ORD125164,20-12-2023,BR105,USA,Chicago,CUST8440,PROD106,Tablet,Samsung Galaxy Tab,HP,3,1053.63,0.05,0.18,3543.36,Net Banking,In-Store,EMP480,2,0,Express,1,AED
ORD125165,28-04-2023,BR114,UK,Manchester,CUST4777,PROD376,Tablet,Lenovo Tab P11,Lenovo,2,511.02,0.08,0.18,1109.53,Credit Card,In-Store,EMP488,0,0,Same Day,2,EUR
ORD125166,14-02-2024,BR93,UAE,Dubai,CUST9762,PROD300,Accessories,Wireless Mouse,HP,3,1466.69,0.29,0.18,3686.38,Credit Card,In-Store,EMP266,0,0,Same Day,1,GBP
ORD125167,14-06-2024,BR98,UK,Manchester,CUST8226,PROD759,Laptop,MacBook Air M2,OnePlus,2,672.15,0.13,0.18,1380.06,UPI,In-Store,EMP777,0,1,Express,7,GBP
ORD125168,26-02-2024,BR64,UK,Manchester,CUST6142,PROD947,Mobile,OnePlus 11,LG,4,1715.71,0.24,0.18,6154.59,UPI,Online,EMP692,2,0,Same Day,9,USD
ORD125169,29-08-2023,BR87,USA,New York,CUST9561,PROD627,Mobile,OnePlus 11,Lenovo,3,925.84,0.1,0.18,2949.73,Credit Card,In-Store,EMP390,3,0,Standard,8,GBP
ORD125170,18-03-2023,BR17,India,Bangalore,CUST1394,PROD656,Tablet,Lenovo Tab P11,OnePlus,4,96.14,0.03,0.18,440.17,Debit Card,Online,EMP840,1,0,Standard,2,EUR
ORD125171,19-07-2023,BR44,UK,Birmingham,CUST9677,PROD791,Accessories,Wireless Mouse,Lenovo,1,154.93,0.21,0.18,144.43,Cash,Online,EMP782,2,1,Express,10,INR
ORD125172,29-07-2024,BR8,UK,Birmingham,CUST4349,PROD607,Accessories,Keyboard,Samsung,4,824.95,0.07,0.18,3621.2,Net Banking,In-Store,EMP464,2,0,Standard,4,GBP
ORD125173,03-02-2023,BR97,Germany,Berlin,CUST9317,PROD572,Mobile,iPhone 14,OnePlus,2,207.5,0.21,0.18,386.86,Credit Card,Online,EMP689,3,0,Same Day,9,INR
ORD125174,07-03-2023,BR38,UAE,Dubai,CUST5378,PROD169,Mobile,Samsung Galaxy S23,Sony,4,690.89,0.08,0.18,3000.12,UPI,In-Store,EMP587,3,1,Standard,6,INR
ORD125175,28-08-2023,BR78,USA,Dallas,CUST5496,PROD305,Accessories,Bluetooth Headphones,Sony,5,294.31,0.06,0.18,1632.24,Cash,In-Store,EMP354,3,0,Express,10,INR
ORD125176,06-09-2024,BR71,UK,Manchester,CUST6891,PROD656,Laptop,Dell XPS 13,Dell,2,790.13,0.2,0.18,1491.77,Net Banking,In-Store,EMP896,2,1,Express,5,INR
ORD125177,17-07-2024,BR25,UK,Manchester,CUST5427,PROD529,TV,LG OLED 48,OnePlus,4,1242.85,0.19,0.18,4751.66,UPI,In-Store,EMP895,3,0,Express,6,INR
ORD125178,20-07-2023,BR106,India,Delhi,CUST4540,PROD226,Laptop,Dell XPS 13,OnePlus,1,298.38,0.08,0.18,323.92,UPI,Online,EMP200,0,0,Express,3,USD
ORD125179,21-06-2024,BR7,USA,Los Angeles,CUST7018,PROD454,Laptop,Dell XPS 13,LG,4,1241.18,0.05,0.18,5565.45,Debit Card,In-Store,EMP501,1,0,Express,7,GBP
ORD125180,03-07-2023,BR55,Germany,Munich,CUST9114,PROD105,TV,Samsung QLED 50,Sony,4,80.6,0.29,0.18,270.11,Net Banking,Online,EMP537,2,0,Same Day,8,EUR
ORD125181,17-12-2023,BR81,India,Pune,CUST7997,PROD965,Accessories,Wireless Mouse,OnePlus,4,154.8,0.03,0.18,708.74,Net Banking,Online,EMP292,2,1,Standard,6,EUR
ORD125182,23-08-2023,BR95,USA,New York,CUST3008,PROD803,Tablet,Lenovo Tab P11,HP,4,1628.21,0.19,0.18,6224.97,UPI,Online,EMP617,3,0,Same Day,2,INR
ORD125183,21-05-2023,BR73,India,Delhi,CUST7034,PROD994,TV,Samsung QLED 50,LG,3,250.16,0.05,0.18,841.29,Credit Card,Online,EMP303,0,0,Same Day,4,INR
ORD125184,10-07-2024,BR87,UK,Manchester,CUST6900,PROD362,Tablet,Lenovo Tab P11,Samsung,4,1065.63,0.27,0.18,3671.73,UPI,Online,EMP395,3,1,Standard,2,USD
ORD125185,09-02-2024,BR43,UAE,Dubai,CUST4544,PROD940,Laptop,HP Spectre x360,Samsung,1,1001.18,0.11,0.18,1051.44,Credit Card,Online,EMP930,0,0,Express,10,GBP
ORD125186,27-12-2023,BR90,India,Bangalore,CUST2220,PROD778,Accessories,Keyboard,Samsung,1,289.84,0.11,0.18,304.39,Debit Card,In-Store,EMP325,1,0,Same Day,10,EUR
ORD125187,12-11-2024,BR88,India,Delhi,CUST9256,PROD807,Accessories,Wireless Mouse,HP,4,793.48,0.22,0.18,2921.28,Cash,Online,EMP738,1,0,Express,5,INR
ORD125188,16-03-2024,BR52,Germany,Berlin,CUST5690,PROD950,Mobile,Samsung Galaxy S23,Dell,5,1691.27,0.18,0.18,8182.36,UPI,In-Store,EMP886,3,1,Same Day,8,EUR
ORD125189,25-08-2023,BR60,UK,Birmingham,CUST4909,PROD238,Mobile,Samsung Galaxy S23,Dell,2,132.94,0.28,0.18,225.89,Net Banking,Online,EMP322,0,0,Same Day,6,INR
ORD125190,11-07-2023,BR66,UAE,Abu Dhabi,CUST1373,PROD952,TV,Samsung QLED 50,HP,3,1108.37,0.11,0.18,3492.03,UPI,In-Store,EMP399,2,0,Express,6,USD
ORD125191,03-07-2024,BR70,USA,Los Angeles,CUST6318,PROD284,TV,Samsung QLED 50,Sony,3,1031.27,0.23,0.18,2811.04,Credit Card,In-Store,EMP764,2,0,Same Day,2,USD
ORD125192,10-11-2024,BR28,UK,Birmingham,CUST1946,PROD961,TV,LG OLED 48,Samsung,3,720.64,0.14,0.18,2193.92,Net Banking,Online,EMP415,3,1,Express,1,AED
ORD125193,03-06-2024,BR111,UAE,Dubai,CUST9506,PROD693,TV,Samsung QLED 50,Lenovo,3,1411.53,0.21,0.18,3947.48,Debit Card,Online,EMP578,3,1,Standard,9,EUR
ORD125194,15-04-2023,BR36,UAE,Abu Dhabi,CUST7079,PROD596,Mobile,OnePlus 11,LG,2,242.33,0.12,0.18,503.27,Debit Card,In-Store,EMP629,2,1,Standard,1,USD
ORD125195,06-08-2024,BR20,UAE,Abu Dhabi,CUST4572,PROD979,Accessories,Bluetooth Headphones,Lenovo,4,418.79,0.17,0.18,1640.65,Net Banking,In-Store,EMP622,3,1,Express,7,USD
ORD125196,24-03-2023,BR10,USA,Chicago,CUST9128,PROD440,Laptop,Dell XPS 13,Samsung,5,1181.4,0.24,0.18,5297.4,Net Banking,Online,EMP511,3,0,Standard,2,USD
ORD125197,05-11-2024,BR63,Germany,Hamburg,CUST4095,PROD464,Laptop,Dell XPS 13,LG,4,901.02,0.26,0.18,3147.08,Cash,In-Store,EMP820,1,1,Same Day,1,GBP
ORD125198,17-05-2024,BR14,UAE,Dubai,CUST3018,PROD573,Laptop,Dell XPS 13,Sony,1,1211.15,0.12,0.18,1257.66,Net Banking,Online,EMP655,2,1,Express,1,GBP
ORD125199,17-02-2024,BR114,India,Delhi,CUST9090,PROD931,TV,LG OLED 48,Sony,1,1927.5,0.29,0.18,1614.86,Cash,In-Store,EMP945,2,1,Same Day,7,AED
ORD125200,23-09-2024,BR11,USA,Los Angeles,CUST2219,PROD987,Mobile,OnePlus 11,LG,4,1292.49,0.03,0.18,5917.54,Credit Card,In-Store,EMP204,0,0,Standard,5,GBP
ORD125201,14-03-2024,BR71,UK,London,CUST5538,PROD519,Mobile,OnePlus 11,Sony,5,242.15,0.18,0.18,1171.52,Credit Card,Online,EMP230,0,0,Express,9,INR
ORD125202,03-07-2023,BR7,India,Pune,CUST5113,PROD543,Accessories,Wireless Mouse,OnePlus,4,1528.43,0.27,0.18,5266.36,Net Banking,In-Store,EMP542,0,0,Standard,1,EUR
ORD125203,21-09-2024,BR60,UAE,Abu Dhabi,CUST3713,PROD626,Mobile,Samsung Galaxy S23,Samsung,5,847.2,0.02,0.18,4898.51,Net Banking,In-Store,EMP367,3,0,Standard,3,AED
ORD125204,28-09-2024,BR66,India,Pune,CUST3482,PROD366,Accessories,Wireless Mouse,Dell,1,1780.16,0.19,0.18,1701.48,UPI,Online,EMP932,2,1,Same Day,9,INR
ORD125205,24-01-2023,BR112,UK,London,CUST7188,PROD235,Laptop,HP Spectre x360,HP,5,655.88,0.15,0.18,3289.24,Credit Card,In-Store,EMP819,3,0,Standard,6,AED
ORD125206,04-12-2023,BR118,UK,Birmingham,CUST6822,PROD298,Tablet,Lenovo Tab P11,Samsung,5,1744.61,0.27,0.18,7514.04,Debit Card,In-Store,EMP357,1,0,Standard,8,EUR
ORD125207,22-03-2024,BR89,UAE,Abu Dhabi,CUST9363,PROD604,Mobile,OnePlus 11,Lenovo,2,1221.53,0.05,0.18,2738.67,UPI,Online,EMP658,1,0,Express,10,USD
ORD125208,04-02-2023,BR93,India,Bangalore,CUST9727,PROD464,Tablet,Lenovo Tab P11,Dell,1,1155.83,0.18,0.18,1118.38,Net Banking,Online,EMP310,1,1,Express,9,EUR
ORD125209,09-12-2024,BR101,India,Pune,CUST4827,PROD298,Accessories,Keyboard,Lenovo,5,1092.44,0.05,0.18,6123.13,Credit Card,In-Store,EMP981,3,1,Express,9,AED
ORD125210,13-02-2024,BR10,UAE,Abu Dhabi,CUST1619,PROD773,Tablet,Lenovo Tab P11,Samsung,2,143.74,0.01,0.18,335.83,Cash,In-Store,EMP566,3,0,Express,10,USD
ORD125211,25-11-2024,BR79,UK,London,CUST7207,PROD688,Tablet,iPad Air,Dell,3,364.78,0.3,0.18,903.92,Debit Card,In-Store,EMP794,3,1,Standard,7,USD
ORD125212,21-04-2023,BR74,UAE,Abu Dhabi,CUST7174,PROD257,Laptop,HP Spectre x360,HP,5,1161.81,0.2,0.18,5483.74,Cash,In-Store,EMP864,2,1,Same Day,5,USD
ORD125213,23-02-2024,BR29,Germany,Munich,CUST5429,PROD416,Laptop,MacBook Air M2,OnePlus,3,1890.11,0.2,0.18,5352.79,Debit Card,Online,EMP653,3,0,Same Day,1,USD
ORD125214,12-01-2024,BR100,India,Delhi,CUST9172,PROD504,Laptop,HP Spectre x360,OnePlus,4,1356.36,0.13,0.18,5569.76,Cash,In-Store,EMP252,0,0,Express,2,USD
ORD125215,28-05-2023,BR15,Germany,Munich,CUST4380,PROD353,TV,Sony Bravia 55,Lenovo,3,129.13,0.29,0.18,324.56,Credit Card,Online,EMP770,0,0,Express,7,GBP
ORD125216,24-06-2024,BR44,UK,London,CUST4380,PROD890,Accessories,Keyboard,Sony,2,224.83,0.16,0.18,445.7,Debit Card,Online,EMP713,2,0,Same Day,7,EUR
ORD125217,16-06-2024,BR81,UAE,Abu Dhabi,CUST4566,PROD764,Mobile,Samsung Galaxy S23,Apple,1,716.48,0.16,0.18,710.17,Cash,In-Store,EMP708,2,0,Standard,2,GBP
ORD125218,31-10-2023,BR82,USA,Chicago,CUST3080,PROD419,Mobile,iPhone 14,Apple,4,1261.06,0,0.18,5952.2,Credit Card,Online,EMP787,1,0,Same Day,10,GBP
ORD125219,15-06-2023,BR3,UAE,Dubai,CUST2896,PROD503,Mobile,Samsung Galaxy S23,Lenovo,1,145.54,0.23,0.18,132.24,Debit Card,Online,EMP217,3,0,Express,5,INR
ORD125220,26-12-2024,BR77,India,Mumbai,CUST2076,PROD468,Tablet,iPad Air,Samsung,1,1373.94,0.2,0.18,1297,Credit Card,In-Store,EMP762,2,0,Standard,6,GBP
ORD125221,15-01-2024,BR40,UAE,Abu Dhabi,CUST2865,PROD783,TV,Samsung QLED 50,LG,1,236.04,0.17,0.18,231.18,Credit Card,Online,EMP815,0,0,Same Day,1,USD
ORD125222,14-07-2024,BR26,UK,Manchester,CUST1934,PROD336,TV,LG OLED 48,Lenovo,2,1957.09,0.25,0.18,3464.05,Credit Card,Online,EMP623,1,1,Standard,1,USD
ORD125223,16-08-2024,BR89,UAE,Abu Dhabi,CUST6950,PROD221,Laptop,HP Spectre x360,Samsung,3,364.35,0.28,0.18,928.66,Cash,Online,EMP605,0,0,Express,9,EUR
ORD125224,04-05-2024,BR71,UK,Manchester,CUST2910,PROD240,Laptop,Dell XPS 13,LG,3,206.11,0.18,0.18,598.3,Debit Card,Online,EMP709,2,0,Express,10,USD
ORD125225,16-11-2023,BR99,UAE,Dubai,CUST4648,PROD366,TV,Sony Bravia 55,OnePlus,4,737.35,0.26,0.18,2575.42,Debit Card,In-Store,EMP894,0,1,Express,4,USD
ORD125226,02-06-2024,BR78,India,Pune,CUST5272,PROD683,Mobile,iPhone 14,OnePlus,3,711.77,0.03,0.18,2444.08,Cash,Online,EMP755,3,1,Same Day,1,EUR
ORD125227,16-12-2024,BR76,USA,Chicago,CUST3862,PROD129,Mobile,OnePlus 11,LG,4,1093.22,0.03,0.18,5005.2,Net Banking,In-Store,EMP928,2,0,Express,2,INR
ORD125228,27-03-2024,BR95,USA,Los Angeles,CUST5918,PROD794,TV,Samsung QLED 50,Lenovo,3,1268.95,0.13,0.18,3908.11,UPI,In-Store,EMP553,2,0,Standard,2,USD
ORD125229,25-04-2024,BR37,Germany,Berlin,CUST8644,PROD129,Tablet,iPad Air,Samsung,5,798.23,0.24,0.18,3579.26,Debit Card,In-Store,EMP899,0,0,Standard,10,GBP
ORD125230,29-11-2023,BR57,Germany,Munich,CUST6817,PROD642,Accessories,Bluetooth Headphones,Dell,1,87.74,0.3,0.18,72.47,Debit Card,In-Store,EMP847,0,0,Same Day,4,EUR
ORD125231,24-02-2024,BR42,Germany,Hamburg,CUST2888,PROD407,Laptop,MacBook Air M2,HP,5,1910.87,0.3,0.18,7891.89,UPI,In-Store,EMP764,0,0,Same Day,2,INR
ORD125232,03-04-2023,BR11,UK,Birmingham,CUST3866,PROD644,Laptop,Dell XPS 13,LG,5,567.31,0.13,0.18,2912,Cash,Online,EMP372,2,1,Express,7,GBP
ORD125233,29-12-2023,BR110,Germany,Berlin,CUST9198,PROD358,Tablet,Lenovo Tab P11,OnePlus,5,301.2,0.27,0.18,1297.27,Net Banking,Online,EMP858,0,0,Express,2,GBP
ORD125234,27-11-2024,BR52,Germany,Berlin,CUST4720,PROD741,Tablet,Samsung Galaxy Tab,OnePlus,4,231.42,0.15,0.18,928.46,UPI,Online,EMP576,3,0,Same Day,7,INR
ORD125235,09-02-2023,BR72,UAE,Abu Dhabi,CUST1595,PROD517,Laptop,HP Spectre x360,OnePlus,3,442.29,0.02,0.18,1534.39,Net Banking,Online,EMP616,0,0,Same Day,10,EUR
ORD125236,25-10-2024,BR101,Germany,Hamburg,CUST6736,PROD246,Tablet,iPad Air,OnePlus,4,137.37,0.1,0.18,583.55,Credit Card,Online,EMP788,1,1,Standard,7,AED
ORD125237,13-05-2024,BR36,USA,New York,CUST4052,PROD214,Accessories,Keyboard,Apple,3,1750.04,0.06,0.18,5823.43,Credit Card,Online,EMP855,2,1,Same Day,9,EUR
ORD125238,22-11-2023,BR58,India,Pune,CUST6555,PROD224,TV,Sony Bravia 55,Dell,5,710.79,0.13,0.18,3648.49,UPI,Online,EMP636,3,0,Standard,5,EUR
ORD125239,06-02-2023,BR36,India,Pune,CUST8492,PROD283,Mobile,OnePlus 11,Lenovo,1,783.9,0.24,0.18,703,Cash,Online,EMP775,3,1,Same Day,4,GBP
ORD125240,12-08-2023,BR65,USA,Dallas,CUST5465,PROD957,TV,Samsung QLED 50,OnePlus,5,1195.68,0.22,0.18,5502.52,Net Banking,Online,EMP241,1,1,Same Day,6,EUR
ORD125241,05-03-2023,BR13,India,Delhi,CUST7221,PROD406,Tablet,Lenovo Tab P11,OnePlus,5,272.33,0.03,0.18,1558.54,Debit Card,Online,EMP914,2,1,Same Day,3,GBP
ORD125242,14-03-2024,BR32,India,Delhi,CUST1318,PROD441,Accessories,Bluetooth Headphones,Sony,4,1787.38,0.1,0.18,7592.79,Cash,In-Store,EMP284,0,0,Same Day,3,GBP
ORD125243,31-08-2024,BR29,Germany,Munich,CUST4793,PROD695,Laptop,MacBook Air M2,Apple,4,1251.35,0.14,0.18,5079.48,UPI,In-Store,EMP696,2,0,Same Day,10,GBP
ORD125244,27-02-2024,BR116,India,Mumbai,CUST6967,PROD611,Mobile,OnePlus 11,HP,2,672.2,0.23,0.18,1221.52,Credit Card,Online,EMP402,3,1,Standard,9,INR
ORD125245,19-09-2024,BR34,USA,Dallas,CUST7014,PROD546,Laptop,HP Spectre x360,Sony,1,1328.56,0,0.18,1567.7,Credit Card,Online,EMP886,3,0,Express,3,EUR
ORD125246,25-09-2023,BR47,UAE,Abu Dhabi,CUST9282,PROD862,Mobile,OnePlus 11,HP,5,1223.24,0.23,0.18,5557.18,Net Banking,Online,EMP214,3,0,Standard,9,EUR
ORD125247,18-02-2023,BR71,USA,Dallas,CUST9838,PROD247,Tablet,Samsung Galaxy Tab,Sony,2,927.22,0.08,0.18,2013.18,UPI,In-Store,EMP378,2,1,Same Day,10,EUR
ORD125248,11-11-2023,BR7,USA,New York,CUST8870,PROD303,Mobile,Samsung Galaxy S23,LG,4,1422.71,0.02,0.18,6580.89,Net Banking,Online,EMP814,0,0,Express,1,USD
ORD125249,04-02-2023,BR112,UAE,Dubai,CUST6864,PROD678,Tablet,Lenovo Tab P11,Sony,4,671.71,0.17,0.18,2631.49,Credit Card,Online,EMP960,1,0,Same Day,9,AED
ORD125250,17-02-2024,BR3,Germany,Munich,CUST2060,PROD412,TV,Sony Bravia 55,Samsung,1,1909.95,0.29,0.18,1600.16,Debit Card,In-Store,EMP924,2,1,Same Day,10,EUR
ORD125251,06-12-2024,BR4,USA,Dallas,CUST1561,PROD326,TV,LG OLED 48,Dell,4,1173.38,0.16,0.18,4652.22,UPI,Online,EMP457,2,1,Express,2,GBP
ORD125252,16-08-2024,BR77,USA,Los Angeles,CUST3822,PROD644,TV,Samsung QLED 50,HP,4,672.86,0.18,0.18,2604.24,Cash,Online,EMP898,1,1,Same Day,3,EUR
ORD125253,17-07-2023,BR30,UK,Manchester,CUST1417,PROD519,Laptop,Dell XPS 13,Lenovo,3,403.82,0.22,0.18,1115.03,Cash,In-Store,EMP738,2,1,Standard,5,EUR
ORD125254,07-12-2023,BR92,USA,Chicago,CUST6177,PROD525,TV,Sony Bravia 55,Samsung,3,1181.89,0.06,0.18,3932.86,Net Banking,Online,EMP280,3,0,Express,6,AED
ORD125255,01-07-2023,BR5,India,Pune,CUST2519,PROD287,Laptop,Dell XPS 13,Samsung,1,509.33,0.2,0.18,480.81,UPI,Online,EMP889,1,1,Same Day,2,EUR
ORD125256,12-03-2023,BR99,UK,London,CUST1083,PROD865,Tablet,iPad Air,Lenovo,2,1121.4,0.17,0.18,2196.6,Net Banking,Online,EMP650,2,1,Express,9,AED
ORD125257,28-03-2024,BR28,Germany,Munich,CUST8964,PROD556,Laptop,HP Spectre x360,Sony,1,154,0.13,0.18,158.1,UPI,Online,EMP512,2,0,Same Day,3,GBP
ORD125258,22-01-2023,BR90,Germany,Hamburg,CUST9692,PROD420,Laptop,Dell XPS 13,OnePlus,4,1724.63,0.09,0.18,7407.63,Net Banking,Online,EMP534,2,0,Express,8,AED
ORD125259,06-06-2023,BR33,UAE,Abu Dhabi,CUST1202,PROD345,Mobile,Samsung Galaxy S23,Apple,4,1447.79,0.27,0.18,4988.51,UPI,In-Store,EMP215,0,1,Same Day,4,AED
ORD125260,21-04-2024,BR84,UK,London,CUST4906,PROD128,Accessories,Wireless Mouse,Apple,1,1116.06,0.2,0.18,1053.56,UPI,In-Store,EMP678,1,1,Express,8,AED
ORD125261,26-07-2024,BR73,UK,Manchester,CUST5205,PROD136,Tablet,Lenovo Tab P11,Apple,5,1021.15,0.29,0.18,4277.6,Credit Card,Online,EMP254,2,0,Standard,8,GBP
ORD125262,19-12-2023,BR54,USA,Chicago,CUST9793,PROD926,TV,Samsung QLED 50,Samsung,1,1034.12,0.18,0.18,1000.61,Net Banking,In-Store,EMP947,0,1,Standard,7,INR
ORD125263,12-03-2023,BR80,India,Pune,CUST5703,PROD483,Mobile,iPhone 14,Dell,5,1974.06,0.19,0.18,9434.03,Cash,In-Store,EMP652,0,0,Same Day,4,INR
ORD125264,11-09-2023,BR13,Germany,Berlin,CUST9736,PROD432,Mobile,iPhone 14,Sony,3,1385.25,0.23,0.18,3775.91,UPI,In-Store,EMP552,0,1,Same Day,5,AED
ORD125265,17-03-2024,BR95,USA,New York,CUST2104,PROD715,TV,Sony Bravia 55,Sony,5,336.05,0.17,0.18,1645.64,UPI,Online,EMP722,2,1,Express,4,USD
ORD125266,20-06-2024,BR6,India,Delhi,CUST1602,PROD350,Mobile,iPhone 14,Lenovo,3,975.58,0.28,0.18,2486.56,Cash,Online,EMP751,3,1,Same Day,4,AED
ORD125267,26-03-2023,BR31,UAE,Abu Dhabi,CUST5137,PROD654,Tablet,Samsung Galaxy Tab,LG,5,1606.17,0.18,0.18,7770.65,UPI,In-Store,EMP401,1,0,Same Day,4,GBP
ORD125268,10-01-2023,BR60,UK,Manchester,CUST8886,PROD567,Laptop,Dell XPS 13,Samsung,5,583.45,0.1,0.18,3098.12,UPI,Online,EMP832,0,0,Same Day,2,EUR
ORD125269,19-05-2024,BR94,India,Delhi,CUST1191,PROD614,Laptop,Dell XPS 13,Sony,2,105.85,0.24,0.18,189.85,Cash,In-Store,EMP392,2,0,Same Day,6,USD
ORD125270,21-12-2023,BR16,USA,Dallas,CUST4071,PROD738,TV,LG OLED 48,Sony,3,1763.46,0.13,0.18,5431.1,UPI,In-Store,EMP354,2,0,Same Day,2,EUR
ORD125271,16-05-2024,BR5,India,Delhi,CUST7537,PROD474,TV,Sony Bravia 55,Samsung,5,141.32,0.05,0.18,792.1,Net Banking,In-Store,EMP893,2,1,Same Day,4,GBP
