OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD110135,02-10-2023,BR41,UK,Manchester,CUST7570,PROD574,TV,Sony Bravia 55,Dell,5,1123.7,0.28,0.18,4773.48,Debit Card,In-Store,EMP573,1,1,Express,1,GBP
ORD110136,09-05-2024,BR113,Germany,Berlin,CUST6022,PROD497,Mobile,OnePlus 11,Sony,4,316.02,0.15,0.18,1267.87,Cash,Online,EMP458,2,0,Express,1,EUR
ORD110137,10-06-2024,BR105,USA,Los Angeles,CUST3135,PROD402,Tablet,iPad Air,Samsung,5,944.8,0.19,0.18,4515.2,UPI,In-Store,EMP360,1,0,Express,7,AED
ORD110138,20-01-2023,BR93,UK,Birmingham,CUST3029,PROD334,Tablet,Samsung Galaxy Tab,Samsung,2,658.13,0.22,0.18,1211.49,UPI,Online,EMP787,3,0,Express,9,GBP
ORD110139,20-11-2024,BR44,USA,Chicago,CUST1904,PROD577,TV,Samsung QLED 50,Lenovo,3,533.4,0.1,0.18,1699.41,UPI,In-Store,EMP889,1,1,Express,4,INR
ORD110140,27-02-2024,BR104,UK,Manchester,CUST7137,PROD926,Mobile,OnePlus 11,LG,4,1973.6,0.09,0.18,8477.01,Net Banking,Online,EMP721,0,0,Same Day,8,GBP
ORD110141,18-02-2024,BR78,USA,Los Angeles,CUST8029,PROD770,TV,LG OLED 48,Dell,5,325.17,0.09,0.18,1745.84,Cash,In-Store,EMP464,2,1,Standard,1,AED
ORD110142,14-10-2023,BR53,UAE,Dubai,CUST9204,PROD824,Accessories,Wireless Mouse,Apple,1,1520.74,0,0.18,1794.47,Net Banking,In-Store,EMP450,1,1,Express,10,EUR
ORD110143,26-12-2023,BR110,USA,Los Angeles,CUST8676,PROD319,TV,Samsung QLED 50,Dell,2,606.41,0.06,0.18,1345.26,Credit Card,In-Store,EMP677,1,1,Same Day,3,AED
ORD110144,06-10-2023,BR17,USA,Los Angeles,CUST1450,PROD647,TV,Sony Bravia 55,Dell,3,1885.9,0.09,0.18,6075.24,Credit Card,Online,EMP830,0,1,Same Day,6,INR
ORD110145,08-12-2024,BR71,UAE,Abu Dhabi,CUST9631,PROD293,Tablet,iPad Air,HP,2,963.67,0.1,0.18,2046.84,Debit Card,Online,EMP477,1,0,Same Day,10,AED
ORD110146,07-03-2024,BR6,USA,Dallas,CUST1795,PROD459,Mobile,iPhone 14,LG,1,125.71,0.01,0.18,146.85,UPI,In-Store,EMP613,3,1,Standard,7,EUR
ORD110147,24-05-2024,BR91,UAE,Dubai,CUST5277,PROD259,Accessories,Keyboard,Sony,1,1358.33,0.1,0.18,1442.55,UPI,In-Store,EMP854,1,0,Same Day,1,EUR
ORD110148,17-03-2023,BR52,UK,Manchester,CUST3842,PROD941,TV,Sony Bravia 55,Sony,4,1417.91,0.08,0.18,6157.13,Credit Card,Online,EMP759,2,1,Same Day,7,GBP
ORD110149,23-02-2024,BR51,India,Pune,CUST5303,PROD222,Tablet,iPad Air,Apple,4,1610.05,0.08,0.18,6991.48,UPI,In-Store,EMP287,1,0,Same Day,5,INR
ORD110150,01-09-2023,BR102,India,Mumbai,CUST3147,PROD758,Accessories,Keyboard,Apple,1,315.9,0.23,0.18,287.03,UPI,In-Store,EMP575,1,0,Express,2,AED
ORD110151,07-01-2024,BR103,India,Mumbai,CUST4663,PROD446,Accessories,Keyboard,OnePlus,2,1866.4,0.01,0.18,4360.66,Debit Card,In-Store,EMP806,0,0,Same Day,9,AED
ORD110152,23-09-2024,BR3,UAE,Abu Dhabi,CUST1470,PROD598,Accessories,Wireless Mouse,HP,3,1516.32,0.01,0.18,5314.1,Net Banking,In-Store,EMP663,3,1,Same Day,3,AED
ORD110153,10-02-2023,BR106,India,Bangalore,CUST2283,PROD683,TV,Samsung QLED 50,Dell,2,1021.75,0.09,0.18,2194.31,Credit Card,In-Store,EMP289,1,0,Express,3,INR
ORD110154,24-07-2024,BR24,Germany,Berlin,CUST7931,PROD270,Tablet,iPad Air,OnePlus,2,354.41,0.05,0.18,794.59,Credit Card,Online,EMP794,2,0,Standard,1,USD
ORD110155,31-01-2023,BR60,UK,Birmingham,CUST9370,PROD511,TV,Sony Bravia 55,Apple,4,1024.15,0.24,0.18,3673.83,Debit Card,In-Store,EMP362,0,1,Standard,1,USD
ORD110156,01-05-2024,BR77,UK,Birmingham,CUST5194,PROD794,TV,Sony Bravia 55,Lenovo,5,195.37,0.18,0.18,945.2,Cash,Online,EMP268,2,0,Same Day,4,GBP
ORD110157,25-05-2023,BR54,UAE,Dubai,CUST4287,PROD384,Laptop,HP Spectre x360,Sony,5,436.02,0.05,0.18,2443.89,Net Banking,Online,EMP403,0,1,Express,7,AED
ORD110158,29-11-2023,BR52,UAE,Abu Dhabi,CUST2032,PROD958,TV,LG OLED 48,Sony,5,1099.81,0.24,0.18,4931.55,Cash,In-Store,EMP724,0,0,Standard,3,EUR
ORD110159,17-08-2024,BR98,India,Pune,CUST8430,PROD513,Accessories,Wireless Mouse,OnePlus,1,1205.71,0.15,0.18,1209.33,UPI,Online,EMP542,0,1,Express,6,INR
ORD110160,11-08-2024,BR115,Germany,Hamburg,CUST4300,PROD404,Tablet,iPad Air,Lenovo,5,1149.87,0.19,0.18,5495.23,UPI,In-Store,EMP283,0,1,Same Day,2,EUR
ORD110161,20-10-2023,BR18,UK,London,CUST2131,PROD647,TV,Sony Bravia 55,OnePlus,3,921.14,0.06,0.18,3065.19,Cash,In-Store,EMP479,1,0,Standard,4,INR
ORD110162,25-11-2023,BR43,UK,Manchester,CUST5865,PROD202,TV,Sony Bravia 55,Dell,3,511.31,0.26,0.18,1339.43,Cash,In-Store,EMP247,0,0,Same Day,3,EUR
ORD110163,30-06-2023,BR71,USA,Chicago,CUST6500,PROD999,Tablet,iPad Air,OnePlus,3,364.72,0.18,0.18,1058.71,UPI,Online,EMP895,2,1,Express,1,AED
ORD110164,24-02-2023,BR104,UAE,Dubai,CUST2926,PROD982,Mobile,OnePlus 11,Apple,5,804.83,0.15,0.18,4036.22,Cash,In-Store,EMP543,1,1,Express,5,USD
ORD110165,18-05-2024,BR88,India,Pune,CUST3185,PROD676,Tablet,Lenovo Tab P11,Lenovo,3,429.55,0.12,0.18,1338.13,Net Banking,Online,EMP947,0,1,Same Day,2,GBP
ORD110166,10-10-2023,BR83,UAE,Abu Dhabi,CUST6109,PROD166,Accessories,Keyboard,Apple,3,673.08,0.25,0.18,1787.03,Cash,Online,EMP850,0,1,Standard,1,EUR
ORD110167,06-02-2024,BR8,USA,Dallas,CUST6489,PROD472,Accessories,Keyboard,HP,2,1655.05,0.18,0.18,3202.85,Cash,Online,EMP221,3,1,Same Day,1,AED
ORD110168,30-09-2023,BR106,USA,Chicago,CUST6210,PROD156,Tablet,Lenovo Tab P11,Apple,2,1909.32,0.3,0.18,3154.2,Credit Card,In-Store,EMP600,3,0,Standard,4,AED
ORD110169,21-03-2024,BR14,UK,Birmingham,CUST6819,PROD381,TV,Sony Bravia 55,Dell,3,253.76,0.13,0.18,781.53,Debit Card,Online,EMP268,3,1,Express,5,EUR
ORD110170,02-05-2023,BR86,India,Pune,CUST1185,PROD519,Tablet,Samsung Galaxy Tab,Lenovo,4,445.04,0.22,0.18,1638.46,Credit Card,In-Store,EMP826,3,1,Same Day,9,EUR
ORD110171,02-11-2023,BR13,Germany,Berlin,CUST5382,PROD239,Laptop,Dell XPS 13,Apple,4,1372.71,0.26,0.18,4794.6,UPI,Online,EMP547,0,0,Standard,1,INR
ORD110172,12-11-2024,BR5,UAE,Abu Dhabi,CUST6339,PROD536,TV,LG OLED 48,HP,3,234.55,0.26,0.18,614.43,Net Banking,Online,EMP500,2,0,Standard,7,EUR
ORD110173,19-05-2023,BR55,UK,Birmingham,CUST8377,PROD963,Laptop,MacBook Air M2,Lenovo,4,1186.46,0.18,0.18,4592.07,Debit Card,In-Store,EMP747,2,1,Same Day,7,EUR
ORD110174,18-03-2023,BR99,India,Pune,CUST6448,PROD480,TV,Samsung QLED 50,HP,3,715.16,0.16,0.18,2126.6,UPI,In-Store,EMP588,2,1,Same Day,2,USD
ORD110175,13-11-2023,BR65,UK,Manchester,CUST8631,PROD640,Tablet,Samsung Galaxy Tab,LG,2,1980.29,0.03,0.18,4533.28,Cash,Online,EMP985,1,1,Express,10,EUR
ORD110176,26-05-2024,BR92,USA,New York,CUST6264,PROD719,Mobile,Samsung Galaxy S23,LG,1,1044.22,0.24,0.18,936.46,Credit Card,In-Store,EMP836,2,0,Express,8,GBP
ORD110177,20-11-2023,BR14,USA,Dallas,CUST8231,PROD106,TV,Sony Bravia 55,Lenovo,1,910.4,0.07,0.18,999.07,Debit Card,Online,EMP875,1,0,Same Day,5,GBP
ORD110178,15-01-2023,BR44,USA,Dallas,CUST8953,PROD814,TV,Sony Bravia 55,Dell,2,1828.45,0.01,0.18,4271.99,Debit Card,In-Store,EMP931,0,0,Same Day,4,GBP
ORD110179,09-09-2023,BR22,USA,Los Angeles,CUST8714,PROD775,TV,LG OLED 48,OnePlus,5,687.28,0.14,0.18,3487.26,Credit Card,Online,EMP460,1,1,Express,9,INR
ORD110180,01-08-2024,BR16,USA,Los Angeles,CUST4383,PROD272,Mobile,Samsung Galaxy S23,OnePlus,5,60.5,0.22,0.18,278.42,Net Banking,Online,EMP666,1,1,Standard,2,USD
ORD110181,27-09-2024,BR22,UK,London,CUST1575,PROD681,Tablet,Lenovo Tab P11,Lenovo,1,759.58,0.15,0.18,761.86,Credit Card,In-Store,EMP711,1,0,Express,8,EUR
ORD110182,11-02-2024,BR21,India,Pune,CUST2522,PROD547,Mobile,OnePlus 11,Samsung,4,1696.98,0.24,0.18,6087.41,Net Banking,In-Store,EMP635,1,0,Same Day,8,USD
ORD110183,19-06-2023,BR37,UK,Birmingham,CUST1218,PROD685,TV,Samsung QLED 50,Lenovo,2,1732.16,0.13,0.18,3556.47,Net Banking,Online,EMP326,1,1,Express,8,GBP
ORD110184,02-08-2023,BR10,UK,Manchester,CUST9501,PROD905,Mobile,OnePlus 11,Apple,3,523.98,0.28,0.18,1335.52,Net Banking,In-Store,EMP521,2,0,Standard,2,INR
ORD110185,19-10-2024,BR96,USA,Chicago,CUST1801,PROD275,Accessories,Wireless Mouse,HP,5,1254.56,0.3,0.18,5181.33,Net Banking,Online,EMP854,2,0,Same Day,10,USD
ORD110186,07-12-2024,BR11,UK,Birmingham,CUST6426,PROD134,Mobile,Samsung Galaxy S23,Apple,4,775.5,0.28,0.18,2635.46,Cash,In-Store,EMP261,2,1,Same Day,1,INR
ORD110187,28-09-2024,BR72,USA,New York,CUST8233,PROD182,Accessories,Wireless Mouse,Sony,5,563.13,0.3,0.18,2325.73,Net Banking,In-Store,EMP778,3,0,Standard,9,EUR
ORD110188,02-02-2023,BR93,UK,Manchester,CUST7086,PROD264,Mobile,OnePlus 11,Apple,4,68.41,0.02,0.18,316.44,Net Banking,In-Store,EMP718,1,0,Express,8,AED
ORD110189,03-02-2023,BR117,UAE,Dubai,CUST1741,PROD815,Accessories,Wireless Mouse,Apple,4,1270.8,0.03,0.18,5818.23,UPI,In-Store,EMP907,1,0,Standard,4,AED
ORD110190,05-10-2024,BR78,India,Bangalore,CUST3898,PROD285,TV,Sony Bravia 55,Lenovo,3,770.48,0.29,0.18,1936.52,Credit Card,In-Store,EMP417,0,0,Standard,4,GBP
ORD110191,03-04-2023,BR115,India,Bangalore,CUST9596,PROD630,Mobile,iPhone 14,Lenovo,2,924.35,0.15,0.18,1854.25,Debit Card,In-Store,EMP364,0,1,Same Day,2,AED
ORD110192,07-12-2024,BR21,UAE,Dubai,CUST4078,PROD947,Tablet,iPad Air,Apple,1,1198.86,0.25,0.18,1060.99,Cash,Online,EMP881,1,1,Same Day,8,USD
ORD110193,01-11-2024,BR93,India,Mumbai,CUST4665,PROD173,TV,Sony Bravia 55,Dell,2,667,0.16,0.18,1322.26,Net Banking,In-Store,EMP633,0,0,Standard,7,USD
ORD110194,14-10-2023,BR64,Germany,Munich,CUST4269,PROD382,Laptop,Dell XPS 13,Apple,1,1179.78,0.16,0.18,1169.4,Net Banking,In-Store,EMP583,2,1,Express,8,AED
ORD110195,20-12-2024,BR108,UAE,Abu Dhabi,CUST8280,PROD472,Laptop,MacBook Air M2,OnePlus,4,81.83,0.25,0.18,289.68,Debit Card,Online,EMP645,0,0,Express,7,USD
ORD110196,12-07-2024,BR37,UK,London,CUST3421,PROD617,Tablet,Lenovo Tab P11,HP,5,966.51,0.02,0.18,5588.36,UPI,In-Store,EMP818,0,1,Express,10,INR
ORD110197,14-12-2023,BR92,USA,Los Angeles,CUST6753,PROD834,Accessories,Keyboard,OnePlus,3,1720.32,0.26,0.18,4506.55,Net Banking,Online,EMP341,1,0,Standard,2,INR
ORD110198,01-01-2023,BR6,Germany,Munich,CUST3780,PROD525,Tablet,Lenovo Tab P11,Apple,2,868.29,0.01,0.18,2028.67,Debit Card,In-Store,EMP406,3,1,Express,6,GBP
ORD110199,13-09-2024,BR22,UK,Birmingham,CUST2649,PROD657,Tablet,Lenovo Tab P11,LG,1,1449.72,0.21,0.18,1351.43,Net Banking,In-Store,EMP983,1,0,Same Day,5,USD
ORD110200,24-07-2023,BR5,India,Delhi,CUST6699,PROD156,Mobile,iPhone 14,Sony,3,1590.29,0.11,0.18,5010.37,UPI,Online,EMP673,3,0,Same Day,5,USD
ORD110201,25-10-2024,BR11,UAE,Abu Dhabi,CUST1276,PROD164,Accessories,Keyboard,Samsung,2,701.23,0.11,0.18,1472.86,Credit Card,In-Store,EMP650,1,1,Express,4,AED
ORD110202,03-02-2024,BR6,Germany,Munich,CUST4174,PROD300,Accessories,Keyboard,Lenovo,5,327.22,0.26,0.18,1428.64,Credit Card,In-Store,EMP700,1,1,Same Day,3,AED
ORD110203,01-04-2023,BR71,UAE,Dubai,CUST4443,PROD593,Accessories,Keyboard,Dell,2,1026.25,0.09,0.18,2203.97,Cash,Online,EMP793,0,1,Express,2,USD
ORD110204,06-09-2024,BR58,UK,Birmingham,CUST3144,PROD681,Mobile,iPhone 14,HP,5,775.59,0.22,0.18,3569.27,Cash,In-Store,EMP270,3,0,Express,5,EUR
ORD110205,20-10-2024,BR120,Germany,Hamburg,CUST7884,PROD978,Tablet,Samsung Galaxy Tab,Apple,3,1545.04,0.24,0.18,4156.78,Net Banking,Online,EMP586,0,0,Standard,6,EUR
ORD110206,13-01-2023,BR9,Germany,Hamburg,CUST2562,PROD216,Tablet,iPad Air,Apple,1,897.43,0.27,0.18,773.05,Cash,In-Store,EMP360,3,1,Same Day,4,AED
ORD110207,27-11-2023,BR7,India,Delhi,CUST1158,PROD133,TV,LG OLED 48,HP,4,1828.65,0.28,0.18,6214.48,UPI,In-Store,EMP661,0,0,Standard,1,EUR
ORD110208,30-05-2023,BR73,India,Mumbai,CUST5302,PROD899,TV,LG OLED 48,Sony,2,478.39,0.1,0.18,1016.1,Net Banking,Online,EMP613,1,0,Same Day,9,USD
ORD110209,02-03-2024,BR60,UK,Birmingham,CUST1373,PROD760,Mobile,OnePlus 11,Lenovo,1,302.3,0.15,0.18,303.21,UPI,In-Store,EMP305,3,0,Same Day,7,EUR
ORD110210,09-06-2023,BR52,Germany,Berlin,CUST2159,PROD909,TV,LG OLED 48,HP,1,1471.07,0.28,0.18,1249.82,Cash,In-Store,EMP665,2,1,Standard,5,EUR
ORD110211,06-08-2024,BR19,UAE,Abu Dhabi,CUST1748,PROD200,TV,LG OLED 48,HP,2,1507.45,0.19,0.18,2881.64,Cash,Online,EMP885,2,1,Standard,2,EUR
ORD110212,25-08-2024,BR14,UAE,Dubai,CUST6251,PROD189,Mobile,Samsung Galaxy S23,Samsung,4,1831.05,0.14,0.18,7432.6,Credit Card,Online,EMP503,3,1,Express,2,USD
ORD110213,10-07-2023,BR66,Germany,Hamburg,CUST1215,PROD595,Laptop,Dell XPS 13,HP,3,1012.05,0.13,0.18,3116.91,Net Banking,Online,EMP976,2,1,Express,9,GBP
ORD110214,29-10-2023,BR13,India,Bangalore,CUST9929,PROD169,Mobile,OnePlus 11,OnePlus,3,737.89,0.17,0.18,2168.07,UPI,Online,EMP811,1,1,Same Day,8,GBP
ORD110215,27-09-2024,BR71,USA,Chicago,CUST2337,PROD360,Laptop,MacBook Air M2,OnePlus,1,540.81,0.01,0.18,631.77,UPI,In-Store,EMP252,2,0,Standard,4,INR
ORD110216,21-04-2024,BR99,India,Mumbai,CUST1697,PROD614,Laptop,HP Spectre x360,OnePlus,5,1258.77,0.07,0.18,6906.87,Cash,Online,EMP379,3,0,Same Day,6,USD
ORD110217,10-12-2024,BR74,India,Pune,CUST3572,PROD370,Accessories,Bluetooth Headphones,Lenovo,2,114.96,0.21,0.18,214.33,Debit Card,Online,EMP444,0,1,Same Day,1,GBP
ORD110218,19-06-2024,BR29,India,Mumbai,CUST9618,PROD571,Accessories,Wireless Mouse,Samsung,1,1943.02,0.27,0.18,1673.72,UPI,Online,EMP823,2,1,Standard,8,GBP
ORD110219,31-05-2024,BR38,UAE,Abu Dhabi,CUST5801,PROD930,Mobile,iPhone 14,Sony,4,325,0,0.18,1534,Credit Card,In-Store,EMP377,2,0,Standard,7,INR
ORD110220,25-02-2023,BR4,Germany,Hamburg,CUST3237,PROD319,Accessories,Keyboard,Sony,3,127.83,0.16,0.18,380.12,UPI,Online,EMP484,1,1,Express,4,GBP
ORD110221,09-07-2024,BR41,UK,Birmingham,CUST8346,PROD441,Accessories,Keyboard,Sony,4,1685.46,0.07,0.18,7398.5,Cash,In-Store,EMP326,3,1,Standard,4,INR
ORD110222,21-12-2023,BR70,UAE,Abu Dhabi,CUST7204,PROD588,Accessories,Wireless Mouse,HP,3,1775.37,0.21,0.18,4965,Credit Card,In-Store,EMP663,2,1,Standard,2,EUR
ORD110223,15-07-2024,BR22,India,Pune,CUST1166,PROD250,Mobile,Samsung Galaxy S23,HP,1,1364.05,0.04,0.18,1545.2,Cash,Online,EMP265,3,1,Same Day,7,INR
ORD110224,23-04-2024,BR25,India,Delhi,CUST4666,PROD511,Accessories,Wireless Mouse,HP,5,1272.86,0.06,0.18,7059.28,Debit Card,Online,EMP500,2,1,Express,7,INR
ORD110225,31-08-2023,BR39,UK,Manchester,CUST4978,PROD978,TV,Sony Bravia 55,Apple,1,1595.52,0.15,0.18,1600.31,Cash,In-Store,EMP894,0,1,Same Day,8,USD
ORD110226,30-09-2024,BR68,India,Delhi,CUST7737,PROD920,Accessories,Wireless Mouse,Sony,1,428.45,0.27,0.18,369.07,Debit Card,Online,EMP520,2,0,Standard,5,AED
ORD110227,09-03-2023,BR84,Germany,Munich,CUST4144,PROD665,Laptop,MacBook Air M2,Lenovo,5,475.34,0.05,0.18,2664.28,Net Banking,Online,EMP747,3,0,Standard,1,EUR
ORD110228,04-07-2024,BR2,UK,Birmingham,CUST4588,PROD226,Laptop,MacBook Air M2,HP,2,266.47,0.18,0.18,515.67,Net Banking,In-Store,EMP698,1,1,Express,3,EUR
ORD110229,04-03-2024,BR64,USA,Los Angeles,CUST9939,PROD385,Laptop,HP Spectre x360,Sony,4,909.75,0.16,0.18,3606.98,Credit Card,Online,EMP868,1,1,Standard,8,AED
ORD110230,13-03-2024,BR59,India,Delhi,CUST5913,PROD788,Tablet,Lenovo Tab P11,Dell,3,417.31,0.19,0.18,1196.59,Cash,In-Store,EMP939,3,1,Standard,7,AED
ORD110231,13-05-2024,BR89,USA,Chicago,CUST9641,PROD310,TV,Samsung QLED 50,OnePlus,2,848.38,0.07,0.18,1862.02,Credit Card,Online,EMP848,3,1,Same Day,10,INR
ORD110232,09-03-2024,BR38,India,Delhi,CUST1081,PROD528,Tablet,iPad Air,Apple,1,1147.41,0.06,0.18,1272.71,UPI,In-Store,EMP854,3,0,Standard,2,INR
ORD110233,13-01-2024,BR65,Germany,Hamburg,CUST4981,PROD230,Tablet,Samsung Galaxy Tab,HP,5,1481.68,0.14,0.18,7518.04,Debit Card,In-Store,EMP409,1,0,Same Day,1,EUR
ORD110234,04-06-2024,BR86,UAE,Dubai,CUST1872,PROD615,TV,Sony Bravia 55,Lenovo,2,910.42,0.13,0.18,1869.27,Credit Card,Online,EMP563,1,0,Same Day,5,INR
ORD110235,16-08-2024,BR120,India,Mumbai,CUST8772,PROD822,Mobile,OnePlus 11,HP,5,169.95,0.21,0.18,792.14,Credit Card,In-Store,EMP324,1,1,Express,6,INR
ORD110236,25-09-2023,BR17,USA,Los Angeles,CUST6039,PROD118,Mobile,Samsung Galaxy S23,Samsung,4,596.12,0.21,0.18,2222.81,Credit Card,In-Store,EMP318,2,1,Express,8,AED
ORD110237,01-04-2024,BR57,UK,Birmingham,CUST9088,PROD789,Accessories,Bluetooth Headphones,Dell,4,658.59,0.26,0.18,2300.32,UPI,In-Store,EMP986,1,1,Standard,8,INR
ORD110238,27-09-2024,BR80,UK,Manchester,CUST2626,PROD427,Accessories,Keyboard,Samsung,2,567.42,0.06,0.18,1258.76,Credit Card,In-Store,EMP206,3,1,Standard,10,EUR
ORD110239,18-12-2023,BR25,Germany,Hamburg,CUST4383,PROD959,TV,Samsung QLED 50,Dell,3,1682.31,0.26,0.18,4406.98,UPI,Online,EMP547,2,0,Express,9,AED
ORD110240,15-09-2023,BR109,UAE,Dubai,CUST2658,PROD949,Laptop,MacBook Air M2,Dell,2,685.92,0.02,0.18,1586.4,Debit Card,In-Store,EMP859,0,0,Same Day,5,AED
ORD110241,20-09-2024,BR94,UAE,Dubai,CUST5452,PROD709,Tablet,Samsung Galaxy Tab,Sony,5,693.82,0.18,0.18,3356.7,Cash,In-Store,EMP864,2,0,Standard,9,AED
ORD110242,07-06-2024,BR61,India,Pune,CUST2258,PROD919,Tablet,Samsung Galaxy Tab,Sony,5,1324.88,0.06,0.18,7347.78,UPI,Online,EMP633,1,0,Express,5,EUR
ORD110243,31-05-2024,BR31,Germany,Munich,CUST6156,PROD571,Mobile,Samsung Galaxy S23,Apple,4,594.46,0.24,0.18,2132.45,Debit Card,In-Store,EMP851,0,1,Standard,9,INR
ORD110244,18-03-2023,BR96,UAE,Abu Dhabi,CUST1863,PROD666,Laptop,Dell XPS 13,LG,1,1649.56,0.24,0.18,1479.33,Cash,Online,EMP992,3,0,Same Day,9,EUR
ORD110245,23-07-2023,BR113,Germany,Hamburg,CUST4070,PROD981,Tablet,Lenovo Tab P11,Apple,3,589.67,0.25,0.18,1565.57,Net Banking,In-Store,EMP982,3,1,Express,6,INR
ORD110246,19-06-2023,BR19,USA,Chicago,CUST4094,PROD102,Accessories,Wireless Mouse,LG,1,1841.27,0.28,0.18,1564.34,Debit Card,In-Store,EMP324,1,1,Standard,8,AED
ORD110247,25-05-2023,BR13,India,Delhi,CUST1249,PROD162,TV,Sony Bravia 55,HP,4,1494.29,0.24,0.18,5360.32,Credit Card,Online,EMP951,2,1,Express,6,GBP
ORD110248,31-07-2024,BR89,UK,Manchester,CUST9908,PROD952,Laptop,Dell XPS 13,HP,3,1527.33,0.01,0.18,5352.68,Net Banking,Online,EMP223,1,1,Standard,8,USD
ORD110249,16-04-2024,BR111,Germany,Munich,CUST1966,PROD150,Accessories,Keyboard,Dell,4,372.59,0.21,0.18,1389.31,Debit Card,Online,EMP307,3,0,Same Day,7,EUR
ORD110250,23-08-2023,BR119,India,Pune,CUST2318,PROD920,Laptop,Dell XPS 13,Apple,4,1804.64,0.14,0.18,7325.39,UPI,In-Store,EMP833,3,1,Standard,5,INR
ORD110251,15-11-2024,BR63,USA,Dallas,CUST4476,PROD333,Laptop,Dell XPS 13,HP,1,989.05,0.05,0.18,1108.73,Cash,Online,EMP224,1,1,Standard,1,GBP
ORD110252,15-06-2024,BR58,UK,Manchester,CUST1192,PROD692,Tablet,Lenovo Tab P11,Apple,5,555.52,0.04,0.18,3146.47,Cash,Online,EMP742,1,0,Express,2,INR
ORD110253,22-04-2024,BR75,USA,Los Angeles,CUST5302,PROD906,Laptop,Dell XPS 13,LG,5,391.51,0.06,0.18,2171.31,Credit Card,Online,EMP661,0,0,Standard,3,AED
ORD110254,31-01-2023,BR112,USA,New York,CUST8434,PROD538,Accessories,Keyboard,Dell,1,1284.1,0.16,0.18,1272.8,Debit Card,Online,EMP298,2,0,Express,7,GBP
ORD110255,24-06-2024,BR80,UAE,Abu Dhabi,CUST7899,PROD602,Accessories,Keyboard,OnePlus,3,1409.71,0.15,0.18,4241.82,Cash,Online,EMP311,1,0,Same Day,8,GBP
ORD110256,09-01-2023,BR97,India,Pune,CUST1827,PROD338,TV,Samsung QLED 50,LG,4,1956.69,0.03,0.18,8958.51,Debit Card,In-Store,EMP306,0,1,Standard,2,GBP
ORD110257,22-02-2024,BR92,UAE,Dubai,CUST8176,PROD779,Tablet,Samsung Galaxy Tab,LG,3,1499.57,0.25,0.18,3981.36,Debit Card,Online,EMP877,2,1,Standard,6,EUR
ORD110258,06-11-2024,BR59,UAE,Abu Dhabi,CUST9575,PROD348,TV,Sony Bravia 55,Apple,5,1436.77,0.19,0.18,6866.32,Credit Card,Online,EMP868,1,0,Express,9,EUR
ORD110259,03-02-2024,BR12,UAE,Abu Dhabi,CUST9725,PROD730,TV,Samsung QLED 50,Samsung,3,87.53,0.04,0.18,297.46,UPI,In-Store,EMP287,2,0,Express,5,EUR
ORD110260,09-06-2024,BR104,Germany,Berlin,CUST7720,PROD850,Tablet,Lenovo Tab P11,Apple,2,1912.69,0.24,0.18,3430.6,Cash,Online,EMP426,3,0,Express,3,GBP
ORD110261,03-02-2023,BR108,USA,Chicago,CUST4674,PROD579,Laptop,HP Spectre x360,Samsung,5,382.37,0.16,0.18,1895.03,Cash,Online,EMP551,2,0,Same Day,7,GBP
ORD110262,04-09-2024,BR92,UAE,Abu Dhabi,CUST3064,PROD161,Laptop,Dell XPS 13,LG,5,1287.87,0.1,0.18,6838.59,Credit Card,In-Store,EMP401,1,0,Express,5,EUR
ORD110263,29-07-2023,BR116,USA,Chicago,CUST1898,PROD948,Accessories,Wireless Mouse,Lenovo,4,304,0.07,0.18,1334.44,Cash,Online,EMP640,3,0,Standard,1,AED
ORD110264,15-06-2024,BR18,Germany,Hamburg,CUST7643,PROD242,Laptop,Dell XPS 13,Dell,3,1061.95,0.24,0.18,2857.07,Cash,Online,EMP931,3,1,Same Day,6,EUR
ORD110265,10-03-2024,BR22,Germany,Munich,CUST3378,PROD908,Accessories,Keyboard,Dell,5,522.64,0.16,0.18,2590.2,UPI,In-Store,EMP881,2,0,Same Day,4,EUR
ORD110266,13-12-2024,BR87,UK,Manchester,CUST4135,PROD808,Accessories,Bluetooth Headphones,HP,1,388.76,0.25,0.18,344.05,Debit Card,Online,EMP558,0,0,Express,4,GBP
ORD110267,18-10-2023,BR58,UAE,Dubai,CUST1295,PROD817,Laptop,Dell XPS 13,Sony,1,1795.21,0.24,0.18,1609.94,Debit Card,In-Store,EMP551,1,0,Express,6,USD
ORD110268,15-03-2023,BR67,Germany,Munich,CUST9175,PROD676,TV,Sony Bravia 55,Dell,1,673.06,0.18,0.18,651.25,Cash,Online,EMP414,3,0,Same Day,1,USD
ORD110269,30-01-2024,BR11,USA,Dallas,CUST8716,PROD216,Mobile,iPhone 14,Lenovo,4,1731.77,0.1,0.18,7356.56,Cash,In-Store,EMP204,1,1,Standard,2,GBP
ORD110270,13-03-2024,BR41,India,Mumbai,CUST6636,PROD309,TV,LG OLED 48,Dell,1,1025.85,0.24,0.18,919.98,Cash,In-Store,EMP578,1,1,Standard,4,EUR
