OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD135136,22-08-2024,BR28,India,Mumbai,CUST7511,PROD296,Mobile,Samsung Galaxy S23,Dell,2,1245.63,0.14,0.18,2528.13,Credit Card,In-Store,EMP315,1,1,Same Day,6,INR
ORD135137,01-02-2023,BR10,USA,Dallas,CUST4810,PROD321,Accessories,Bluetooth Headphones,LG,4,1427.04,0.22,0.18,5253.79,Cash,In-Store,EMP741,0,0,Express,9,AED
ORD135138,07-01-2024,BR44,USA,Dallas,CUST1438,PROD224,Tablet,Samsung Galaxy Tab,OnePlus,2,1954.64,0.12,0.18,4059.4,Debit Card,Online,EMP580,3,1,Express,7,USD
ORD135139,27-03-2023,BR97,India,Delhi,CUST3476,PROD896,Laptop,Dell XPS 13,Lenovo,1,1586.24,0.24,0.18,1422.54,Credit Card,In-Store,EMP721,2,0,Standard,7,EUR
ORD135140,25-01-2023,BR15,USA,Los Angeles,CUST7821,PROD119,Laptop,Dell XPS 13,Apple,2,864.85,0.07,0.18,1898.17,Debit Card,Online,EMP506,2,1,Express,4,INR
ORD135141,10-06-2024,BR96,UK,London,CUST7392,PROD523,Mobile,iPhone 14,Apple,4,647.95,0.01,0.18,3027.74,Net Banking,Online,EMP962,0,1,Standard,2,GBP
ORD135142,27-03-2023,BR87,India,Mumbai,CUST4932,PROD677,Laptop,Dell XPS 13,Sony,3,96.79,0.26,0.18,253.55,Net Banking,In-Store,EMP201,0,0,Express,9,GBP
ORD135143,30-08-2024,BR25,UK,Manchester,CUST1184,PROD467,Tablet,Lenovo Tab P11,HP,2,198.88,0.27,0.18,342.63,Net Banking,In-Store,EMP661,1,0,Standard,8,INR
ORD135144,13-05-2024,BR85,UAE,Abu Dhabi,CUST4309,PROD446,Mobile,Samsung Galaxy S23,Lenovo,3,1969.24,0.27,0.18,5088.91,UPI,Online,EMP648,3,1,Same Day,10,AED
ORD135145,23-09-2024,BR114,USA,Chicago,CUST9420,PROD846,Laptop,Dell XPS 13,Sony,5,1438.56,0.04,0.18,8148,Credit Card,In-Store,EMP960,1,0,Standard,7,GBP
ORD135146,23-05-2024,BR71,Germany,Hamburg,CUST9331,PROD225,Laptop,Dell XPS 13,OnePlus,1,1729.39,0.09,0.18,1857.02,Debit Card,In-Store,EMP644,0,1,Express,10,USD
ORD135147,28-02-2023,BR114,Germany,Berlin,CUST7422,PROD345,Tablet,Lenovo Tab P11,LG,2,395.02,0.14,0.18,801.73,Debit Card,In-Store,EMP913,0,0,Express,1,USD
ORD135148,21-10-2023,BR102,USA,Chicago,CUST2848,PROD972,Accessories,Bluetooth Headphones,Lenovo,4,1460.27,0.05,0.18,6547.85,Credit Card,In-Store,EMP863,1,1,Express,9,AED
ORD135149,20-12-2024,BR14,UAE,Abu Dhabi,CUST5505,PROD977,Mobile,OnePlus 11,OnePlus,3,172.63,0.18,0.18,501.11,Debit Card,Online,EMP278,0,1,Standard,9,INR
ORD135150,26-10-2023,BR63,USA,Dallas,CUST3438,PROD929,Accessories,Wireless Mouse,Apple,1,1702.02,0.22,0.18,1566.54,Debit Card,In-Store,EMP410,2,0,Express,3,EUR
ORD135151,13-07-2023,BR36,India,Delhi,CUST7468,PROD863,Tablet,Lenovo Tab P11,HP,3,606.36,0.14,0.18,1846,Credit Card,Online,EMP485,0,0,Express,6,AED
ORD135152,29-12-2023,BR62,UK,Manchester,CUST9078,PROD901,Tablet,Samsung Galaxy Tab,Samsung,4,1857.22,0.07,0.18,8152.45,Cash,Online,EMP426,1,0,Express,6,USD
ORD135153,31-03-2023,BR85,USA,Los Angeles,CUST2945,PROD715,Accessories,Keyboard,Apple,3,928.54,0.2,0.18,2629.63,Net Banking,Online,EMP706,2,0,Same Day,5,AED
ORD135154,22-03-2024,BR53,UK,London,CUST5791,PROD214,Tablet,iPad Air,Lenovo,4,1963.28,0.1,0.18,8340.01,Net Banking,Online,EMP719,3,0,Express,9,EUR
ORD135155,11-08-2024,BR31,UAE,Dubai,CUST8783,PROD401,Laptop,HP Spectre x360,Sony,1,1357.45,0.05,0.18,1521.7,Cash,In-Store,EMP251,0,0,Express,2,AED
ORD135156,05-04-2024,BR16,Germany,Berlin,CUST5036,PROD447,TV,Sony Bravia 55,OnePlus,1,1732.7,0.1,0.18,1840.13,Cash,In-Store,EMP283,1,0,Standard,9,EUR
ORD135157,14-10-2023,BR84,India,Delhi,CUST3255,PROD196,Laptop,MacBook Air M2,Dell,5,385.25,0.29,0.18,1613.81,Cash,In-Store,EMP906,2,1,Standard,7,USD
ORD135158,29-10-2023,BR87,India,Mumbai,CUST1086,PROD455,Mobile,iPhone 14,OnePlus,5,567.74,0.01,0.18,3316.17,Credit Card,In-Store,EMP332,3,1,Standard,6,AED
ORD135159,05-01-2023,BR21,UK,Manchester,CUST3798,PROD230,TV,LG OLED 48,Sony,5,107.4,0.26,0.18,468.91,Debit Card,In-Store,EMP506,2,0,Express,6,AED
ORD135160,30-06-2024,BR71,India,Bangalore,CUST1728,PROD279,Laptop,MacBook Air M2,Sony,5,1382.36,0.1,0.18,7340.33,Cash,Online,EMP933,3,1,Same Day,7,USD
ORD135161,28-08-2023,BR37,Germany,Munich,CUST7112,PROD720,TV,Sony Bravia 55,Sony,1,85.12,0.08,0.18,92.41,Credit Card,In-Store,EMP962,2,0,Same Day,8,AED
ORD135162,21-07-2024,BR113,UAE,Dubai,CUST4054,PROD247,Mobile,iPhone 14,LG,5,1011.5,0.27,0.18,4356.53,UPI,Online,EMP995,2,1,Same Day,7,GBP
ORD135163,30-05-2024,BR2,UK,Birmingham,CUST4640,PROD333,Tablet,iPad Air,Apple,3,1338.46,0.13,0.18,4122.19,Net Banking,Online,EMP865,1,0,Same Day,7,AED
ORD135164,18-07-2023,BR116,Germany,Hamburg,CUST3585,PROD268,Tablet,iPad Air,Apple,5,117.78,0.29,0.18,493.38,Net Banking,In-Store,EMP885,1,0,Same Day,5,EUR
ORD135165,18-04-2023,BR102,UK,London,CUST7560,PROD739,Laptop,Dell XPS 13,OnePlus,1,444.17,0.05,0.18,497.91,UPI,In-Store,EMP959,3,0,Same Day,10,AED
ORD135166,19-07-2024,BR52,UK,London,CUST3677,PROD193,Accessories,Keyboard,OnePlus,4,1817.19,0.03,0.18,8319.82,UPI,Online,EMP387,1,0,Express,4,INR
ORD135167,09-11-2023,BR83,UK,London,CUST8885,PROD799,Mobile,Samsung Galaxy S23,Samsung,5,1421.17,0.28,0.18,6037.13,UPI,In-Store,EMP654,2,0,Express,2,EUR
ORD135168,12-08-2024,BR80,India,Bangalore,CUST9944,PROD809,Accessories,Wireless Mouse,Lenovo,4,618.81,0.09,0.18,2657.91,UPI,Online,EMP568,0,1,Standard,8,AED
ORD135169,12-01-2023,BR53,India,Delhi,CUST2871,PROD672,Laptop,HP Spectre x360,OnePlus,2,579.86,0.14,0.18,1176.88,UPI,In-Store,EMP791,2,1,Same Day,10,EUR
ORD135170,12-11-2024,BR97,Germany,Munich,CUST6885,PROD873,Accessories,Bluetooth Headphones,Lenovo,5,1290.94,0.17,0.18,6321.73,UPI,Online,EMP565,3,1,Same Day,2,USD
ORD135171,09-01-2024,BR34,UK,London,CUST2862,PROD226,Mobile,OnePlus 11,Dell,5,1358.17,0.12,0.18,7051.62,Net Banking,Online,EMP873,3,1,Same Day,4,AED
ORD135172,16-10-2024,BR52,Germany,Berlin,CUST5210,PROD465,Tablet,iPad Air,Samsung,4,1485.95,0.26,0.18,5190.13,UPI,In-Store,EMP605,0,1,Express,1,GBP
ORD135173,21-08-2024,BR80,UAE,Dubai,CUST9447,PROD570,Laptop,Dell XPS 13,HP,3,934.72,0.07,0.18,3077.29,Debit Card,Online,EMP734,1,1,Express,4,GBP
ORD135174,22-07-2023,BR80,UAE,Dubai,CUST5187,PROD730,Accessories,Bluetooth Headphones,LG,5,860.44,0.22,0.18,3959.74,UPI,In-Store,EMP350,0,0,Express,3,INR
ORD135175,14-10-2023,BR73,India,Pune,CUST8642,PROD268,Laptop,HP Spectre x360,Apple,5,1411.34,0.13,0.18,7244.41,Debit Card,In-Store,EMP682,3,0,Express,9,INR
ORD135176,23-01-2023,BR31,Germany,Munich,CUST3638,PROD902,TV,Sony Bravia 55,Samsung,1,1630.49,0.03,0.18,1866.26,Net Banking,In-Store,EMP851,2,0,Standard,1,GBP
ORD135177,19-08-2024,BR89,UAE,Dubai,CUST4705,PROD412,Accessories,Keyboard,OnePlus,4,1865.07,0.05,0.18,8362.97,Credit Card,In-Store,EMP497,2,1,Same Day,4,USD
ORD135178,11-02-2024,BR44,UAE,Dubai,CUST8952,PROD277,Laptop,HP Spectre x360,Sony,1,1916.67,0.02,0.18,2216.44,Debit Card,In-Store,EMP244,1,1,Express,4,INR
ORD135179,09-06-2023,BR72,USA,Los Angeles,CUST2789,PROD355,TV,Sony Bravia 55,LG,3,783.45,0.14,0.18,2385.14,Credit Card,In-Store,EMP685,0,0,Same Day,10,EUR
ORD135180,31-12-2024,BR44,UK,Manchester,CUST8236,PROD869,Mobile,OnePlus 11,LG,1,1379.64,0.07,0.18,1514.02,UPI,Online,EMP412,3,1,Same Day,4,INR
ORD135181,07-06-2023,BR58,Germany,Berlin,CUST5755,PROD443,Accessories,Wireless Mouse,OnePlus,3,256.36,0.01,0.18,898.44,Net Banking,Online,EMP608,1,0,Same Day,7,INR
ORD135182,17-05-2023,BR99,USA,Dallas,CUST7120,PROD979,Laptop,Dell XPS 13,HP,1,1583.92,0.3,0.18,1308.32,Credit Card,Online,EMP416,3,0,Same Day,3,EUR
ORD135183,30-09-2024,BR92,Germany,Munich,CUST6920,PROD311,Accessories,Keyboard,HP,1,232.72,0.29,0.18,194.97,Cash,In-Store,EMP717,2,1,Same Day,2,INR
ORD135184,09-07-2024,BR11,India,Mumbai,CUST8094,PROD346,Accessories,Bluetooth Headphones,Dell,2,1091.48,0.18,0.18,2112.23,Credit Card,Online,EMP746,3,0,Express,4,INR
ORD135185,05-03-2024,BR118,UAE,Dubai,CUST4300,PROD223,TV,LG OLED 48,Lenovo,3,724.31,0.13,0.18,2230.73,Cash,In-Store,EMP407,0,0,Express,10,AED
ORD135186,28-06-2023,BR59,UAE,Abu Dhabi,CUST7431,PROD552,Laptop,HP Spectre x360,Lenovo,1,1817.46,0.27,0.18,1565.56,Debit Card,Online,EMP317,0,0,Same Day,9,EUR
ORD135187,03-06-2024,BR84,India,Mumbai,CUST5237,PROD371,Laptop,MacBook Air M2,Apple,3,657.57,0.29,0.18,1652.74,Cash,In-Store,EMP620,3,0,Standard,6,USD
ORD135188,25-01-2024,BR11,UAE,Abu Dhabi,CUST6090,PROD460,Accessories,Bluetooth Headphones,Sony,3,1435.99,0.05,0.18,4829.23,Net Banking,Online,EMP527,1,1,Standard,7,GBP
ORD135189,30-06-2024,BR81,Germany,Munich,CUST8400,PROD265,Tablet,Lenovo Tab P11,HP,5,1544.66,0.28,0.18,6561.72,UPI,Online,EMP668,3,1,Same Day,7,AED
ORD135190,24-01-2024,BR100,India,Mumbai,CUST7565,PROD928,Tablet,Lenovo Tab P11,LG,3,461.15,0.2,0.18,1305.98,Credit Card,Online,EMP838,0,0,Express,3,INR
ORD135191,18-04-2024,BR58,India,Mumbai,CUST2349,PROD353,Laptop,Dell XPS 13,Apple,4,1771.63,0.1,0.18,7525.88,Net Banking,In-Store,EMP425,2,0,Express,2,GBP
ORD135192,26-06-2023,BR87,India,Mumbai,CUST4344,PROD311,Mobile,OnePlus 11,HP,3,126.07,0.26,0.18,330.25,Credit Card,Online,EMP336,0,1,Standard,9,AED
ORD135193,31-08-2023,BR39,India,Bangalore,CUST5440,PROD721,Tablet,Lenovo Tab P11,Lenovo,3,403.72,0.24,0.18,1086.17,Cash,In-Store,EMP929,0,0,Standard,5,AED
ORD135194,01-09-2023,BR47,Germany,Munich,CUST1243,PROD481,TV,Sony Bravia 55,Samsung,5,202.51,0.2,0.18,955.85,Cash,Online,EMP527,0,1,Standard,10,EUR
ORD135195,24-08-2024,BR117,USA,Los Angeles,CUST7395,PROD250,Mobile,iPhone 14,HP,1,1342.96,0.12,0.18,1394.53,UPI,In-Store,EMP715,3,0,Same Day,9,USD
ORD135196,14-07-2024,BR29,USA,Dallas,CUST2989,PROD514,Laptop,HP Spectre x360,Dell,4,178.73,0.01,0.18,835.17,UPI,Online,EMP951,3,1,Standard,10,AED
ORD135197,21-04-2023,BR60,USA,Chicago,CUST2576,PROD938,Mobile,Samsung Galaxy S23,Samsung,3,1344.57,0.15,0.18,4045.81,Credit Card,In-Store,EMP410,0,1,Express,3,GBP
ORD135198,26-02-2023,BR15,India,Pune,CUST6750,PROD138,Tablet,Lenovo Tab P11,OnePlus,2,910.15,0.26,0.18,1589.49,Net Banking,In-Store,EMP340,2,1,Standard,1,USD
ORD135199,29-11-2023,BR80,USA,Los Angeles,CUST8228,PROD810,Mobile,OnePlus 11,Apple,4,1498.65,0.06,0.18,6649.21,Credit Card,Online,EMP598,3,1,Express,3,GBP
ORD135200,24-04-2024,BR70,India,Delhi,CUST1318,PROD944,TV,LG OLED 48,HP,5,1735.7,0.14,0.18,8806.94,Credit Card,In-Store,EMP728,0,1,Express,4,USD
ORD135201,10-01-2023,BR14,UAE,Abu Dhabi,CUST4678,PROD308,Tablet,Samsung Galaxy Tab,Lenovo,2,1713.78,0.08,0.18,3720.96,Credit Card,In-Store,EMP504,3,1,Standard,4,GBP
ORD135202,03-06-2023,BR48,Germany,Hamburg,CUST3524,PROD174,Tablet,Samsung Galaxy Tab,Sony,3,1646.2,0.08,0.18,5361.34,Credit Card,In-Store,EMP675,3,1,Same Day,10,GBP
ORD135203,15-04-2024,BR8,UAE,Abu Dhabi,CUST3931,PROD908,Laptop,HP Spectre x360,HP,2,637.02,0.05,0.18,1428.2,Credit Card,Online,EMP237,0,0,Same Day,9,INR
ORD135204,10-06-2023,BR45,UAE,Dubai,CUST3591,PROD689,Accessories,Wireless Mouse,Samsung,5,827.39,0.2,0.18,3905.28,Cash,Online,EMP727,2,0,Standard,10,USD
ORD135205,07-03-2024,BR112,India,Delhi,CUST6763,PROD733,Accessories,Bluetooth Headphones,Samsung,3,1990.46,0.01,0.18,6975.77,Cash,In-Store,EMP915,3,1,Express,7,AED
ORD135206,12-04-2024,BR33,Germany,Berlin,CUST3660,PROD291,Tablet,Lenovo Tab P11,OnePlus,3,748.24,0.29,0.18,1880.63,Credit Card,In-Store,EMP967,0,1,Standard,3,AED
ORD135207,09-02-2024,BR57,UK,Manchester,CUST8240,PROD807,Mobile,iPhone 14,Sony,5,757.73,0.24,0.18,3397.66,UPI,Online,EMP741,3,1,Same Day,1,INR
ORD135208,06-02-2023,BR33,UK,London,CUST4383,PROD413,Mobile,Samsung Galaxy S23,Sony,2,1458.14,0.21,0.18,2718.56,Credit Card,Online,EMP886,1,1,Express,7,INR
ORD135209,29-06-2023,BR114,India,Delhi,CUST7917,PROD570,Tablet,Lenovo Tab P11,LG,1,551.77,0,0.18,651.09,Credit Card,Online,EMP393,1,0,Same Day,7,GBP
ORD135210,12-08-2023,BR75,UAE,Abu Dhabi,CUST8102,PROD856,TV,Sony Bravia 55,Sony,3,580.98,0.14,0.18,1768.74,Credit Card,In-Store,EMP211,1,1,Same Day,1,EUR
ORD135211,23-05-2024,BR49,UAE,Dubai,CUST7856,PROD479,Accessories,Bluetooth Headphones,Dell,2,1238.96,0.09,0.18,2660.79,Cash,Online,EMP576,2,0,Standard,6,INR
ORD135212,31-08-2023,BR58,USA,Los Angeles,CUST8026,PROD142,Tablet,Samsung Galaxy Tab,Dell,1,1673.09,0.23,0.18,1520.17,UPI,In-Store,EMP789,3,1,Standard,3,EUR
ORD135213,07-04-2024,BR7,UK,London,CUST9319,PROD238,Laptop,HP Spectre x360,Apple,1,249.73,0.08,0.18,271.11,Net Banking,In-Store,EMP275,2,0,Same Day,3,USD
ORD135214,18-06-2023,BR66,UAE,Dubai,CUST1506,PROD304,TV,LG OLED 48,OnePlus,4,1141.19,0.22,0.18,4201.41,UPI,In-Store,EMP674,3,0,Standard,2,AED
ORD135215,31-12-2023,BR56,UK,London,CUST2618,PROD529,Mobile,iPhone 14,Sony,3,1394.77,0.29,0.18,3505.61,Credit Card,Online,EMP467,1,0,Standard,2,USD
ORD135216,29-06-2024,BR119,UK,Birmingham,CUST8280,PROD356,TV,LG OLED 48,Samsung,4,1151.72,0.24,0.18,4131.45,Credit Card,Online,EMP308,1,0,Same Day,7,GBP
ORD135217,26-04-2024,BR90,USA,New York,CUST2451,PROD970,Tablet,Lenovo Tab P11,Sony,2,1651.64,0.02,0.18,3819.91,Cash,In-Store,EMP487,3,1,Standard,3,EUR
ORD135218,24-10-2024,BR94,India,Mumbai,CUST5957,PROD369,Laptop,MacBook Air M2,Apple,3,143.76,0.09,0.18,463.11,UPI,Online,EMP382,0,1,Same Day,1,INR
ORD135219,20-04-2023,BR66,UAE,Abu Dhabi,CUST1097,PROD738,Laptop,MacBook Air M2,OnePlus,2,1163.11,0.15,0.18,2333.2,UPI,Online,EMP736,1,1,Same Day,4,EUR
ORD135220,06-12-2023,BR114,UK,Manchester,CUST3758,PROD258,Accessories,Wireless Mouse,Apple,3,1819.6,0.19,0.18,5217.52,Credit Card,Online,EMP521,3,1,Express,4,GBP
ORD135221,16-01-2023,BR81,Germany,Berlin,CUST5866,PROD430,Accessories,Wireless Mouse,Dell,4,191.38,0.11,0.18,803.95,Net Banking,Online,EMP707,0,0,Express,2,USD
ORD135222,10-05-2023,BR35,India,Mumbai,CUST6218,PROD181,Accessories,Bluetooth Headphones,Dell,4,1497.47,0.18,0.18,5795.81,UPI,In-Store,EMP776,1,1,Express,9,EUR
ORD135223,25-12-2023,BR67,Germany,Munich,CUST4689,PROD266,Accessories,Keyboard,Sony,4,421.91,0.19,0.18,1613.05,Net Banking,In-Store,EMP951,3,1,Same Day,4,GBP
ORD135224,26-05-2024,BR89,UAE,Dubai,CUST2583,PROD122,Mobile,OnePlus 11,Sony,3,909.72,0.19,0.18,2608.53,Credit Card,Online,EMP383,0,0,Same Day,5,USD
ORD135225,21-09-2024,BR85,UK,London,CUST4991,PROD854,TV,Sony Bravia 55,OnePlus,1,1031.27,0.01,0.18,1204.73,Debit Card,In-Store,EMP431,3,1,Same Day,4,AED
ORD135226,13-03-2023,BR83,USA,Dallas,CUST5941,PROD770,Mobile,iPhone 14,Samsung,1,888.14,0.19,0.18,848.88,Credit Card,Online,EMP555,1,0,Standard,1,EUR
ORD135227,28-09-2023,BR32,India,Mumbai,CUST4284,PROD155,Tablet,Samsung Galaxy Tab,Apple,4,191.15,0.23,0.18,694.72,Cash,Online,EMP396,1,0,Express,7,INR
ORD135228,22-07-2024,BR75,India,Bangalore,CUST6962,PROD883,TV,Sony Bravia 55,LG,4,1153.65,0.08,0.18,5009.61,UPI,Online,EMP566,2,0,Express,9,USD
ORD135229,22-04-2023,BR102,USA,Dallas,CUST2998,PROD122,Tablet,iPad Air,HP,5,709.46,0.24,0.18,3181.22,Net Banking,Online,EMP473,1,0,Same Day,3,AED
ORD135230,02-03-2024,BR101,UK,London,CUST2522,PROD969,Tablet,Samsung Galaxy Tab,Apple,5,327.56,0.04,0.18,1855.3,UPI,In-Store,EMP888,2,1,Express,5,EUR
ORD135231,27-08-2023,BR113,India,Bangalore,CUST9097,PROD581,Mobile,iPhone 14,Sony,4,1124.17,0.02,0.18,5199.96,Credit Card,In-Store,EMP319,3,1,Express,3,USD
ORD135232,30-11-2024,BR112,UK,Birmingham,CUST5679,PROD523,Mobile,OnePlus 11,Dell,2,1620.19,0.06,0.18,3594.23,Cash,In-Store,EMP790,2,1,Standard,2,GBP
ORD135233,17-10-2023,BR68,UAE,Dubai,CUST6263,PROD163,Laptop,Dell XPS 13,Samsung,5,923.69,0.01,0.18,5395.27,Cash,In-Store,EMP282,3,0,Same Day,1,USD
ORD135234,02-05-2023,BR39,UK,Manchester,CUST2777,PROD961,TV,Samsung QLED 50,LG,5,1632.63,0,0.18,9632.52,Net Banking,Online,EMP474,0,1,Same Day,7,GBP
ORD135235,08-03-2023,BR81,Germany,Hamburg,CUST3320,PROD623,Tablet,Samsung Galaxy Tab,LG,4,1176.7,0.04,0.18,5331.86,Credit Card,In-Store,EMP623,3,1,Express,4,GBP
ORD135236,25-10-2024,BR91,Germany,Berlin,CUST8722,PROD521,Mobile,iPhone 14,LG,2,1392.22,0.11,0.18,2924.22,UPI,Online,EMP420,0,1,Same Day,7,EUR
ORD135237,04-04-2024,BR97,USA,New York,CUST8010,PROD679,Laptop,HP Spectre x360,Lenovo,5,1506.15,0.14,0.18,7642.21,Cash,In-Store,EMP311,1,0,Standard,8,EUR
ORD135238,18-01-2024,BR50,UAE,Abu Dhabi,CUST2848,PROD347,Mobile,Samsung Galaxy S23,Sony,5,1560.58,0.16,0.18,7734.23,Credit Card,Online,EMP839,0,0,Same Day,5,EUR
ORD135239,17-03-2023,BR40,USA,Los Angeles,CUST2557,PROD573,Accessories,Wireless Mouse,Apple,4,939.59,0.09,0.18,4035.73,Debit Card,Online,EMP295,1,0,Same Day,10,EUR
ORD135240,24-06-2024,BR45,USA,Chicago,CUST8075,PROD903,Tablet,Samsung Galaxy Tab,Samsung,4,367.17,0.02,0.18,1698.38,UPI,Online,EMP819,0,0,Same Day,2,INR
ORD135241,07-03-2023,BR15,Germany,Berlin,CUST4229,PROD977,Tablet,iPad Air,LG,3,1646.76,0.21,0.18,4605.33,UPI,In-Store,EMP953,2,1,Same Day,7,EUR
ORD135242,28-05-2024,BR34,India,Bangalore,CUST1791,PROD252,Accessories,Wireless Mouse,LG,1,1173.05,0.1,0.18,1245.78,Credit Card,In-Store,EMP667,2,1,Express,9,INR
ORD135243,05-07-2023,BR39,UK,Manchester,CUST4369,PROD586,Mobile,iPhone 14,OnePlus,3,1329.71,0.18,0.18,3859.88,Debit Card,In-Store,EMP881,2,1,Express,5,AED
ORD135244,06-05-2024,BR117,USA,New York,CUST3042,PROD694,Laptop,Dell XPS 13,LG,4,1774.46,0.17,0.18,6951.62,Net Banking,Online,EMP691,1,0,Express,1,INR
ORD135245,25-05-2024,BR108,USA,Dallas,CUST1461,PROD625,TV,Samsung QLED 50,LG,1,805.18,0.11,0.18,845.6,Debit Card,In-Store,EMP309,2,0,Standard,2,GBP
ORD135246,28-07-2024,BR90,India,Mumbai,CUST1333,PROD706,Tablet,iPad Air,Samsung,3,1072.51,0.25,0.18,2847.51,UPI,Online,EMP523,0,0,Same Day,10,USD
ORD135247,06-09-2024,BR109,UAE,Abu Dhabi,CUST4614,PROD983,TV,Sony Bravia 55,LG,4,863.55,0.14,0.18,3505.32,UPI,In-Store,EMP544,0,1,Standard,4,AED
ORD135248,03-07-2023,BR51,UAE,Abu Dhabi,CUST6229,PROD430,Mobile,iPhone 14,Lenovo,2,1777.71,0.2,0.18,3356.32,Debit Card,Online,EMP674,0,1,Express,8,USD
ORD135249,14-01-2023,BR99,USA,New York,CUST3044,PROD387,TV,LG OLED 48,HP,1,806.12,0.24,0.18,722.93,Cash,In-Store,EMP252,0,1,Express,6,GBP
ORD135250,28-06-2024,BR28,USA,Dallas,CUST2503,PROD736,TV,LG OLED 48,Samsung,4,132.58,0.13,0.18,544.43,Net Banking,Online,EMP212,2,0,Standard,9,GBP
ORD135251,10-07-2023,BR85,UAE,Dubai,CUST6533,PROD263,TV,Samsung QLED 50,Apple,2,1104.19,0.22,0.18,2032.59,Credit Card,In-Store,EMP313,2,0,Express,10,AED
ORD135252,09-01-2023,BR54,UAE,Dubai,CUST5623,PROD424,Laptop,Dell XPS 13,OnePlus,1,911.85,0.24,0.18,817.75,Credit Card,In-Store,EMP227,0,0,Standard,5,AED
ORD135253,30-05-2024,BR49,Germany,Hamburg,CUST6703,PROD403,Tablet,Lenovo Tab P11,Apple,3,1748.14,0.09,0.18,5631.46,Credit Card,In-Store,EMP357,1,1,Standard,6,EUR
ORD135254,07-04-2024,BR117,UK,Birmingham,CUST4763,PROD489,Mobile,OnePlus 11,Dell,3,1129.69,0.1,0.18,3599.19,Net Banking,Online,EMP551,2,1,Express,3,AED
ORD135255,04-11-2023,BR23,USA,Dallas,CUST7331,PROD731,Mobile,iPhone 14,OnePlus,3,407.25,0.24,0.18,1095.67,Cash,Online,EMP627,2,0,Standard,1,USD
ORD135256,10-03-2024,BR56,USA,New York,CUST8157,PROD158,Laptop,Dell XPS 13,OnePlus,5,960.44,0.19,0.18,4589.94,Cash,Online,EMP239,3,0,Same Day,1,AED
ORD135257,19-01-2024,BR60,India,Delhi,CUST4571,PROD756,Tablet,Samsung Galaxy Tab,OnePlus,5,1849.6,0.22,0.18,8511.86,Credit Card,In-Store,EMP431,1,1,Same Day,4,USD
ORD135258,15-06-2024,BR71,India,Bangalore,CUST6455,PROD218,TV,Samsung QLED 50,HP,3,250.81,0.03,0.18,861.23,Cash,Online,EMP724,1,1,Same Day,8,INR
ORD135259,23-02-2023,BR27,India,Mumbai,CUST1025,PROD491,TV,Sony Bravia 55,Samsung,1,75.75,0.15,0.18,75.98,Cash,In-Store,EMP439,3,0,Same Day,9,GBP
ORD135260,14-10-2024,BR6,Germany,Hamburg,CUST4940,PROD145,Mobile,Samsung Galaxy S23,Sony,5,346.75,0.09,0.18,1861.7,Debit Card,Online,EMP619,3,0,Standard,5,GBP
ORD135261,04-06-2024,BR104,UK,Manchester,CUST2497,PROD577,Laptop,Dell XPS 13,Lenovo,3,1233.85,0.15,0.18,3712.65,Net Banking,Online,EMP502,1,1,Express,9,AED
ORD135262,04-12-2023,BR28,Germany,Berlin,CUST3252,PROD958,Mobile,Samsung Galaxy S23,Apple,4,1319.34,0,0.18,6227.28,UPI,Online,EMP863,3,0,Same Day,6,AED
ORD135263,26-01-2024,BR33,India,Mumbai,CUST3171,PROD169,Accessories,Bluetooth Headphones,Dell,2,1691.41,0.2,0.18,3193.38,Cash,Online,EMP660,3,1,Same Day,8,EUR
ORD135264,07-11-2023,BR119,UK,Manchester,CUST7615,PROD642,Accessories,Keyboard,Lenovo,3,111.26,0.28,0.18,283.58,UPI,Online,EMP776,2,0,Standard,10,AED
ORD135265,16-11-2023,BR83,Germany,Munich,CUST7485,PROD230,Laptop,Dell XPS 13,Samsung,1,1002.15,0.13,0.18,1028.81,Credit Card,In-Store,EMP580,1,0,Express,4,USD
ORD135266,04-07-2023,BR93,UAE,Dubai,CUST7481,PROD713,Mobile,Samsung Galaxy S23,Dell,4,691.18,0.08,0.18,3001.38,Debit Card,Online,EMP447,2,0,Same Day,4,INR
ORD135267,06-07-2024,BR17,UAE,Abu Dhabi,CUST6445,PROD562,Tablet,iPad Air,OnePlus,1,1563.37,0.19,0.18,1494.27,UPI,In-Store,EMP371,2,0,Standard,5,GBP
ORD135268,14-07-2023,BR74,USA,New York,CUST7753,PROD758,Laptop,HP Spectre x360,HP,1,1759.71,0.1,0.18,1868.81,Net Banking,Online,EMP831,2,1,Express,8,AED
ORD135269,30-09-2024,BR7,UK,Birmingham,CUST9140,PROD611,Tablet,iPad Air,Lenovo,5,52.44,0.18,0.18,253.7,Credit Card,Online,EMP468,3,1,Express,3,INR
ORD135270,19-01-2023,BR13,UAE,Dubai,CUST2590,PROD562,Tablet,Samsung Galaxy Tab,Dell,1,1183.06,0.2,0.18,1116.81,Net Banking,Online,EMP768,1,0,Same Day,6,GBP
ORD135271,27-01-2024,BR32,UAE,Abu Dhabi,CUST2098,PROD680,TV,Sony Bravia 55,Sony,2,1870.63,0.08,0.18,4061.51,Cash,Online,EMP987,0,0,Same Day,10,EUR
