OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD120136,03-08-2024,BR50,India,Pune,CUST7575,PROD942,Accessories,Keyboard,Sony,1,928.38,0.24,0.18,832.57,Debit Card,Online,EMP619,3,1,Express,1,USD
ORD120137,10-03-2024,BR118,Germany,Berlin,CUST2137,PROD543,Laptop,Dell XPS 13,LG,3,112.53,0.19,0.18,322.67,UPI,Online,EMP318,0,0,Express,7,AED
ORD120138,29-05-2024,BR110,Germany,Munich,CUST9916,PROD380,Mobile,iPhone 14,HP,5,419.24,0.07,0.18,2300.37,Credit Card,Online,EMP591,0,1,Same Day,2,USD
ORD120139,23-07-2024,BR5,UAE,Dubai,CUST2722,PROD864,Mobile,Samsung Galaxy S23,Samsung,4,448.87,0.15,0.18,1800.87,UPI,In-Store,EMP223,2,0,Express,1,EUR
ORD120140,18-11-2024,BR78,USA,Dallas,CUST5244,PROD792,Accessories,Bluetooth Headphones,Samsung,5,555.1,0.04,0.18,3144.09,UPI,In-Store,EMP866,0,0,Express,3,EUR
ORD120141,11-09-2023,BR17,UK,Manchester,CUST8760,PROD789,Tablet,Samsung Galaxy Tab,Sony,1,681.31,0.09,0.18,731.59,Credit Card,Online,EMP830,0,1,Same Day,5,INR
ORD120142,06-06-2023,BR51,India,Delhi,CUST9334,PROD409,Tablet,Samsung Galaxy Tab,Sony,3,378.18,0.17,0.18,1111.17,UPI,Online,EMP407,2,1,Standard,7,EUR
ORD120143,07-06-2023,BR106,USA,New York,CUST9954,PROD532,Tablet,Lenovo Tab P11,Apple,4,1262.3,0.18,0.18,4885.61,Credit Card,Online,EMP478,2,0,Same Day,5,USD
ORD120144,28-11-2023,BR52,UAE,Abu Dhabi,CUST9727,PROD493,Accessories,Bluetooth Headphones,LG,2,1636.64,0.12,0.18,3398.97,Net Banking,Online,EMP653,3,1,Same Day,7,GBP
ORD120145,02-02-2024,BR117,India,Bangalore,CUST3918,PROD549,TV,Samsung QLED 50,Sony,1,1016.41,0.23,0.18,923.51,Debit Card,In-Store,EMP503,0,0,Express,5,GBP
ORD120146,23-10-2024,BR10,USA,New York,CUST7926,PROD140,Mobile,OnePlus 11,Sony,2,1358.57,0.12,0.18,2821.48,Cash,In-Store,EMP232,3,1,Same Day,10,EUR
ORD120147,22-01-2023,BR9,USA,New York,CUST7307,PROD563,Accessories,Keyboard,Dell,1,1249.29,0.19,0.18,1194.07,Cash,Online,EMP849,3,1,Standard,8,GBP
ORD120148,11-08-2023,BR1,India,Mumbai,CUST5698,PROD143,Accessories,Bluetooth Headphones,OnePlus,4,302.69,0.18,0.18,1171.53,Cash,In-Store,EMP512,3,1,Same Day,2,GBP
ORD120149,19-01-2023,BR15,UK,London,CUST6443,PROD279,Tablet,iPad Air,Lenovo,2,1409.03,0.14,0.18,2859.77,Debit Card,Online,EMP446,0,1,Standard,7,EUR
ORD120150,16-02-2024,BR33,Germany,Hamburg,CUST1733,PROD225,Mobile,iPhone 14,Sony,2,1073.81,0.13,0.18,2204.75,Debit Card,Online,EMP653,2,0,Standard,9,EUR
ORD120151,04-08-2024,BR53,USA,Dallas,CUST7486,PROD611,Tablet,Lenovo Tab P11,HP,4,152.34,0.27,0.18,524.9,Credit Card,In-Store,EMP264,0,1,Same Day,7,EUR
ORD120152,04-09-2023,BR97,UAE,Abu Dhabi,CUST4475,PROD268,Mobile,iPhone 14,Sony,5,1244.09,0.14,0.18,6312.51,Cash,Online,EMP440,3,1,Standard,2,GBP
ORD120153,23-12-2023,BR17,USA,New York,CUST5130,PROD339,Accessories,Keyboard,Sony,3,1055.6,0.06,0.18,3512.61,Credit Card,In-Store,EMP924,3,1,Same Day,8,AED
ORD120154,28-12-2023,BR28,UAE,Dubai,CUST9203,PROD241,Tablet,Samsung Galaxy Tab,Dell,2,272.59,0.08,0.18,591.85,Net Banking,In-Store,EMP316,1,0,Same Day,3,EUR
ORD120155,14-07-2024,BR109,USA,Chicago,CUST9742,PROD246,TV,Sony Bravia 55,HP,5,76.46,0.19,0.18,365.4,UPI,In-Store,EMP860,0,0,Same Day,7,EUR
ORD120156,06-02-2024,BR110,Germany,Hamburg,CUST1404,PROD838,Accessories,Keyboard,Sony,1,1823.32,0.05,0.18,2043.94,Cash,Online,EMP400,2,1,Express,9,AED
ORD120157,27-01-2023,BR50,USA,Chicago,CUST5062,PROD168,TV,Samsung QLED 50,Lenovo,1,1627.58,0.01,0.18,1901.34,Net Banking,Online,EMP410,3,1,Standard,3,EUR
ORD120158,01-01-2024,BR28,Germany,Munich,CUST9895,PROD429,Laptop,Dell XPS 13,HP,3,809.72,0.21,0.18,2264.46,Net Banking,Online,EMP886,2,0,Same Day,3,INR
ORD120159,22-09-2024,BR68,India,Bangalore,CUST8585,PROD992,TV,Sony Bravia 55,OnePlus,2,1504.62,0.25,0.18,2663.18,Net Banking,In-Store,EMP786,1,0,Express,1,AED
ORD120160,14-06-2024,BR17,Germany,Berlin,CUST7276,PROD659,Accessories,Bluetooth Headphones,OnePlus,4,1304.88,0.14,0.18,5296.77,UPI,Online,EMP203,0,1,Standard,4,INR
ORD120161,27-03-2024,BR33,UAE,Dubai,CUST8367,PROD438,TV,Samsung QLED 50,Sony,4,903.3,0.12,0.18,3751.95,Net Banking,In-Store,EMP377,0,0,Standard,6,USD
ORD120162,03-09-2024,BR97,USA,Chicago,CUST4892,PROD531,Tablet,iPad Air,Lenovo,1,587.33,0.3,0.18,485.13,Debit Card,Online,EMP690,2,0,Express,7,INR
ORD120163,27-10-2024,BR89,India,Delhi,CUST8054,PROD428,Tablet,Lenovo Tab P11,OnePlus,5,655.51,0.14,0.18,3326.06,Debit Card,Online,EMP271,2,0,Express,7,GBP
ORD120164,10-07-2023,BR44,India,Bangalore,CUST8079,PROD569,Mobile,OnePlus 11,Lenovo,2,1902.85,0.05,0.18,4266.19,Cash,Online,EMP783,1,0,Standard,3,USD
ORD120165,25-03-2023,BR57,USA,Dallas,CUST2084,PROD533,Laptop,HP Spectre x360,Samsung,5,612.79,0.28,0.18,2603.13,Credit Card,Online,EMP862,2,0,Express,6,USD
ORD120166,24-12-2023,BR81,Germany,Berlin,CUST7283,PROD806,TV,LG OLED 48,LG,5,1685.54,0.06,0.18,9348,Credit Card,In-Store,EMP750,2,1,Same Day,6,EUR
ORD120167,12-11-2024,BR65,UK,Manchester,CUST2551,PROD907,TV,Sony Bravia 55,LG,1,983.46,0.28,0.18,835.55,Debit Card,In-Store,EMP660,1,1,Same Day,3,USD
ORD120168,07-10-2024,BR100,USA,New York,CUST8900,PROD256,Laptop,Dell XPS 13,Samsung,3,267.56,0.08,0.18,871.39,UPI,Online,EMP595,2,0,Same Day,8,INR
ORD120169,04-08-2023,BR43,India,Pune,CUST4886,PROD167,Mobile,Samsung Galaxy S23,Apple,1,1131.76,0.21,0.18,1055.03,Cash,Online,EMP461,3,1,Standard,6,AED
ORD120170,12-12-2024,BR39,UK,Manchester,CUST3956,PROD259,Tablet,Samsung Galaxy Tab,Apple,2,1227.48,0.2,0.18,2317.48,UPI,Online,EMP685,3,1,Express,6,GBP
ORD120171,20-06-2023,BR45,Germany,Berlin,CUST8708,PROD287,Mobile,Samsung Galaxy S23,HP,4,1750.62,0.19,0.18,6692.97,Credit Card,Online,EMP399,3,0,Express,8,GBP
ORD120172,16-08-2023,BR65,Germany,Berlin,CUST4691,PROD242,Tablet,Lenovo Tab P11,LG,5,167.18,0.05,0.18,937.04,Credit Card,In-Store,EMP503,1,1,Same Day,4,GBP
ORD120173,05-05-2023,BR24,USA,New York,CUST3738,PROD815,Tablet,Samsung Galaxy Tab,HP,3,70.6,0.06,0.18,234.93,Credit Card,In-Store,EMP814,1,0,Standard,5,EUR
ORD120174,07-10-2023,BR115,USA,Los Angeles,CUST1077,PROD461,Accessories,Keyboard,Apple,4,1207.6,0.24,0.18,4331.9,Cash,Online,EMP935,0,1,Standard,6,GBP
ORD120175,27-01-2023,BR68,India,Pune,CUST7278,PROD100,Laptop,HP Spectre x360,OnePlus,2,1874.43,0.06,0.18,4158.24,Credit Card,In-Store,EMP337,2,1,Same Day,5,USD
ORD120176,27-04-2024,BR85,UK,London,CUST7921,PROD891,TV,Sony Bravia 55,Sony,5,925.44,0.07,0.18,5077.89,Net Banking,Online,EMP557,2,1,Express,1,GBP
ORD120177,03-10-2024,BR71,USA,Dallas,CUST2549,PROD985,Laptop,Dell XPS 13,Lenovo,2,473.61,0.23,0.18,860.64,Cash,In-Store,EMP560,3,1,Standard,1,GBP
ORD120178,12-06-2024,BR64,India,Mumbai,CUST5500,PROD368,Mobile,Samsung Galaxy S23,Samsung,2,889.79,0.07,0.18,1952.91,UPI,Online,EMP300,3,0,Express,5,GBP
ORD120179,05-09-2024,BR59,India,Bangalore,CUST8946,PROD591,Mobile,iPhone 14,Lenovo,3,614.18,0.27,0.18,1587.16,Cash,Online,EMP474,0,0,Express,4,INR
ORD120180,12-04-2023,BR20,UK,Manchester,CUST7474,PROD206,TV,Sony Bravia 55,LG,1,1276.2,0.2,0.18,1204.73,Debit Card,Online,EMP347,3,1,Express,6,AED
ORD120181,16-01-2023,BR6,USA,Dallas,CUST5255,PROD453,Tablet,Samsung Galaxy Tab,OnePlus,5,536.96,0.05,0.18,3009.66,Debit Card,In-Store,EMP738,2,1,Express,7,USD
ORD120182,13-06-2024,BR112,Germany,Munich,CUST3811,PROD812,Laptop,HP Spectre x360,Sony,3,1005.27,0.21,0.18,2811.34,Debit Card,Online,EMP581,1,0,Express,2,EUR
ORD120183,11-10-2023,BR70,UK,Manchester,CUST2915,PROD678,Laptop,HP Spectre x360,OnePlus,4,1402.68,0.08,0.18,6091,Debit Card,In-Store,EMP377,1,0,Standard,10,INR
ORD120184,08-08-2023,BR71,UK,Manchester,CUST5437,PROD828,Tablet,iPad Air,LG,4,1580.06,0.19,0.18,6040.89,UPI,In-Store,EMP581,2,1,Same Day,4,INR
ORD120185,06-08-2023,BR76,India,Pune,CUST1110,PROD406,TV,Samsung QLED 50,Sony,3,1155.34,0.04,0.18,3926.31,Net Banking,In-Store,EMP354,0,0,Same Day,5,AED
ORD120186,18-03-2024,BR6,UK,London,CUST1274,PROD694,Accessories,Wireless Mouse,Dell,2,1867.83,0.02,0.18,4319.92,Cash,Online,EMP803,0,1,Express,8,USD
ORD120187,07-06-2024,BR45,India,Bangalore,CUST5863,PROD261,Laptop,MacBook Air M2,OnePlus,1,1177.47,0.14,0.18,1194.9,Net Banking,Online,EMP290,3,1,Standard,5,GBP
ORD120188,03-01-2024,BR54,UAE,Dubai,CUST2640,PROD504,Accessories,Bluetooth Headphones,Dell,2,650.78,0.04,0.18,1474.41,Debit Card,In-Store,EMP278,1,0,Same Day,6,GBP
ORD120189,10-02-2023,BR52,UAE,Dubai,CUST5285,PROD527,Laptop,Dell XPS 13,Sony,5,477.39,0.2,0.18,2253.28,Credit Card,In-Store,EMP953,2,1,Express,3,AED
ORD120190,14-08-2024,BR106,UK,Birmingham,CUST3353,PROD731,Mobile,iPhone 14,Sony,4,953.22,0.24,0.18,3419.39,Debit Card,In-Store,EMP623,2,1,Standard,1,AED
ORD120191,07-02-2023,BR101,Germany,Hamburg,CUST7753,PROD987,Tablet,iPad Air,Apple,3,1328.86,0.22,0.18,3669.25,Cash,In-Store,EMP477,0,1,Standard,2,EUR
ORD120192,02-09-2024,BR34,Germany,Hamburg,CUST1602,PROD688,Accessories,Bluetooth Headphones,Apple,3,1578.51,0.25,0.18,4190.94,Credit Card,In-Store,EMP353,0,1,Standard,2,USD
ORD120193,11-04-2024,BR80,India,Delhi,CUST4876,PROD207,Tablet,Lenovo Tab P11,HP,4,1293.89,0.05,0.18,5801.8,Credit Card,Online,EMP863,0,0,Express,5,GBP
ORD120194,07-04-2023,BR32,USA,Dallas,CUST6511,PROD796,Laptop,Dell XPS 13,Sony,1,389.79,0.17,0.18,381.76,UPI,Online,EMP365,2,1,Same Day,7,EUR
ORD120195,01-07-2023,BR45,India,Mumbai,CUST3929,PROD653,Tablet,Samsung Galaxy Tab,Samsung,2,117.39,0.01,0.18,274.27,Cash,Online,EMP479,1,1,Same Day,3,GBP
ORD120196,14-06-2024,BR46,UAE,Dubai,CUST5381,PROD359,Mobile,iPhone 14,HP,4,1632.03,0.28,0.18,5546.29,Credit Card,Online,EMP618,2,1,Express,7,EUR
ORD120197,08-03-2023,BR117,Germany,Hamburg,CUST3514,PROD774,Accessories,Bluetooth Headphones,Apple,4,1025.92,0.18,0.18,3970.72,Credit Card,In-Store,EMP981,2,1,Express,6,INR
ORD120198,07-01-2023,BR83,Germany,Munich,CUST2606,PROD311,Tablet,Lenovo Tab P11,OnePlus,5,1371.99,0.11,0.18,7204.32,Credit Card,Online,EMP381,3,1,Standard,1,USD
ORD120199,23-09-2023,BR26,USA,Chicago,CUST2414,PROD128,Accessories,Keyboard,Samsung,2,1150.34,0.16,0.18,2280.43,Net Banking,In-Store,EMP949,3,0,Standard,1,AED
ORD120200,25-03-2023,BR31,UAE,Abu Dhabi,CUST9710,PROD590,Laptop,Dell XPS 13,HP,5,538.32,0,0.18,3176.09,Debit Card,Online,EMP252,0,1,Standard,3,AED
ORD120201,05-11-2024,BR24,USA,Chicago,CUST5608,PROD901,Accessories,Bluetooth Headphones,LG,4,1245.55,0.23,0.18,4526.83,Debit Card,Online,EMP465,3,0,Same Day,3,GBP
ORD120202,24-03-2024,BR23,UAE,Dubai,CUST1820,PROD354,Accessories,Bluetooth Headphones,OnePlus,4,302.42,0.21,0.18,1127.66,Debit Card,In-Store,EMP970,2,0,Standard,4,GBP
ORD120203,11-09-2024,BR68,USA,New York,CUST1519,PROD368,Tablet,Lenovo Tab P11,Sony,5,1526.99,0.04,0.18,8648.87,Net Banking,Online,EMP719,3,1,Express,7,USD
ORD120204,13-12-2023,BR65,USA,Los Angeles,CUST1282,PROD978,Laptop,MacBook Air M2,Dell,1,1494.9,0.2,0.18,1411.19,Cash,In-Store,EMP928,1,1,Express,1,GBP
ORD120205,03-09-2024,BR91,India,Pune,CUST9511,PROD259,Mobile,Samsung Galaxy S23,OnePlus,5,68.54,0.19,0.18,327.55,UPI,In-Store,EMP498,0,1,Express,4,GBP
ORD120206,23-01-2023,BR105,UK,Manchester,CUST7380,PROD160,Laptop,MacBook Air M2,Sony,5,1955.25,0.01,0.18,11420.62,Credit Card,In-Store,EMP250,0,1,Express,1,EUR
ORD120207,09-07-2024,BR87,USA,Chicago,CUST4450,PROD585,TV,LG OLED 48,LG,3,389.01,0.09,0.18,1253.16,Debit Card,In-Store,EMP302,1,0,Standard,4,AED
ORD120208,26-04-2023,BR67,UK,Manchester,CUST4253,PROD912,Accessories,Wireless Mouse,OnePlus,4,1162.32,0.25,0.18,4114.61,UPI,Online,EMP237,3,1,Express,6,INR
ORD120209,19-10-2023,BR93,India,Pune,CUST2167,PROD744,Laptop,Dell XPS 13,Samsung,3,337.08,0.2,0.18,954.61,UPI,Online,EMP554,0,0,Same Day,1,USD
ORD120210,26-05-2023,BR48,UK,Manchester,CUST6997,PROD281,Mobile,Samsung Galaxy S23,Dell,3,1294.12,0.21,0.18,3619.14,Cash,In-Store,EMP530,2,0,Same Day,1,GBP
ORD120211,20-04-2024,BR56,UK,London,CUST9493,PROD169,Laptop,Dell XPS 13,Samsung,3,1931.47,0.05,0.18,6495.53,Debit Card,In-Store,EMP661,2,0,Express,2,USD
ORD120212,07-04-2024,BR81,Germany,Berlin,CUST2782,PROD932,Laptop,HP Spectre x360,Samsung,3,1577.34,0.18,0.18,4578.7,Debit Card,In-Store,EMP861,3,0,Express,1,USD
ORD120213,08-04-2023,BR90,UAE,Abu Dhabi,CUST5341,PROD164,Laptop,Dell XPS 13,LG,1,1607.66,0.12,0.18,1669.39,UPI,In-Store,EMP976,3,0,Same Day,7,USD
ORD120214,14-07-2023,BR3,Germany,Berlin,CUST9869,PROD188,Accessories,Bluetooth Headphones,OnePlus,5,671.42,0.13,0.18,3446.4,Cash,In-Store,EMP937,1,1,Standard,2,GBP
ORD120215,23-11-2024,BR30,UAE,Dubai,CUST9429,PROD368,Laptop,MacBook Air M2,LG,3,325.77,0.24,0.18,876.45,Debit Card,In-Store,EMP224,3,0,Standard,6,INR
ORD120216,30-09-2023,BR88,USA,Chicago,CUST5229,PROD222,Tablet,Samsung Galaxy Tab,OnePlus,2,1067.53,0.06,0.18,2368.21,UPI,In-Store,EMP975,0,1,Same Day,1,USD
ORD120217,04-08-2024,BR26,UAE,Abu Dhabi,CUST9754,PROD717,TV,Sony Bravia 55,HP,2,595.79,0.07,0.18,1307.64,UPI,In-Store,EMP486,0,1,Express,5,INR
ORD120218,05-10-2023,BR11,UAE,Dubai,CUST7901,PROD210,Accessories,Wireless Mouse,Sony,2,1452.81,0.29,0.18,2434.33,Cash,In-Store,EMP465,0,0,Same Day,8,AED
ORD120219,12-04-2023,BR86,USA,Chicago,CUST3618,PROD243,TV,Samsung QLED 50,OnePlus,4,1508.85,0.08,0.18,6552.03,UPI,In-Store,EMP645,0,1,Standard,3,INR
ORD120220,10-01-2024,BR80,UAE,Dubai,CUST3839,PROD807,Laptop,Dell XPS 13,Dell,2,1938.74,0.2,0.18,3660.34,Debit Card,Online,EMP543,3,1,Standard,3,AED
ORD120221,02-05-2024,BR20,USA,Dallas,CUST3872,PROD227,Accessories,Wireless Mouse,HP,5,1120.17,0.07,0.18,6146.37,Net Banking,In-Store,EMP705,3,0,Standard,9,USD
ORD120222,23-04-2024,BR120,UK,Birmingham,CUST5268,PROD771,Laptop,MacBook Air M2,Sony,5,1191.98,0.06,0.18,6610.72,Credit Card,Online,EMP625,0,1,Same Day,10,USD
ORD120223,03-10-2024,BR3,UK,Birmingham,CUST2449,PROD482,Tablet,Lenovo Tab P11,HP,4,330.91,0.03,0.18,1515.04,UPI,Online,EMP630,3,0,Same Day,9,INR
ORD120224,25-11-2024,BR102,Germany,Munich,CUST8957,PROD591,TV,Sony Bravia 55,Sony,2,1428.8,0.18,0.18,2765.01,UPI,Online,EMP307,2,1,Express,4,EUR
ORD120225,20-06-2023,BR13,India,Delhi,CUST7950,PROD779,TV,Sony Bravia 55,Lenovo,4,1982.18,0.19,0.18,7578.27,Debit Card,Online,EMP393,2,0,Express,6,GBP
ORD120226,07-10-2024,BR62,UAE,Dubai,CUST1350,PROD137,Tablet,Samsung Galaxy Tab,Lenovo,3,1677.83,0.18,0.18,4870.4,Debit Card,In-Store,EMP491,3,1,Standard,1,GBP
ORD120227,12-03-2024,BR70,UK,London,CUST2351,PROD626,TV,LG OLED 48,Dell,1,1816.48,0.27,0.18,1564.72,Net Banking,In-Store,EMP265,1,1,Same Day,7,GBP
ORD120228,16-03-2024,BR25,India,Mumbai,CUST5994,PROD315,TV,Samsung QLED 50,Dell,4,1331.58,0.28,0.18,4525.24,Credit Card,Online,EMP798,2,1,Express,1,USD
ORD120229,05-09-2024,BR59,UK,London,CUST8983,PROD925,TV,LG OLED 48,Dell,2,916.02,0.09,0.18,1967.24,Cash,Online,EMP411,2,0,Same Day,8,INR
ORD120230,01-03-2024,BR100,Germany,Munich,CUST7241,PROD203,Laptop,HP Spectre x360,OnePlus,3,469.35,0.21,0.18,1312.58,Credit Card,Online,EMP219,2,0,Express,8,USD
ORD120231,17-02-2024,BR43,India,Bangalore,CUST7285,PROD686,TV,Sony Bravia 55,Lenovo,2,1475.88,0.14,0.18,2995.45,Debit Card,Online,EMP984,2,0,Standard,10,AED
ORD120232,21-09-2024,BR87,India,Delhi,CUST5904,PROD127,Accessories,Bluetooth Headphones,Sony,2,1606.31,0,0.18,3790.89,Net Banking,Online,EMP989,0,1,Standard,7,EUR
ORD120233,01-03-2023,BR70,Germany,Hamburg,CUST7508,PROD139,Laptop,MacBook Air M2,Samsung,4,685.28,0.2,0.18,2587.62,Credit Card,In-Store,EMP682,2,0,Standard,9,AED
ORD120234,27-03-2024,BR49,USA,New York,CUST4133,PROD930,Accessories,Bluetooth Headphones,Sony,1,1561.58,0.02,0.18,1805.81,Credit Card,In-Store,EMP572,1,0,Same Day,9,GBP
ORD120235,24-05-2023,BR95,USA,Dallas,CUST9271,PROD311,Tablet,Lenovo Tab P11,Sony,1,1491.64,0.05,0.18,1672.13,Debit Card,Online,EMP318,2,1,Same Day,3,EUR
ORD120236,15-04-2023,BR54,USA,Chicago,CUST4419,PROD654,Mobile,iPhone 14,HP,4,1172.5,0.15,0.18,4704.07,Credit Card,In-Store,EMP992,2,0,Standard,9,INR
ORD120237,27-12-2024,BR26,UAE,Abu Dhabi,CUST6341,PROD921,Laptop,Dell XPS 13,Dell,3,195.34,0.28,0.18,497.88,UPI,In-Store,EMP402,1,0,Express,3,USD
ORD120238,25-10-2024,BR11,India,Pune,CUST8523,PROD637,Mobile,Samsung Galaxy S23,HP,2,63.82,0.17,0.18,125.01,Net Banking,Online,EMP947,2,0,Standard,5,EUR
ORD120239,11-06-2023,BR41,UK,Birmingham,CUST2865,PROD762,Accessories,Wireless Mouse,HP,3,538.81,0.26,0.18,1411.47,UPI,Online,EMP982,1,1,Same Day,1,AED
ORD120240,12-07-2023,BR32,UK,Manchester,CUST5288,PROD150,Tablet,iPad Air,LG,2,1416.75,0.03,0.18,3243.22,UPI,Online,EMP792,1,0,Same Day,4,GBP
ORD120241,30-10-2024,BR84,Germany,Munich,CUST2582,PROD116,Tablet,Samsung Galaxy Tab,HP,1,909.89,0.05,0.18,1019.99,Credit Card,Online,EMP444,2,1,Same Day,7,AED
ORD120242,17-01-2024,BR42,USA,Los Angeles,CUST4341,PROD166,TV,LG OLED 48,Dell,2,1650.04,0.2,0.18,3115.28,UPI,In-Store,EMP984,1,1,Standard,8,AED
ORD120243,27-02-2024,BR10,India,Bangalore,CUST2775,PROD132,Tablet,Lenovo Tab P11,Dell,1,1457.39,0.28,0.18,1238.2,Credit Card,Online,EMP241,3,1,Standard,10,USD
ORD120244,28-11-2024,BR13,Germany,Munich,CUST7045,PROD128,Mobile,iPhone 14,Apple,3,995.08,0.17,0.18,2923.74,UPI,Online,EMP837,3,0,Standard,8,EUR
ORD120245,08-10-2023,BR67,Germany,Berlin,CUST2315,PROD634,Tablet,iPad Air,Samsung,1,728.61,0.21,0.18,679.21,Cash,Online,EMP643,2,0,Express,5,GBP
ORD120246,26-09-2023,BR7,Germany,Hamburg,CUST5001,PROD446,Accessories,Bluetooth Headphones,Samsung,1,399.96,0.21,0.18,372.84,UPI,Online,EMP986,3,1,Standard,8,INR
ORD120247,16-02-2024,BR9,UK,Birmingham,CUST1903,PROD149,TV,Samsung QLED 50,Dell,2,915.56,0.18,0.18,1771.79,UPI,In-Store,EMP331,0,1,Express,7,AED
ORD120248,03-03-2024,BR82,India,Bangalore,CUST3930,PROD303,Tablet,iPad Air,Apple,5,1957.89,0.09,0.18,10511.91,Net Banking,In-Store,EMP862,1,0,Standard,4,GBP
ORD120249,04-07-2024,BR103,India,Mumbai,CUST7355,PROD793,Mobile,Samsung Galaxy S23,Lenovo,3,641.94,0,0.18,2272.47,Debit Card,Online,EMP311,3,0,Express,1,AED
ORD120250,18-02-2023,BR70,UAE,Abu Dhabi,CUST2858,PROD721,Accessories,Bluetooth Headphones,HP,1,1582.85,0.09,0.18,1699.66,Debit Card,Online,EMP275,1,1,Same Day,8,EUR
ORD120251,30-11-2024,BR109,UK,London,CUST7726,PROD977,Tablet,Samsung Galaxy Tab,LG,4,866.89,0.24,0.18,3109.71,Cash,Online,EMP702,1,0,Same Day,10,AED
ORD120252,10-09-2023,BR58,UK,Manchester,CUST6683,PROD752,Accessories,Wireless Mouse,Samsung,3,672.75,0.29,0.18,1690.89,Net Banking,Online,EMP373,2,0,Same Day,5,USD
ORD120253,24-01-2024,BR60,UAE,Dubai,CUST8984,PROD624,Laptop,Dell XPS 13,Sony,1,845.07,0.07,0.18,927.38,Debit Card,In-Store,EMP364,1,1,Standard,7,USD
ORD120254,25-02-2024,BR119,Germany,Berlin,CUST9283,PROD741,Tablet,Samsung Galaxy Tab,Dell,4,1016.96,0.02,0.18,4704.05,UPI,Online,EMP498,2,1,Same Day,9,INR
ORD120255,04-09-2024,BR71,UAE,Dubai,CUST1207,PROD989,Tablet,Samsung Galaxy Tab,HP,4,1649.1,0.07,0.18,7238.89,Net Banking,In-Store,EMP971,1,1,Standard,1,EUR
ORD120256,07-05-2024,BR113,USA,New York,CUST3391,PROD980,Tablet,Samsung Galaxy Tab,HP,5,1291.17,0.23,0.18,5865.79,Cash,In-Store,EMP631,3,0,Express,3,GBP
ORD120257,11-01-2023,BR34,UK,Birmingham,CUST7763,PROD101,Laptop,HP Spectre x360,Dell,5,562.05,0.17,0.18,2752.36,Credit Card,In-Store,EMP245,1,0,Standard,10,AED
ORD120258,24-10-2023,BR37,India,Mumbai,CUST9045,PROD345,Laptop,HP Spectre x360,Apple,1,1703.19,0.28,0.18,1447.03,Cash,In-Store,EMP984,0,1,Standard,4,AED
ORD120259,21-10-2024,BR10,UK,Birmingham,CUST6716,PROD349,TV,LG OLED 48,OnePlus,1,746.07,0.17,0.18,730.7,UPI,Online,EMP679,2,0,Standard,2,EUR
ORD120260,28-05-2023,BR1,UK,London,CUST4371,PROD467,Tablet,Lenovo Tab P11,LG,3,1585.46,0.08,0.18,5163.53,UPI,In-Store,EMP803,3,0,Standard,7,GBP
ORD120261,28-04-2023,BR93,UAE,Abu Dhabi,CUST1924,PROD480,Tablet,Samsung Galaxy Tab,Sony,3,924.13,0.3,0.18,2289.99,Cash,In-Store,EMP566,0,0,Same Day,3,EUR
ORD120262,12-06-2023,BR34,UAE,Abu Dhabi,CUST5535,PROD421,Tablet,iPad Air,Lenovo,2,846.38,0.29,0.18,1418.19,Cash,Online,EMP926,2,1,Express,8,USD
ORD120263,20-07-2023,BR105,UK,Birmingham,CUST9023,PROD536,Mobile,OnePlus 11,Lenovo,4,710.78,0.21,0.18,2650.36,UPI,In-Store,EMP929,3,1,Standard,10,GBP
ORD120264,03-04-2023,BR62,UK,Manchester,CUST5378,PROD572,Laptop,MacBook Air M2,Samsung,5,1648.42,0.16,0.18,8169.57,Debit Card,In-Store,EMP263,1,1,Same Day,7,GBP
ORD120265,21-10-2024,BR103,UK,Manchester,CUST3531,PROD927,TV,LG OLED 48,OnePlus,4,1456.39,0.26,0.18,5086.88,Credit Card,In-Store,EMP710,3,0,Same Day,3,EUR
ORD120266,24-07-2023,BR54,Germany,Berlin,CUST6167,PROD476,Mobile,OnePlus 11,HP,4,102.81,0.28,0.18,349.39,Net Banking,Online,EMP767,3,0,Standard,4,GBP
ORD120267,07-11-2024,BR98,India,Delhi,CUST4554,PROD154,TV,LG OLED 48,Samsung,5,1537.98,0.04,0.18,8711.12,UPI,Online,EMP874,0,1,Same Day,10,USD
ORD120268,23-11-2023,BR87,Germany,Munich,CUST3838,PROD705,Accessories,Keyboard,HP,5,514.3,0,0.18,3034.37,Credit Card,In-Store,EMP987,2,0,Express,7,USD
ORD120269,09-07-2024,BR119,India,Mumbai,CUST9239,PROD318,Mobile,iPhone 14,OnePlus,2,436.63,0.12,0.18,906.79,Net Banking,In-Store,EMP669,0,0,Same Day,10,INR
ORD120270,08-11-2024,BR31,India,Mumbai,CUST7140,PROD750,Laptop,MacBook Air M2,HP,4,102.81,0.04,0.18,465.85,Net Banking,Online,EMP821,3,0,Same Day,7,USD
ORD120271,09-07-2023,BR92,USA,Dallas,CUST6179,PROD297,Mobile,OnePlus 11,Sony,5,310.48,0.05,0.18,1740.24,UPI,In-Store,EMP941,1,0,Same Day,9,USD
