OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD100135,02-10-2023,BR57,India,Delhi,CUST6896,PROD879,Laptop,HP Spectre x360,LG,3,753.37,0.03,0.18,2586.92,UPI,Online,EMP335,0,1,Standard,7,EUR
ORD100136,24-07-2024,BR111,UAE,Abu Dhabi,CUST7311,PROD112,Mobile,iPhone 14,Samsung,3,1130.73,0.18,0.18,3282.28,UPI,In-Store,EMP597,0,1,Same Day,9,INR
ORD100137,08-08-2024,BR22,UAE,Dubai,CUST8121,PROD382,Accessories,Wireless Mouse,Dell,3,637.21,0.15,0.18,1917.36,Net Banking,In-Store,EMP695,0,0,Express,5,INR
ORD100138,02-10-2024,BR43,Germany,Hamburg,CUST7224,PROD923,TV,Sony Bravia 55,OnePlus,1,314.2,0,0.18,370.76,UPI,In-Store,EMP542,3,1,Same Day,10,INR
ORD100139,04-11-2023,BR95,UK,Birmingham,CUST9044,PROD689,Laptop,MacBook Air M2,Lenovo,2,1930.92,0.29,0.18,3235.45,Debit Card,In-Store,EMP585,2,1,Express,6,USD
ORD100140,31-07-2024,BR105,India,Pune,CUST7703,PROD789,TV,Sony Bravia 55,OnePlus,2,904.99,0.09,0.18,1943.56,Net Banking,Online,EMP848,2,0,Standard,5,INR
ORD100141,09-03-2024,BR70,Germany,Berlin,CUST1602,PROD909,Accessories,Keyboard,OnePlus,5,831.57,0.15,0.18,4170.32,UPI,Online,EMP311,1,1,Same Day,6,INR
ORD100142,24-10-2024,BR13,UAE,Dubai,CUST5239,PROD327,TV,Samsung QLED 50,LG,3,1933.15,0.13,0.18,5953.72,Cash,Online,EMP656,2,0,Express,8,AED
ORD100143,08-12-2024,BR15,UAE,Dubai,CUST3321,PROD456,Tablet,iPad Air,OnePlus,1,626.09,0.28,0.18,531.93,UPI,In-Store,EMP666,1,0,Same Day,8,GBP
ORD100144,02-05-2024,BR109,USA,Dallas,CUST6620,PROD763,Accessories,Bluetooth Headphones,Samsung,3,137.13,0.21,0.18,383.5,Credit Card,Online,EMP958,1,0,Same Day,3,AED
ORD100145,13-06-2023,BR51,UK,Birmingham,CUST1478,PROD855,Accessories,Bluetooth Headphones,HP,4,1278.03,0.06,0.18,5670.36,Cash,Online,EMP660,3,1,Express,1,INR
ORD100146,30-07-2023,BR15,UK,Birmingham,CUST5298,PROD786,Mobile,OnePlus 11,Samsung,5,414.57,0.1,0.18,2201.37,Net Banking,In-Store,EMP811,3,1,Same Day,7,AED
ORD100147,27-04-2023,BR41,UK,Manchester,CUST2931,PROD344,Accessories,Keyboard,Dell,3,1841.43,0.18,0.18,5345.3,UPI,Online,EMP387,2,0,Same Day,3,AED
ORD100148,02-02-2024,BR72,Germany,Hamburg,CUST3733,PROD601,Laptop,HP Spectre x360,LG,4,412.22,0.19,0.18,1576,UPI,Online,EMP391,2,0,Express,10,USD
ORD100149,03-01-2024,BR54,USA,Dallas,CUST8272,PROD600,Laptop,Dell XPS 13,LG,5,1035.6,0.15,0.18,5193.53,Debit Card,Online,EMP778,0,1,Standard,5,USD
ORD100150,09-10-2023,BR100,India,Bangalore,CUST9898,PROD943,Laptop,MacBook Air M2,OnePlus,5,1046.07,0.17,0.18,5122.6,UPI,Online,EMP978,3,1,Same Day,4,EUR
ORD100151,15-04-2023,BR100,India,Bangalore,CUST4882,PROD314,Mobile,Samsung Galaxy S23,Sony,3,1731.29,0.03,0.18,5944.9,Cash,In-Store,EMP927,3,0,Standard,10,INR
ORD100152,31-07-2023,BR38,India,Mumbai,CUST5380,PROD978,TV,LG OLED 48,Sony,5,1100.6,0.1,0.18,5844.19,Cash,Online,EMP338,3,1,Standard,5,INR
ORD100153,19-12-2024,BR19,India,Pune,CUST5402,PROD742,Laptop,HP Spectre x360,Lenovo,2,1534.87,0.2,0.18,2897.83,Net Banking,In-Store,EMP662,0,1,Same Day,2,EUR
ORD100154,11-06-2024,BR94,UK,Birmingham,CUST8511,PROD750,Tablet,Samsung Galaxy Tab,OnePlus,3,1184.81,0.26,0.18,3103.73,UPI,Online,EMP747,3,0,Standard,7,INR
ORD100155,21-05-2024,BR6,UK,Manchester,CUST2631,PROD741,Tablet,Samsung Galaxy Tab,Dell,5,1712.22,0.24,0.18,7677.59,Net Banking,Online,EMP327,1,0,Express,8,USD
ORD100156,14-03-2024,BR86,India,Pune,CUST3711,PROD153,Tablet,iPad Air,Sony,1,1326.45,0.08,0.18,1439.99,Net Banking,In-Store,EMP943,1,1,Express,2,USD
ORD100157,02-01-2023,BR105,India,Delhi,CUST2975,PROD980,Mobile,iPhone 14,HP,5,1375.97,0,0.18,8118.22,Net Banking,Online,EMP689,0,1,Standard,7,USD
ORD100158,15-04-2023,BR83,USA,Chicago,CUST3340,PROD170,Tablet,Samsung Galaxy Tab,Dell,4,1558.25,0.23,0.18,5663.3,Cash,Online,EMP824,1,0,Express,6,INR
ORD100159,05-10-2024,BR76,India,Delhi,CUST7291,PROD459,TV,Samsung QLED 50,OnePlus,2,219.04,0.03,0.18,501.43,Net Banking,In-Store,EMP343,1,0,Express,2,INR
ORD100160,20-07-2024,BR38,UAE,Abu Dhabi,CUST1894,PROD902,Mobile,OnePlus 11,Sony,2,1059.61,0.15,0.18,2125.58,Debit Card,In-Store,EMP595,0,1,Standard,8,AED
ORD100161,14-03-2023,BR70,UAE,Dubai,CUST3830,PROD881,Tablet,Samsung Galaxy Tab,Dell,4,1728.59,0.17,0.18,6771.92,Net Banking,Online,EMP217,0,1,Standard,5,INR
ORD100162,10-02-2023,BR36,USA,Dallas,CUST2369,PROD417,TV,LG OLED 48,LG,4,1418.53,0.02,0.18,6561.55,Credit Card,Online,EMP359,2,0,Express,10,USD
ORD100163,14-11-2023,BR40,Germany,Hamburg,CUST3877,PROD222,Laptop,Dell XPS 13,HP,1,1853.02,0.03,0.18,2120.97,Credit Card,Online,EMP918,0,0,Standard,8,GBP
ORD100164,19-06-2024,BR43,UAE,Abu Dhabi,CUST8034,PROD378,Laptop,MacBook Air M2,Dell,3,1479.22,0.04,0.18,5026.98,Cash,Online,EMP469,0,0,Express,8,AED
ORD100165,04-01-2024,BR30,USA,Dallas,CUST9336,PROD102,TV,Sony Bravia 55,Lenovo,2,547.48,0.03,0.18,1253.29,Credit Card,Online,EMP450,0,0,Express,6,EUR
ORD100166,03-06-2023,BR35,India,Mumbai,CUST2276,PROD685,TV,Samsung QLED 50,LG,2,677.51,0.12,0.18,1407.05,UPI,Online,EMP714,0,1,Standard,4,AED
ORD100167,17-02-2023,BR26,Germany,Berlin,CUST5777,PROD677,Accessories,Bluetooth Headphones,Sony,3,218.45,0.14,0.18,665.05,UPI,Online,EMP675,2,1,Same Day,8,INR
ORD100168,13-07-2024,BR43,India,Pune,CUST1023,PROD877,Mobile,Samsung Galaxy S23,Apple,2,1106.01,0.19,0.18,2114.25,Net Banking,In-Store,EMP306,1,0,Same Day,4,EUR
ORD100169,18-05-2024,BR59,USA,Los Angeles,CUST2391,PROD694,Tablet,iPad Air,Apple,2,1799.71,0.16,0.18,3567.75,Credit Card,Online,EMP852,3,1,Standard,10,AED
ORD100170,05-03-2023,BR90,Germany,Hamburg,CUST6345,PROD425,Laptop,Dell XPS 13,Sony,3,1709.28,0.28,0.18,4356.61,Net Banking,In-Store,EMP439,0,1,Standard,3,AED
ORD100171,22-04-2023,BR58,India,Mumbai,CUST6051,PROD574,Laptop,MacBook Air M2,OnePlus,3,842.7,0.16,0.18,2505.85,UPI,Online,EMP292,1,0,Same Day,5,AED
ORD100172,11-02-2023,BR34,India,Bangalore,CUST3848,PROD131,Laptop,Dell XPS 13,HP,3,822.68,0.01,0.18,2883.16,Net Banking,In-Store,EMP769,1,1,Standard,8,USD
ORD100173,24-05-2023,BR75,USA,New York,CUST5240,PROD932,Mobile,iPhone 14,Dell,2,1656.16,0.11,0.18,3478.6,Credit Card,Online,EMP266,1,0,Same Day,8,INR
ORD100174,05-04-2023,BR64,UK,London,CUST1483,PROD491,Mobile,Samsung Galaxy S23,Apple,2,1852.06,0.13,0.18,3802.65,Net Banking,Online,EMP562,1,1,Standard,5,GBP
ORD100175,01-04-2024,BR8,India,Mumbai,CUST2437,PROD386,TV,Samsung QLED 50,HP,3,1022.84,0.26,0.18,2679.43,Net Banking,Online,EMP629,1,1,Same Day,9,INR
ORD100176,07-10-2024,BR50,UAE,Dubai,CUST5430,PROD284,Accessories,Keyboard,Lenovo,4,1111.81,0.15,0.18,4460.58,Credit Card,In-Store,EMP811,1,1,Standard,5,USD
ORD100177,28-04-2024,BR98,UAE,Abu Dhabi,CUST4594,PROD689,TV,Sony Bravia 55,Dell,1,533.32,0.07,0.18,585.27,Net Banking,In-Store,EMP377,1,0,Standard,10,GBP
ORD100178,15-12-2024,BR108,UK,Birmingham,CUST9064,PROD655,Mobile,OnePlus 11,Lenovo,5,1149.03,0.17,0.18,5626.8,UPI,Online,EMP702,0,0,Standard,1,INR
ORD100179,08-09-2024,BR44,India,Mumbai,CUST3907,PROD921,TV,LG OLED 48,Apple,3,1839.9,0.06,0.18,6122.45,UPI,Online,EMP222,1,0,Same Day,3,USD
ORD100180,22-06-2024,BR21,UK,London,CUST8157,PROD910,Tablet,Lenovo Tab P11,LG,5,247.01,0.09,0.18,1326.2,Net Banking,In-Store,EMP378,2,0,Standard,10,INR
ORD100181,23-01-2024,BR109,UK,Birmingham,CUST1530,PROD286,Tablet,iPad Air,Dell,1,1900.14,0.28,0.18,1614.36,Cash,In-Store,EMP826,1,1,Same Day,10,USD
ORD100182,23-05-2024,BR106,India,Bangalore,CUST6500,PROD557,Mobile,iPhone 14,Lenovo,3,377.38,0.27,0.18,975.23,Credit Card,In-Store,EMP414,1,0,Same Day,2,GBP
ORD100183,20-09-2023,BR113,USA,New York,CUST7204,PROD459,Mobile,Samsung Galaxy S23,OnePlus,4,1939.75,0.27,0.18,6683.6,Cash,In-Store,EMP303,3,1,Same Day,4,INR
ORD100184,07-04-2024,BR114,USA,New York,CUST7151,PROD264,Tablet,iPad Air,Lenovo,3,1905.74,0.02,0.18,6611.39,Credit Card,Online,EMP546,3,0,Same Day,1,EUR
ORD100185,31-10-2024,BR85,India,Delhi,CUST5612,PROD404,Laptop,Dell XPS 13,Samsung,3,450.82,0.06,0.18,1500.15,Debit Card,Online,EMP250,3,1,Same Day,9,EUR
ORD100186,07-06-2023,BR26,USA,Chicago,CUST2589,PROD126,Mobile,Samsung Galaxy S23,Samsung,3,1656.6,0.19,0.18,4750.13,Debit Card,Online,EMP853,2,1,Standard,8,USD
ORD100187,12-11-2023,BR114,Germany,Munich,CUST7249,PROD478,Accessories,Keyboard,Sony,1,1301.64,0.12,0.18,1351.62,Debit Card,In-Store,EMP245,2,1,Express,8,GBP
ORD100188,20-08-2023,BR97,UK,Birmingham,CUST4727,PROD666,Mobile,iPhone 14,Samsung,1,1352.88,0.24,0.18,1213.26,Credit Card,In-Store,EMP735,3,1,Same Day,8,AED
ORD100189,30-08-2023,BR16,Germany,Munich,CUST8357,PROD277,Mobile,Samsung Galaxy S23,Apple,5,1163.88,0.16,0.18,5768.19,Debit Card,Online,EMP397,1,0,Standard,7,USD
ORD100190,30-11-2024,BR12,Germany,Berlin,CUST7358,PROD669,Laptop,HP Spectre x360,Sony,3,1826.07,0.27,0.18,4718.93,Net Banking,In-Store,EMP482,3,0,Standard,10,AED
ORD100191,19-06-2024,BR119,Germany,Berlin,CUST2730,PROD676,Accessories,Wireless Mouse,Dell,5,1196.47,0.23,0.18,5435.56,Credit Card,In-Store,EMP748,2,0,Express,5,EUR
ORD100192,01-11-2024,BR5,Germany,Hamburg,CUST7484,PROD439,TV,LG OLED 48,Apple,2,587.06,0.04,0.18,1330.04,Debit Card,Online,EMP963,3,1,Express,6,USD
ORD100193,12-12-2023,BR100,UK,Manchester,CUST6257,PROD375,Tablet,Samsung Galaxy Tab,Samsung,2,312.05,0.29,0.18,522.87,Net Banking,Online,EMP392,3,1,Standard,7,EUR
ORD100194,12-06-2024,BR23,UK,London,CUST4158,PROD996,TV,Sony Bravia 55,Samsung,3,1433.66,0.12,0.18,4466.14,Debit Card,Online,EMP455,0,0,Express,1,GBP
ORD100195,22-12-2024,BR77,India,Bangalore,CUST8308,PROD281,Tablet,Samsung Galaxy Tab,LG,1,1378.29,0.07,0.18,1512.54,Net Banking,In-Store,EMP552,1,1,Express,2,GBP
ORD100196,29-01-2023,BR84,Germany,Berlin,CUST7709,PROD625,Laptop,HP Spectre x360,HP,2,1312.39,0.2,0.18,2477.79,Credit Card,Online,EMP685,1,1,Same Day,3,AED
ORD100197,09-01-2023,BR33,India,Bangalore,CUST4575,PROD577,TV,LG OLED 48,Sony,4,1796.19,0.26,0.18,6273.73,UPI,In-Store,EMP798,0,1,Standard,9,GBP
ORD100198,28-07-2024,BR111,UAE,Abu Dhabi,CUST5536,PROD367,Tablet,Lenovo Tab P11,Samsung,4,174.48,0.3,0.18,576.48,UPI,Online,EMP353,1,1,Standard,10,EUR
ORD100199,07-11-2024,BR52,UK,Birmingham,CUST7361,PROD854,Laptop,HP Spectre x360,Apple,4,1995.06,0.08,0.18,8663.35,Credit Card,Online,EMP551,1,1,Same Day,9,EUR
ORD100200,18-11-2024,BR93,UK,Birmingham,CUST3999,PROD796,Tablet,iPad Air,Dell,3,240.33,0.04,0.18,816.74,UPI,Online,EMP427,2,1,Standard,5,EUR
ORD100201,06-12-2023,BR61,UK,Manchester,CUST4187,PROD612,TV,LG OLED 48,OnePlus,1,967.55,0.26,0.18,844.86,Credit Card,In-Store,EMP742,2,0,Express,1,INR
ORD100202,21-05-2023,BR63,India,Bangalore,CUST6449,PROD746,Accessories,Keyboard,OnePlus,2,666.95,0.21,0.18,1243.46,Debit Card,In-Store,EMP849,0,0,Standard,8,GBP
ORD100203,03-08-2023,BR62,India,Pune,CUST7280,PROD104,Accessories,Wireless Mouse,Dell,5,895.74,0.13,0.18,4597.83,Credit Card,Online,EMP948,2,1,Standard,6,AED
ORD100204,15-07-2023,BR22,USA,New York,CUST2069,PROD943,Laptop,Dell XPS 13,Lenovo,3,301.42,0.12,0.18,938.98,Credit Card,In-Store,EMP497,3,1,Same Day,9,AED
ORD100205,20-06-2024,BR3,UK,Manchester,CUST4742,PROD329,Laptop,MacBook Air M2,OnePlus,3,1512.73,0.05,0.18,5087.31,Debit Card,Online,EMP951,0,1,Same Day,9,INR
ORD100206,07-05-2023,BR85,UK,Birmingham,CUST2771,PROD769,Mobile,Samsung Galaxy S23,Sony,5,1265.11,0.18,0.18,6120.6,Credit Card,Online,EMP906,0,0,Express,8,EUR
ORD100207,07-05-2023,BR54,UAE,Abu Dhabi,CUST2654,PROD778,Accessories,Keyboard,Dell,2,1405.62,0.19,0.18,2686.98,Cash,In-Store,EMP837,1,1,Express,2,AED
ORD100208,24-09-2024,BR46,USA,Chicago,CUST7713,PROD402,Mobile,iPhone 14,OnePlus,2,1237.55,0.23,0.18,2248.88,Debit Card,Online,EMP761,3,0,Standard,8,GBP
ORD100209,29-08-2023,BR93,USA,New York,CUST2659,PROD362,Mobile,iPhone 14,OnePlus,2,1901.42,0.23,0.18,3455.26,Debit Card,In-Store,EMP503,2,0,Express,1,USD
ORD100210,28-06-2023,BR2,USA,Chicago,CUST3267,PROD779,Tablet,Lenovo Tab P11,Lenovo,4,1490.15,0.03,0.18,6822.5,Debit Card,In-Store,EMP566,3,0,Same Day,5,USD
ORD100211,17-01-2024,BR103,UK,London,CUST7909,PROD764,Mobile,Samsung Galaxy S23,LG,4,580.07,0.12,0.18,2409.38,Debit Card,Online,EMP335,0,1,Standard,2,EUR
ORD100212,27-08-2024,BR62,Germany,Hamburg,CUST8997,PROD215,Accessories,Wireless Mouse,LG,3,1242.15,0.26,0.18,3253.94,Net Banking,In-Store,EMP247,0,0,Express,6,USD
ORD100213,22-12-2024,BR85,UAE,Dubai,CUST7305,PROD252,Tablet,Lenovo Tab P11,Samsung,4,1340.34,0.07,0.18,5883.56,Cash,Online,EMP211,1,1,Same Day,8,EUR
ORD100214,19-06-2023,BR52,USA,Dallas,CUST4850,PROD180,Tablet,iPad Air,Lenovo,3,148.18,0.07,0.18,487.84,Net Banking,In-Store,EMP786,3,1,Standard,8,EUR
ORD100215,20-11-2023,BR102,USA,Dallas,CUST5990,PROD620,Mobile,iPhone 14,LG,4,119.87,0.16,0.18,475.26,Cash,Online,EMP870,3,0,Express,6,USD
ORD100216,17-08-2023,BR1,Germany,Munich,CUST6592,PROD463,TV,Samsung QLED 50,OnePlus,3,1446.03,0.03,0.18,4965.38,UPI,In-Store,EMP918,0,0,Standard,3,EUR
ORD100217,24-05-2023,BR59,Germany,Berlin,CUST4122,PROD833,Tablet,Lenovo Tab P11,HP,2,285.45,0.26,0.18,498.51,UPI,Online,EMP975,3,0,Standard,10,USD
ORD100218,06-04-2024,BR108,Germany,Hamburg,CUST8912,PROD620,TV,Samsung QLED 50,Dell,4,58.46,0.22,0.18,215.23,Debit Card,Online,EMP948,1,1,Standard,7,AED
ORD100219,12-09-2024,BR58,UK,Birmingham,CUST3185,PROD241,Accessories,Bluetooth Headphones,HP,3,825.85,0.1,0.18,2631.16,Net Banking,In-Store,EMP918,2,1,Same Day,9,INR
ORD100220,25-07-2023,BR91,India,Bangalore,CUST2890,PROD879,Tablet,Lenovo Tab P11,Dell,2,1032.59,0.21,0.18,1925.16,UPI,In-Store,EMP796,3,1,Same Day,9,GBP
ORD100221,08-03-2024,BR37,USA,New York,CUST5105,PROD249,Mobile,Samsung Galaxy S23,Dell,1,1357,0.06,0.18,1505.18,Credit Card,In-Store,EMP408,0,0,Express,8,USD
ORD100222,22-09-2024,BR89,UAE,Dubai,CUST1769,PROD490,TV,LG OLED 48,HP,5,1579.4,0.24,0.18,7082.03,Net Banking,In-Store,EMP901,2,1,Same Day,1,USD
ORD100223,15-09-2023,BR38,India,Delhi,CUST8353,PROD281,Laptop,HP Spectre x360,Lenovo,5,1115.9,0.18,0.18,5398.72,Credit Card,Online,EMP377,0,0,Express,1,EUR
ORD100224,13-10-2023,BR6,UAE,Abu Dhabi,CUST3518,PROD430,Laptop,Dell XPS 13,Sony,1,694.6,0.21,0.18,647.51,Cash,Online,EMP992,2,0,Express,10,AED
ORD100225,02-01-2024,BR70,USA,Chicago,CUST9798,PROD513,TV,Sony Bravia 55,Dell,5,182.94,0.15,0.18,917.44,Credit Card,In-Store,EMP426,1,1,Same Day,6,GBP
ORD100226,05-01-2024,BR15,UK,London,CUST6668,PROD556,TV,Samsung QLED 50,OnePlus,5,1656.19,0.29,0.18,6937.78,Debit Card,Online,EMP240,2,0,Express,2,EUR
ORD100227,20-09-2023,BR38,UAE,Abu Dhabi,CUST4154,PROD428,Mobile,OnePlus 11,Lenovo,5,1615.49,0.13,0.18,8292.31,Cash,Online,EMP298,1,0,Same Day,9,USD
ORD100228,03-10-2024,BR83,USA,Los Angeles,CUST2181,PROD864,Laptop,HP Spectre x360,LG,1,450.88,0.25,0.18,399.03,Debit Card,Online,EMP670,2,1,Standard,2,USD
ORD100229,25-02-2023,BR56,India,Bangalore,CUST6183,PROD117,TV,Sony Bravia 55,HP,3,844.88,0.14,0.18,2572.15,Net Banking,Online,EMP747,0,1,Same Day,10,USD
ORD100230,22-08-2024,BR37,USA,New York,CUST8170,PROD490,Tablet,Lenovo Tab P11,Samsung,3,1584.44,0.09,0.18,5104.12,Net Banking,Online,EMP685,1,0,Same Day,4,INR
ORD100231,05-02-2024,BR6,UAE,Abu Dhabi,CUST1082,PROD686,Laptop,MacBook Air M2,Lenovo,1,1129.37,0.17,0.18,1106.1,Cash,In-Store,EMP750,0,0,Express,4,GBP
ORD100232,05-08-2023,BR15,Germany,Hamburg,CUST3971,PROD787,TV,Sony Bravia 55,Dell,2,480.54,0.25,0.18,850.56,Cash,Online,EMP969,3,0,Same Day,9,USD
ORD100233,25-10-2023,BR13,USA,Chicago,CUST5671,PROD734,Mobile,iPhone 14,OnePlus,3,746.42,0.2,0.18,2113.86,Credit Card,Online,EMP525,3,0,Express,6,AED
ORD100234,06-11-2024,BR32,UK,Birmingham,CUST4629,PROD829,TV,Sony Bravia 55,Lenovo,3,1919.38,0.05,0.18,6454.87,Net Banking,In-Store,EMP568,1,1,Same Day,6,EUR
ORD100235,18-04-2024,BR110,Germany,Munich,CUST3293,PROD651,Tablet,Samsung Galaxy Tab,Samsung,2,1308.83,0.02,0.18,3027.06,Debit Card,In-Store,EMP951,0,1,Same Day,2,USD
ORD100236,03-06-2024,BR84,USA,Dallas,CUST3435,PROD474,TV,Sony Bravia 55,Apple,5,558.2,0.27,0.18,2404.17,Net Banking,Online,EMP990,2,1,Standard,8,AED
ORD100237,06-06-2024,BR97,USA,Dallas,CUST9423,PROD243,Tablet,Lenovo Tab P11,Apple,2,1703.56,0.24,0.18,3055.51,Net Banking,Online,EMP383,1,0,Same Day,8,GBP
ORD100238,11-02-2023,BR50,India,Delhi,CUST8695,PROD565,Laptop,Dell XPS 13,Sony,3,506.34,0.2,0.18,1433.95,Credit Card,Online,EMP864,2,1,Standard,9,GBP
ORD100239,27-09-2023,BR67,UAE,Dubai,CUST5121,PROD485,Accessories,Keyboard,LG,3,1195.97,0.27,0.18,3090.63,Debit Card,In-Store,EMP561,2,0,Express,8,AED
ORD100240,07-01-2023,BR24,UAE,Dubai,CUST3578,PROD470,Accessories,Wireless Mouse,HP,1,1053.36,0.08,0.18,1143.53,Cash,Online,EMP876,1,0,Express,6,USD
ORD100241,08-05-2024,BR18,Germany,Munich,CUST9399,PROD140,Laptop,HP Spectre x360,Dell,4,93.77,0.01,0.18,438.17,Cash,Online,EMP257,1,0,Express,3,AED
ORD100242,20-02-2024,BR22,UAE,Dubai,CUST4594,PROD950,Tablet,iPad Air,HP,4,1232.73,0.14,0.18,5003.9,Net Banking,Online,EMP796,1,1,Same Day,9,GBP
ORD100243,21-06-2023,BR26,UK,Manchester,CUST9564,PROD980,TV,Samsung QLED 50,Samsung,2,787.51,0.04,0.18,1784.18,Cash,In-Store,EMP353,0,0,Standard,8,AED
ORD100244,06-09-2024,BR67,USA,New York,CUST7892,PROD479,Mobile,Samsung Galaxy S23,Dell,5,1101.61,0,0.18,6499.5,Credit Card,In-Store,EMP434,3,1,Express,6,AED
ORD100245,14-12-2024,BR37,UAE,Dubai,CUST9908,PROD518,Accessories,Wireless Mouse,Sony,4,1543.42,0.27,0.18,5318.01,UPI,Online,EMP205,0,0,Same Day,9,USD
ORD100246,16-06-2024,BR34,USA,Dallas,CUST9783,PROD533,Laptop,HP Spectre x360,Lenovo,4,756.43,0.05,0.18,3391.83,Cash,In-Store,EMP826,2,1,Same Day,7,INR
ORD100247,28-02-2024,BR95,UAE,Abu Dhabi,CUST3262,PROD975,Laptop,MacBook Air M2,OnePlus,3,1977.59,0.17,0.18,5810.55,Credit Card,Online,EMP657,1,1,Standard,4,AED
ORD100248,15-02-2024,BR106,UK,Birmingham,CUST3381,PROD582,TV,Samsung QLED 50,Apple,2,808.75,0.19,0.18,1546.01,Cash,In-Store,EMP290,0,0,Express,4,GBP
ORD100249,23-03-2023,BR82,UAE,Dubai,CUST9099,PROD549,Accessories,Bluetooth Headphones,Sony,5,162.05,0.23,0.18,736.19,Credit Card,Online,EMP872,2,0,Standard,1,AED
ORD100250,06-06-2024,BR12,UAE,Dubai,CUST5520,PROD898,TV,Sony Bravia 55,Apple,3,516.55,0,0.18,1828.59,Net Banking,In-Store,EMP885,3,0,Express,10,INR
ORD100251,14-06-2024,BR29,USA,New York,CUST4187,PROD565,Mobile,OnePlus 11,Sony,5,1834.27,0.1,0.18,9739.97,Net Banking,Online,EMP467,1,1,Express,9,USD
ORD100252,26-07-2024,BR49,USA,Chicago,CUST8923,PROD888,Tablet,iPad Air,Sony,5,1635.64,0.17,0.18,8009.73,Debit Card,In-Store,EMP994,3,1,Same Day,8,AED
ORD100253,29-01-2023,BR53,Germany,Berlin,CUST6785,PROD628,Tablet,iPad Air,LG,2,1369.98,0.07,0.18,3006.83,Cash,Online,EMP917,2,1,Standard,5,USD
ORD100254,13-02-2024,BR24,UK,London,CUST4115,PROD610,TV,Sony Bravia 55,OnePlus,3,739.4,0.27,0.18,1910.76,Debit Card,Online,EMP953,1,1,Express,4,INR
ORD100255,27-07-2023,BR98,India,Bangalore,CUST9871,PROD143,Laptop,Dell XPS 13,Samsung,1,1367.83,0.2,0.18,1291.23,Net Banking,In-Store,EMP835,2,0,Express,10,GBP
ORD100256,17-05-2024,BR65,India,Bangalore,CUST6689,PROD503,Accessories,Wireless Mouse,Dell,1,1075.18,0.13,0.18,1103.78,Debit Card,In-Store,EMP323,3,0,Express,1,USD
ORD100257,21-11-2024,BR31,India,Delhi,CUST5413,PROD582,TV,Sony Bravia 55,Lenovo,3,1244.92,0.08,0.18,4054.46,Cash,In-Store,EMP574,1,1,Express,7,INR
ORD100258,05-03-2024,BR105,UK,Manchester,CUST2636,PROD838,Accessories,Bluetooth Headphones,OnePlus,2,1164.25,0.29,0.18,1950.82,UPI,Online,EMP768,3,0,Express,4,INR
ORD100259,03-06-2023,BR101,Germany,Berlin,CUST8972,PROD407,Laptop,MacBook Air M2,OnePlus,2,1991.35,0.25,0.18,3524.69,UPI,Online,EMP607,0,1,Same Day,3,USD
ORD100260,09-08-2023,BR45,UK,Manchester,CUST1324,PROD521,Mobile,Samsung Galaxy S23,Lenovo,3,753.88,0.17,0.18,2215.05,Credit Card,In-Store,EMP895,1,1,Same Day,10,AED
ORD100261,28-06-2023,BR60,UK,Manchester,CUST3373,PROD989,Tablet,Lenovo Tab P11,OnePlus,4,1784.78,0.11,0.18,7497.5,Debit Card,In-Store,EMP631,3,1,Standard,2,INR
ORD100262,18-12-2023,BR100,India,Bangalore,CUST6950,PROD865,Tablet,Lenovo Tab P11,Sony,3,1230.5,0.12,0.18,3833.25,Cash,In-Store,EMP623,1,1,Standard,1,INR
ORD100263,29-08-2023,BR71,UK,Birmingham,CUST1881,PROD126,Mobile,iPhone 14,Dell,4,250.87,0.02,0.18,1160.42,Net Banking,Online,EMP306,2,1,Same Day,3,USD
ORD100264,01-11-2024,BR4,Germany,Munich,CUST1575,PROD779,Laptop,Dell XPS 13,Sony,4,1271.64,0.04,0.18,5762.06,UPI,In-Store,EMP687,3,0,Same Day,5,AED
ORD100265,31-03-2024,BR117,India,Pune,CUST6688,PROD593,TV,Samsung QLED 50,OnePlus,5,898.21,0.19,0.18,4292.55,Cash,Online,EMP291,3,1,Express,6,EUR
ORD100266,24-09-2023,BR97,India,Bangalore,CUST8816,PROD406,Mobile,iPhone 14,Dell,3,609.19,0.16,0.18,1811.49,Credit Card,In-Store,EMP499,1,1,Standard,9,GBP
ORD100267,13-07-2023,BR29,Germany,Hamburg,CUST5308,PROD181,Accessories,Bluetooth Headphones,HP,2,1444.13,0.19,0.18,2760.6,Net Banking,Online,EMP729,2,1,Express,9,GBP
ORD100268,27-02-2024,BR90,India,Mumbai,CUST9060,PROD292,Laptop,Dell XPS 13,Sony,1,1291.94,0.19,0.18,1234.84,UPI,Online,EMP355,0,1,Same Day,1,INR
ORD100269,15-04-2023,BR28,UK,Manchester,CUST6601,PROD530,Laptop,HP Spectre x360,OnePlus,1,503.98,0.05,0.18,564.96,UPI,In-Store,EMP580,3,1,Same Day,1,GBP
ORD100270,24-03-2023,BR105,India,Mumbai,CUST7251,PROD948,Tablet,Samsung Galaxy Tab,Samsung,5,966.79,0.06,0.18,5361.82,Credit Card,Online,EMP986,1,1,Express,8,INR
