OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD140136,09-07-2024,BR64,USA,Dallas,CUST6732,PROD808,Laptop,HP Spectre x360,Apple,2,1701.82,0.2,0.18,3213.04,Net Banking,In-Store,EMP258,2,1,Standard,5,AED
ORD140137,14-06-2023,BR46,UK,Manchester,CUST1020,PROD879,Accessories,Wireless Mouse,Apple,1,511.38,0.28,0.18,434.47,Cash,Online,EMP540,0,0,Express,9,USD
ORD140138,06-02-2024,BR102,UAE,Dubai,CUST7094,PROD166,Mobile,Samsung Galaxy S23,Sony,2,1731.92,0.02,0.18,4005.58,Net Banking,Online,EMP920,3,1,Express,3,INR
ORD140139,12-04-2024,BR12,UK,Birmingham,CUST8991,PROD189,Laptop,MacBook Air M2,Sony,1,1531.21,0.28,0.18,1300.92,Net Banking,In-Store,EMP204,0,1,Same Day,3,GBP
ORD140140,17-01-2023,BR116,UK,Birmingham,CUST8547,PROD183,TV,Sony Bravia 55,LG,3,1193.42,0.13,0.18,3675.49,Credit Card,In-Store,EMP612,0,0,Standard,10,USD
ORD140141,14-03-2023,BR48,India,Delhi,CUST2341,PROD890,Laptop,HP Spectre x360,Sony,3,1931.97,0.29,0.18,4855.81,Cash,Online,EMP594,2,0,Same Day,3,GBP
ORD140142,27-09-2024,BR109,Germany,Hamburg,CUST7621,PROD740,Laptop,HP Spectre x360,Lenovo,2,276.81,0.06,0.18,614.08,UPI,Online,EMP804,0,0,Same Day,10,EUR
ORD140143,10-08-2024,BR7,Germany,Munich,CUST1545,PROD987,Laptop,Dell XPS 13,Lenovo,2,136.93,0.24,0.18,245.6,Net Banking,Online,EMP562,2,1,Express,5,GBP
ORD140144,24-07-2023,BR26,UAE,Abu Dhabi,CUST8741,PROD373,TV,Sony Bravia 55,Dell,5,1132.54,0.23,0.18,5145.13,Debit Card,In-Store,EMP401,3,0,Same Day,5,INR
ORD140145,03-02-2024,BR63,USA,Chicago,CUST5145,PROD836,Laptop,HP Spectre x360,LG,5,217.37,0.17,0.18,1064.46,Net Banking,In-Store,EMP629,3,0,Standard,1,GBP
ORD140146,23-04-2024,BR99,UK,Manchester,CUST7602,PROD447,Mobile,OnePlus 11,Lenovo,4,1658.47,0.06,0.18,7358.3,Cash,Online,EMP742,1,1,Standard,4,AED
ORD140147,12-04-2023,BR110,USA,Los Angeles,CUST3432,PROD700,Tablet,Samsung Galaxy Tab,Sony,3,1135.01,0.05,0.18,3817.04,UPI,Online,EMP877,1,1,Express,1,GBP
ORD140148,01-09-2023,BR113,India,Pune,CUST4371,PROD814,Tablet,iPad Air,HP,3,1420.1,0.25,0.18,3770.37,Debit Card,Online,EMP657,0,0,Same Day,1,USD
ORD140149,28-06-2023,BR88,Germany,Munich,CUST2801,PROD320,Mobile,Samsung Galaxy S23,LG,3,1101.48,0.09,0.18,3548.31,Cash,In-Store,EMP347,1,1,Standard,4,INR
ORD140150,06-11-2023,BR93,India,Bangalore,CUST8004,PROD271,Mobile,Samsung Galaxy S23,Sony,3,157.95,0.01,0.18,553.55,Debit Card,In-Store,EMP460,1,1,Express,9,USD
ORD140151,09-05-2023,BR12,USA,Dallas,CUST6332,PROD357,TV,Samsung QLED 50,LG,3,354.3,0.26,0.18,928.12,Debit Card,In-Store,EMP576,1,0,Same Day,5,USD
ORD140152,27-08-2024,BR45,UAE,Abu Dhabi,CUST8590,PROD473,Accessories,Bluetooth Headphones,LG,5,1846.2,0.02,0.18,10674.73,Net Banking,Online,EMP240,2,1,Express,2,EUR
ORD140153,27-04-2023,BR56,UK,Manchester,CUST2904,PROD375,TV,LG OLED 48,Dell,1,1269.28,0.04,0.18,1437.84,Credit Card,In-Store,EMP260,2,0,Same Day,10,GBP
ORD140154,26-05-2024,BR48,UAE,Abu Dhabi,CUST3495,PROD976,Tablet,iPad Air,HP,2,664.46,0.16,0.18,1317.23,UPI,Online,EMP201,1,1,Same Day,10,AED
ORD140155,09-03-2024,BR108,UAE,Abu Dhabi,CUST2253,PROD819,Accessories,Wireless Mouse,Dell,3,61.32,0.23,0.18,167.15,Cash,In-Store,EMP562,1,0,Standard,9,AED
ORD140156,03-10-2023,BR48,UAE,Abu Dhabi,CUST2006,PROD951,Mobile,OnePlus 11,OnePlus,3,1378.55,0.11,0.18,4343.26,UPI,In-Store,EMP969,1,0,Same Day,2,AED
ORD140157,16-03-2023,BR76,USA,Chicago,CUST9432,PROD120,Tablet,iPad Air,Dell,2,771.47,0.01,0.18,1802.46,UPI,Online,EMP500,2,0,Express,4,USD
ORD140158,12-01-2024,BR89,India,Mumbai,CUST9736,PROD818,Tablet,Samsung Galaxy Tab,Dell,5,935.06,0.25,0.18,4137.64,Net Banking,Online,EMP349,0,1,Express,8,GBP
ORD140159,22-01-2023,BR13,India,Bangalore,CUST6074,PROD747,Mobile,Samsung Galaxy S23,HP,1,1518.99,0.11,0.18,1595.24,Credit Card,In-Store,EMP596,2,0,Express,9,GBP
ORD140160,07-06-2023,BR112,USA,Dallas,CUST9642,PROD934,Laptop,MacBook Air M2,Lenovo,2,694.62,0.11,0.18,1458.98,Credit Card,In-Store,EMP550,1,0,Same Day,7,INR
ORD140161,25-07-2024,BR58,USA,Dallas,CUST3281,PROD126,Mobile,iPhone 14,LG,2,332.64,0.08,0.18,722.23,Net Banking,In-Store,EMP974,3,0,Express,5,AED
ORD140162,19-10-2023,BR11,USA,Dallas,CUST8088,PROD252,Mobile,OnePlus 11,Dell,3,1141.22,0.14,0.18,3474.33,Cash,In-Store,EMP798,1,1,Standard,7,USD
ORD140163,14-08-2023,BR38,UAE,Dubai,CUST6045,PROD906,Laptop,MacBook Air M2,LG,3,214.59,0.12,0.18,668.49,Credit Card,Online,EMP929,1,1,Same Day,6,EUR
ORD140164,05-04-2024,BR57,USA,New York,CUST5650,PROD476,Mobile,Samsung Galaxy S23,Sony,2,242.88,0,0.18,573.2,Net Banking,Online,EMP537,0,1,Express,10,INR
ORD140165,23-07-2023,BR39,India,Bangalore,CUST2983,PROD728,TV,Sony Bravia 55,HP,2,1518.7,0,0.18,3584.13,UPI,In-Store,EMP424,2,0,Express,7,AED
ORD140166,08-09-2023,BR60,UK,London,CUST6374,PROD370,Mobile,iPhone 14,Lenovo,2,1873,0,0.18,4420.28,UPI,In-Store,EMP793,3,0,Same Day,5,GBP
ORD140167,20-08-2023,BR57,India,Pune,CUST9706,PROD908,Accessories,Bluetooth Headphones,HP,4,1398.95,0.23,0.18,5084.34,Net Banking,Online,EMP765,1,1,Express,2,AED
ORD140168,16-06-2023,BR80,UAE,Abu Dhabi,CUST2966,PROD379,Accessories,Bluetooth Headphones,Dell,3,1018.83,0.2,0.18,2885.33,UPI,In-Store,EMP593,2,1,Same Day,4,GBP
ORD140169,19-07-2024,BR31,Germany,Berlin,CUST5133,PROD605,Laptop,HP Spectre x360,OnePlus,2,1699.05,0.2,0.18,3207.81,Credit Card,In-Store,EMP429,0,0,Same Day,2,USD
ORD140170,22-01-2024,BR40,UAE,Dubai,CUST5023,PROD447,TV,LG OLED 48,Apple,5,932.03,0.23,0.18,4234.21,Net Banking,In-Store,EMP412,2,0,Same Day,1,AED
ORD140171,17-06-2024,BR70,USA,New York,CUST6167,PROD619,Accessories,Wireless Mouse,Samsung,5,604.79,0.29,0.18,2533.47,Credit Card,In-Store,EMP723,0,0,Express,2,AED
ORD140172,16-10-2024,BR119,Germany,Berlin,CUST2009,PROD717,Accessories,Bluetooth Headphones,Samsung,4,1085.56,0.08,0.18,4713.94,Debit Card,Online,EMP753,2,1,Standard,6,AED
ORD140173,19-10-2023,BR112,India,Pune,CUST7137,PROD791,Accessories,Bluetooth Headphones,LG,2,884.41,0.02,0.18,2045.46,UPI,Online,EMP893,0,0,Express,9,GBP
ORD140174,19-10-2024,BR5,USA,Los Angeles,CUST1567,PROD654,Mobile,iPhone 14,Lenovo,4,1031.92,0.22,0.18,3799.12,Cash,In-Store,EMP525,0,1,Standard,10,INR
ORD140175,21-10-2024,BR64,USA,Chicago,CUST4291,PROD342,Laptop,HP Spectre x360,LG,2,1842.83,0.02,0.18,4262.1,Credit Card,In-Store,EMP526,0,1,Standard,10,GBP
ORD140176,02-08-2023,BR36,USA,New York,CUST3695,PROD781,Mobile,OnePlus 11,Samsung,3,1830.72,0.04,0.18,6221.52,UPI,Online,EMP273,3,0,Standard,10,INR
ORD140177,17-02-2023,BR96,USA,Chicago,CUST1513,PROD184,Tablet,iPad Air,Samsung,4,864.03,0.12,0.18,3588.84,Net Banking,In-Store,EMP450,3,0,Standard,6,USD
ORD140178,10-07-2023,BR81,Germany,Hamburg,CUST6455,PROD568,TV,LG OLED 48,OnePlus,4,898.55,0.28,0.18,3053.63,Net Banking,In-Store,EMP667,1,0,Standard,5,AED
ORD140179,20-06-2023,BR92,Germany,Munich,CUST2381,PROD319,Mobile,Samsung Galaxy S23,HP,4,876.16,0.12,0.18,3639.22,Debit Card,In-Store,EMP283,1,0,Same Day,4,AED
ORD140180,02-08-2023,BR117,UAE,Dubai,CUST2195,PROD417,Accessories,Wireless Mouse,Apple,5,156.04,0.28,0.18,662.86,Cash,In-Store,EMP991,0,0,Standard,7,INR
ORD140181,25-03-2024,BR97,India,Pune,CUST8947,PROD632,TV,LG OLED 48,HP,5,1379.52,0.08,0.18,7488.03,Net Banking,In-Store,EMP876,3,1,Express,5,INR
ORD140182,27-07-2024,BR115,Germany,Munich,CUST8506,PROD130,Tablet,Lenovo Tab P11,Lenovo,1,354.07,0.05,0.18,396.91,Net Banking,Online,EMP537,3,1,Express,7,USD
ORD140183,29-11-2023,BR7,USA,Los Angeles,CUST1742,PROD622,Accessories,Bluetooth Headphones,Apple,4,1995.56,0.24,0.18,7158.47,Debit Card,In-Store,EMP754,1,1,Express,3,INR
ORD140184,15-05-2023,BR87,India,Bangalore,CUST8981,PROD495,Mobile,iPhone 14,Apple,1,1611,0.15,0.18,1615.83,Debit Card,In-Store,EMP782,2,1,Same Day,2,INR
ORD140185,29-12-2023,BR80,UK,London,CUST4209,PROD618,Accessories,Wireless Mouse,LG,4,1885.46,0.11,0.18,7920.44,Debit Card,In-Store,EMP581,1,0,Express,1,GBP
ORD140186,06-04-2024,BR60,UAE,Abu Dhabi,CUST6384,PROD570,Mobile,OnePlus 11,Dell,1,790.48,0.16,0.18,783.52,Debit Card,Online,EMP956,0,1,Standard,5,AED
ORD140187,28-04-2024,BR37,UAE,Dubai,CUST5931,PROD278,Laptop,Dell XPS 13,OnePlus,1,1525.28,0.02,0.18,1763.83,Credit Card,Online,EMP487,2,0,Express,3,AED
ORD140188,20-06-2023,BR40,UK,Manchester,CUST3090,PROD652,Laptop,Dell XPS 13,OnePlus,3,1051.24,0.24,0.18,2828.26,Credit Card,Online,EMP809,0,0,Same Day,3,EUR
ORD140189,12-06-2023,BR23,Germany,Munich,CUST2289,PROD744,Tablet,iPad Air,Samsung,5,352.89,0.22,0.18,1624,Cash,Online,EMP424,0,0,Express,8,GBP
ORD140190,12-08-2024,BR110,USA,Dallas,CUST4746,PROD196,Accessories,Wireless Mouse,Lenovo,5,985.04,0.02,0.18,5695.5,UPI,In-Store,EMP923,0,1,Express,5,GBP
ORD140191,06-09-2023,BR69,UAE,Dubai,CUST4932,PROD920,Accessories,Keyboard,Samsung,4,849.78,0.02,0.18,3930.74,Net Banking,Online,EMP256,0,1,Standard,10,EUR
ORD140192,03-04-2024,BR61,India,Delhi,CUST2402,PROD760,Laptop,MacBook Air M2,HP,1,1030.09,0.28,0.18,875.16,Cash,Online,EMP874,2,0,Standard,7,USD
ORD140193,08-01-2024,BR78,Germany,Hamburg,CUST1121,PROD577,Accessories,Wireless Mouse,Samsung,3,311.35,0.03,0.18,1069.11,Net Banking,Online,EMP455,3,0,Standard,1,EUR
ORD140194,05-07-2023,BR46,UK,Manchester,CUST2881,PROD764,Accessories,Bluetooth Headphones,Lenovo,2,1274.85,0.3,0.18,2106.05,Debit Card,In-Store,EMP978,1,1,Express,5,INR
ORD140195,13-08-2023,BR28,India,Bangalore,CUST4867,PROD654,Laptop,MacBook Air M2,Apple,4,1887.7,0.25,0.18,6682.46,Credit Card,In-Store,EMP771,3,1,Express,6,EUR
ORD140196,06-09-2023,BR81,India,Bangalore,CUST2731,PROD512,Laptop,MacBook Air M2,Samsung,2,1025.22,0.28,0.18,1742.05,Net Banking,Online,EMP420,3,1,Same Day,3,AED
ORD140197,12-08-2024,BR77,India,Pune,CUST7341,PROD169,Laptop,HP Spectre x360,Sony,3,122.98,0.19,0.18,352.63,Credit Card,Online,EMP367,0,0,Express,1,INR
ORD140198,08-05-2023,BR88,Germany,Munich,CUST7049,PROD174,TV,Sony Bravia 55,Samsung,2,950.34,0.22,0.18,1749.39,Debit Card,Online,EMP247,2,0,Same Day,3,USD
ORD140199,08-04-2024,BR118,India,Delhi,CUST4788,PROD875,TV,LG OLED 48,OnePlus,1,1250.52,0.23,0.18,1136.22,Net Banking,In-Store,EMP320,1,1,Same Day,5,AED
ORD140200,23-10-2024,BR37,USA,Los Angeles,CUST5792,PROD876,Mobile,Samsung Galaxy S23,Sony,1,979.03,0.05,0.18,1097.49,UPI,Online,EMP522,3,1,Same Day,7,USD
ORD140201,20-06-2024,BR54,UK,Birmingham,CUST7748,PROD816,Tablet,iPad Air,Samsung,5,1219.81,0.01,0.18,7124.91,UPI,Online,EMP682,2,0,Standard,8,USD
ORD140202,07-07-2023,BR58,UK,London,CUST5437,PROD496,Accessories,Keyboard,HP,4,846.11,0.05,0.18,3793.96,Cash,In-Store,EMP826,1,1,Express,5,GBP
ORD140203,03-03-2024,BR23,USA,Chicago,CUST5082,PROD724,TV,Sony Bravia 55,Apple,2,1224.64,0.04,0.18,2774.54,Credit Card,In-Store,EMP757,3,0,Express,3,INR
ORD140204,01-09-2023,BR91,India,Delhi,CUST8409,PROD711,TV,Sony Bravia 55,Samsung,4,463.1,0.3,0.18,1530.08,UPI,In-Store,EMP561,1,1,Express,5,USD
ORD140205,10-03-2023,BR112,UAE,Dubai,CUST8551,PROD333,Mobile,iPhone 14,Samsung,1,594.79,0.14,0.18,603.59,UPI,In-Store,EMP817,0,1,Standard,8,EUR
ORD140206,08-04-2024,BR46,India,Pune,CUST5149,PROD600,TV,LG OLED 48,Sony,3,1656.67,0.04,0.18,5630.03,Debit Card,In-Store,EMP749,2,1,Same Day,9,USD
ORD140207,08-03-2024,BR75,Germany,Munich,CUST3784,PROD550,TV,LG OLED 48,Lenovo,1,998.08,0.2,0.18,942.19,UPI,Online,EMP938,1,1,Same Day,4,AED
ORD140208,09-12-2024,BR14,India,Mumbai,CUST1328,PROD509,Tablet,Samsung Galaxy Tab,Samsung,2,471.89,0.26,0.18,824.11,Credit Card,In-Store,EMP731,2,0,Same Day,9,GBP
ORD140209,09-02-2023,BR28,USA,Dallas,CUST2954,PROD408,Tablet,iPad Air,Lenovo,2,1230.65,0.13,0.18,2526.77,Credit Card,Online,EMP367,1,1,Same Day,7,EUR
ORD140210,14-04-2023,BR70,UAE,Dubai,CUST1013,PROD871,Accessories,Bluetooth Headphones,OnePlus,4,1529.17,0.05,0.18,6856.8,Cash,In-Store,EMP506,3,1,Standard,9,INR
ORD140211,21-07-2023,BR69,UK,Manchester,CUST6309,PROD831,Tablet,iPad Air,Dell,4,1257.69,0.26,0.18,4392.86,Debit Card,In-Store,EMP582,1,1,Same Day,4,INR
ORD140212,07-09-2024,BR1,UAE,Dubai,CUST9250,PROD721,Tablet,Lenovo Tab P11,LG,4,1252.21,0.19,0.18,4787.45,UPI,Online,EMP739,3,0,Standard,5,EUR
ORD140213,22-06-2024,BR57,Germany,Berlin,CUST5344,PROD559,Laptop,MacBook Air M2,OnePlus,1,637.59,0.12,0.18,662.07,Cash,Online,EMP333,0,0,Same Day,5,GBP
ORD140214,28-10-2024,BR94,UAE,Dubai,CUST6056,PROD869,TV,Samsung QLED 50,Dell,4,1159.07,0.11,0.18,4869.02,Credit Card,Online,EMP702,2,1,Standard,3,INR
ORD140215,13-01-2023,BR66,UK,London,CUST4557,PROD330,TV,Samsung QLED 50,Apple,3,1652.58,0.03,0.18,5674.63,Credit Card,In-Store,EMP853,1,1,Express,8,GBP
ORD140216,31-12-2023,BR75,USA,Dallas,CUST9556,PROD258,Tablet,iPad Air,Lenovo,2,1343.41,0.25,0.18,2377.84,Credit Card,In-Store,EMP996,1,1,Standard,9,INR
ORD140217,15-03-2024,BR61,UAE,Abu Dhabi,CUST1650,PROD654,TV,LG OLED 48,LG,2,508.97,0.11,0.18,1069.04,Debit Card,Online,EMP371,0,1,Standard,2,EUR
ORD140218,06-11-2024,BR117,Germany,Hamburg,CUST5560,PROD882,Mobile,iPhone 14,HP,5,1653.13,0.13,0.18,8485.52,UPI,Online,EMP377,1,0,Express,4,GBP
ORD140219,08-06-2024,BR40,India,Bangalore,CUST5280,PROD222,Laptop,MacBook Air M2,Samsung,3,1759.81,0.17,0.18,5170.67,Cash,Online,EMP762,3,0,Standard,9,AED
ORD140220,04-03-2024,BR120,UK,Manchester,CUST8941,PROD170,Tablet,Lenovo Tab P11,Sony,5,822.37,0.12,0.18,4269.75,Cash,Online,EMP925,0,0,Express,4,GBP
ORD140221,27-05-2023,BR13,UK,Birmingham,CUST8354,PROD553,TV,LG OLED 48,HP,5,547.29,0.03,0.18,3132.14,Net Banking,In-Store,EMP872,3,1,Standard,9,AED
ORD140222,06-05-2024,BR7,India,Bangalore,CUST9698,PROD847,TV,Sony Bravia 55,OnePlus,2,1434.92,0.19,0.18,2742.99,Net Banking,Online,EMP574,3,1,Standard,4,USD
ORD140223,28-12-2023,BR18,UAE,Abu Dhabi,CUST4525,PROD730,Accessories,Wireless Mouse,Lenovo,1,578.24,0.15,0.18,579.97,Debit Card,In-Store,EMP477,3,1,Same Day,3,AED
ORD140224,27-02-2023,BR13,India,Bangalore,CUST3198,PROD518,Tablet,Samsung Galaxy Tab,LG,5,764.22,0.28,0.18,3246.41,Credit Card,Online,EMP307,2,0,Standard,5,INR
ORD140225,26-01-2024,BR97,USA,Dallas,CUST7185,PROD442,Tablet,Lenovo Tab P11,Apple,4,937.62,0.21,0.18,3496.2,UPI,Online,EMP933,0,0,Same Day,5,EUR
ORD140226,10-07-2024,BR103,UAE,Abu Dhabi,CUST4607,PROD621,Laptop,Dell XPS 13,HP,3,152.34,0.29,0.18,382.89,Net Banking,In-Store,EMP355,2,1,Standard,6,EUR
ORD140227,23-09-2023,BR98,USA,Dallas,CUST8216,PROD864,Mobile,iPhone 14,OnePlus,5,1613.14,0.23,0.18,7328.5,Debit Card,Online,EMP982,3,1,Standard,4,AED
ORD140228,21-11-2023,BR97,USA,New York,CUST7041,PROD308,Mobile,OnePlus 11,Samsung,1,224.02,0.02,0.18,259.06,Net Banking,In-Store,EMP755,1,1,Express,1,AED
ORD140229,02-10-2024,BR79,UK,London,CUST1332,PROD749,Laptop,Dell XPS 13,OnePlus,5,939.55,0.24,0.18,4212.94,UPI,In-Store,EMP336,2,1,Express,9,GBP
ORD140230,29-03-2023,BR14,UK,Manchester,CUST1883,PROD677,Tablet,Samsung Galaxy Tab,OnePlus,3,1201.26,0.28,0.18,3061.77,UPI,In-Store,EMP567,0,0,Standard,7,USD
ORD140231,18-04-2024,BR102,India,Pune,CUST4369,PROD555,Mobile,OnePlus 11,Dell,5,1725.42,0.29,0.18,7227.78,Net Banking,In-Store,EMP214,2,1,Standard,7,USD
ORD140232,10-02-2023,BR93,USA,Chicago,CUST2834,PROD676,Tablet,Samsung Galaxy Tab,HP,3,1909.46,0.21,0.18,5340,Debit Card,In-Store,EMP522,2,0,Standard,4,EUR
ORD140233,01-01-2024,BR111,UAE,Abu Dhabi,CUST1831,PROD458,Laptop,Dell XPS 13,Dell,4,1817.34,0.18,0.18,7033.83,Credit Card,In-Store,EMP422,0,0,Express,7,USD
ORD140234,05-04-2023,BR35,India,Mumbai,CUST1261,PROD412,Laptop,HP Spectre x360,Sony,4,1380.03,0.25,0.18,4885.31,Cash,Online,EMP732,2,0,Express,5,EUR
ORD140235,06-08-2023,BR20,USA,New York,CUST3986,PROD299,Accessories,Keyboard,Apple,2,1286.77,0.26,0.18,2247.22,Cash,Online,EMP792,0,0,Standard,4,INR
ORD140236,04-10-2023,BR116,India,Delhi,CUST2207,PROD454,Tablet,Lenovo Tab P11,Dell,3,1005.78,0.11,0.18,3168.81,Net Banking,In-Store,EMP283,1,1,Express,6,AED
ORD140237,03-10-2023,BR68,UK,Birmingham,CUST3504,PROD824,Accessories,Wireless Mouse,LG,4,362.95,0.21,0.18,1353.37,Debit Card,In-Store,EMP661,1,1,Same Day,2,INR
ORD140238,01-10-2024,BR45,India,Mumbai,CUST2087,PROD842,Laptop,MacBook Air M2,Dell,3,627.3,0.17,0.18,1843.13,Cash,Online,EMP681,3,0,Standard,4,AED
ORD140239,08-11-2024,BR113,UK,Manchester,CUST7072,PROD592,Tablet,iPad Air,Dell,2,303.29,0.26,0.18,529.67,Credit Card,In-Store,EMP388,1,1,Standard,3,EUR
ORD140240,27-09-2023,BR99,USA,Chicago,CUST8775,PROD538,Accessories,Bluetooth Headphones,HP,2,1814.87,0.06,0.18,4026.11,Debit Card,In-Store,EMP757,1,1,Same Day,5,INR
ORD140241,29-12-2023,BR95,UK,London,CUST4072,PROD195,Accessories,Bluetooth Headphones,Samsung,5,1141.59,0.26,0.18,4984.18,Cash,Online,EMP220,0,1,Standard,4,EUR
ORD140242,21-12-2023,BR94,UK,London,CUST8695,PROD797,Accessories,Wireless Mouse,OnePlus,1,364.25,0.02,0.18,421.22,Debit Card,Online,EMP311,1,0,Standard,4,AED
ORD140243,04-06-2024,BR20,UK,Manchester,CUST8827,PROD522,Accessories,Keyboard,Lenovo,5,815.47,0.03,0.18,4666.93,Debit Card,Online,EMP540,2,0,Express,4,AED
ORD140244,06-02-2024,BR108,UK,Birmingham,CUST8019,PROD213,Tablet,Samsung Galaxy Tab,HP,3,617.38,0.18,0.18,1792.13,Net Banking,Online,EMP568,0,1,Same Day,1,EUR
ORD140245,04-09-2024,BR56,UK,Manchester,CUST2517,PROD348,Tablet,Samsung Galaxy Tab,Dell,3,1132.55,0.1,0.18,3608.3,Credit Card,Online,EMP510,0,0,Standard,9,EUR
ORD140246,31-07-2024,BR104,UAE,Abu Dhabi,CUST5539,PROD605,Tablet,Samsung Galaxy Tab,Apple,4,766.96,0.19,0.18,2932.24,Credit Card,In-Store,EMP344,2,1,Same Day,9,USD
ORD140247,16-02-2023,BR107,India,Delhi,CUST6385,PROD354,Tablet,iPad Air,Samsung,1,984.85,0.22,0.18,906.46,Debit Card,Online,EMP852,1,0,Express,4,EUR
ORD140248,22-10-2023,BR17,UK,Birmingham,CUST5158,PROD975,Laptop,Dell XPS 13,Apple,2,1580.84,0.03,0.18,3618.86,UPI,Online,EMP647,1,0,Same Day,6,AED
ORD140249,13-11-2023,BR51,UK,Birmingham,CUST6708,PROD327,Tablet,Lenovo Tab P11,LG,1,1284.92,0.03,0.18,1470.72,Credit Card,In-Store,EMP443,3,1,Express,4,AED
ORD140250,24-07-2023,BR82,USA,New York,CUST7839,PROD626,Mobile,Samsung Galaxy S23,Samsung,5,1430.53,0.01,0.18,8355.73,Net Banking,In-Store,EMP669,1,1,Same Day,10,GBP
ORD140251,22-11-2024,BR74,USA,New York,CUST6835,PROD100,Accessories,Wireless Mouse,Lenovo,4,583.92,0.08,0.18,2535.61,Net Banking,Online,EMP549,3,1,Same Day,2,USD
ORD140252,26-09-2024,BR39,India,Delhi,CUST4698,PROD597,TV,Sony Bravia 55,LG,4,1216.28,0.17,0.18,4764.9,Cash,Online,EMP616,0,1,Standard,7,AED
ORD140253,06-07-2023,BR69,India,Mumbai,CUST8116,PROD141,Mobile,iPhone 14,Lenovo,4,952.69,0.3,0.18,3147.69,Credit Card,In-Store,EMP459,3,1,Same Day,9,EUR
ORD140254,19-07-2023,BR68,Germany,Munich,CUST9203,PROD853,Tablet,Samsung Galaxy Tab,OnePlus,1,1454.55,0.02,0.18,1682.04,Debit Card,In-Store,EMP713,1,0,Standard,10,GBP
ORD140255,14-02-2023,BR101,Germany,Hamburg,CUST4215,PROD518,Mobile,iPhone 14,Sony,1,1037.03,0.24,0.18,930.01,UPI,Online,EMP742,2,1,Express,6,USD
ORD140256,05-05-2023,BR113,Germany,Munich,CUST8736,PROD280,Mobile,Samsung Galaxy S23,Apple,5,808.91,0.09,0.18,4343.04,Credit Card,Online,EMP681,0,1,Same Day,1,EUR
ORD140257,23-12-2024,BR36,UK,Manchester,CUST1842,PROD980,Tablet,Lenovo Tab P11,HP,5,1365.92,0.29,0.18,5721.84,Cash,In-Store,EMP875,0,0,Express,10,EUR
ORD140258,10-04-2023,BR1,UK,Manchester,CUST2890,PROD499,Mobile,Samsung Galaxy S23,HP,3,580.85,0.21,0.18,1624.41,Cash,In-Store,EMP729,1,1,Standard,8,GBP
ORD140259,21-02-2024,BR75,UAE,Abu Dhabi,CUST9050,PROD248,Mobile,Samsung Galaxy S23,Dell,4,1030.84,0.26,0.18,3600.52,Net Banking,Online,EMP458,1,0,Express,1,GBP
ORD140260,26-05-2024,BR64,USA,Chicago,CUST8538,PROD486,Mobile,OnePlus 11,Dell,3,992.75,0.24,0.18,2670.89,Net Banking,Online,EMP507,1,0,Standard,5,INR
ORD140261,12-11-2024,BR50,India,Delhi,CUST7359,PROD979,TV,Samsung QLED 50,HP,3,168.38,0.13,0.18,518.58,Debit Card,Online,EMP344,1,1,Express,5,USD
ORD140262,12-03-2024,BR14,India,Pune,CUST5150,PROD705,TV,LG OLED 48,Lenovo,5,1438.97,0.09,0.18,7725.83,Cash,In-Store,EMP597,0,1,Standard,4,USD
ORD140263,02-04-2023,BR70,India,Delhi,CUST7953,PROD694,Mobile,iPhone 14,Sony,5,1279.29,0.05,0.18,7170.42,Credit Card,Online,EMP825,1,1,Express,5,USD
ORD140264,12-03-2023,BR36,India,Mumbai,CUST8125,PROD902,TV,LG OLED 48,Apple,4,1348.66,0.15,0.18,5410.82,Net Banking,In-Store,EMP645,0,1,Express,2,GBP
ORD140265,05-08-2024,BR78,UAE,Abu Dhabi,CUST9391,PROD282,Mobile,OnePlus 11,LG,4,1465.75,0.28,0.18,4981.2,Net Banking,In-Store,EMP240,2,1,Same Day,7,INR
ORD140266,19-10-2024,BR78,UK,London,CUST6777,PROD666,Mobile,OnePlus 11,OnePlus,2,1469.54,0.09,0.18,3155.98,Debit Card,Online,EMP953,0,1,Same Day,1,GBP
ORD140267,25-03-2024,BR53,Germany,Munich,CUST5205,PROD827,Tablet,Lenovo Tab P11,Apple,2,83.01,0.27,0.18,143.01,Net Banking,Online,EMP216,3,1,Standard,4,AED
ORD140268,27-05-2023,BR35,India,Delhi,CUST5053,PROD824,Laptop,Dell XPS 13,Dell,4,257.56,0.03,0.18,1179.21,Cash,Online,EMP845,0,1,Same Day,3,INR
ORD140269,19-11-2023,BR7,UAE,Abu Dhabi,CUST1699,PROD119,Laptop,HP Spectre x360,HP,1,1689.11,0.1,0.18,1793.83,UPI,In-Store,EMP747,1,1,Standard,9,EUR
ORD140270,13-12-2024,BR29,India,Delhi,CUST8038,PROD790,Mobile,OnePlus 11,LG,1,810.26,0.26,0.18,707.52,UPI,In-Store,EMP761,3,1,Express,2,EUR
ORD140271,24-05-2023,BR37,UK,Manchester,CUST6240,PROD656,TV,LG OLED 48,OnePlus,4,128.7,0.18,0.18,498.12,UPI,In-Store,EMP654,3,1,Standard,9,INR
