OrderID,OrderDate,BranchID,Country,City,CustomerID,ProductID,ProductCategory,ProductName,Brand,Quantity,UnitPrice,DiscountRate,TaxRate,TotalAmount,PaymentMethod,SalesChannel,EmployeeID,WarrantyYears,ReturnFlag,ShipmentMode,DeliveryDays,Currency
ORD115136,18-06-2023,BR14,Germany,Berlin,CUST1827,PROD600,Laptop,MacBook Air M2,Apple,2,469.1,0.21,0.18,874.59,UPI,In-Store,EMP712,0,1,Same Day,2,EUR
ORD115137,09-10-2023,BR94,India,Delhi,CUST7198,PROD484,TV,Samsung QLED 50,LG,4,147.8,0.12,0.18,613.9,Debit Card,In-Store,EMP851,1,0,Express,8,AED
ORD115138,30-08-2024,BR49,Germany,Berlin,CUST9090,PROD263,TV,Sony Bravia 55,Apple,3,86.36,0.01,0.18,302.66,Cash,In-Store,EMP615,0,0,Express,5,GBP
ORD115139,02-05-2023,BR62,UAE,Abu Dhabi,CUST3036,PROD266,Accessories,Bluetooth Headphones,Samsung,2,1730.2,0.29,0.18,2899.12,UPI,In-Store,EMP716,1,1,Same Day,1,GBP
ORD115140,08-07-2023,BR18,India,Bangalore,CUST4839,PROD887,TV,Samsung QLED 50,Samsung,2,256.82,0.01,0.18,600.03,Credit Card,In-Store,EMP445,1,0,Standard,7,EUR
ORD115141,07-04-2024,BR101,USA,Chicago,CUST6493,PROD903,Mobile,Samsung Galaxy S23,Dell,1,1443.58,0.11,0.18,1516.05,UPI,In-Store,EMP491,0,0,Same Day,9,USD
ORD115142,09-07-2023,BR9,USA,Dallas,CUST2484,PROD432,Laptop,MacBook Air M2,LG,4,1821.16,0.18,0.18,7048.62,UPI,In-Store,EMP228,1,1,Express,2,USD
ORD115143,17-11-2024,BR34,UAE,Abu Dhabi,CUST7896,PROD454,TV,LG OLED 48,Samsung,3,1838.18,0.09,0.18,5921.51,UPI,In-Store,EMP915,3,0,Same Day,10,USD
ORD115144,13-01-2024,BR36,USA,New York,CUST1975,PROD742,Laptop,HP Spectre x360,HP,1,1183.69,0.2,0.18,1117.4,Net Banking,Online,EMP880,0,0,Standard,10,AED
ORD115145,04-12-2024,BR42,UK,Manchester,CUST8057,PROD197,Accessories,Wireless Mouse,Apple,2,342.23,0.16,0.18,678.44,UPI,In-Store,EMP300,0,1,Standard,5,AED
ORD115146,19-09-2023,BR68,India,Bangalore,CUST1674,PROD998,Laptop,MacBook Air M2,HP,5,1341.17,0.29,0.18,5618.16,Credit Card,Online,EMP534,0,1,Standard,10,GBP
ORD115147,11-08-2024,BR58,UAE,Dubai,CUST5239,PROD730,Mobile,Samsung Galaxy S23,Apple,1,1311.76,0.16,0.18,1300.22,Cash,In-Store,EMP816,3,1,Same Day,4,GBP
ORD115148,20-12-2023,BR52,UAE,Dubai,CUST5579,PROD520,Tablet,Lenovo Tab P11,Samsung,4,1820.57,0.21,0.18,6788.54,Credit Card,In-Store,EMP842,1,1,Same Day,2,EUR
ORD115149,28-06-2024,BR79,Germany,Berlin,CUST8611,PROD742,TV,LG OLED 48,OnePlus,5,926.05,0.09,0.18,4971.96,Credit Card,Online,EMP674,2,0,Standard,6,USD
ORD115150,28-07-2024,BR78,UK,London,CUST4358,PROD236,Laptop,Dell XPS 13,OnePlus,2,119.4,0.03,0.18,273.33,Cash,Online,EMP232,3,1,Same Day,8,USD
ORD115151,25-03-2024,BR30,USA,Dallas,CUST4474,PROD168,Tablet,Samsung Galaxy Tab,LG,5,65.32,0.08,0.18,354.56,UPI,In-Store,EMP907,3,1,Same Day,1,USD
ORD115152,19-02-2024,BR45,Germany,Berlin,CUST8362,PROD725,Laptop,MacBook Air M2,HP,3,743.03,0.01,0.18,2604.02,UPI,In-Store,EMP490,1,1,Standard,7,EUR
ORD115153,23-06-2023,BR50,Germany,Berlin,CUST2787,PROD744,Tablet,iPad Air,Samsung,4,1194.16,0.19,0.18,4565.51,UPI,In-Store,EMP525,3,0,Same Day,6,INR
ORD115154,10-04-2023,BR24,UAE,Dubai,CUST5356,PROD322,Laptop,MacBook Air M2,LG,5,466.53,0.05,0.18,2614.9,Cash,In-Store,EMP577,0,0,Same Day,4,EUR
ORD115155,21-10-2023,BR9,India,Pune,CUST9692,PROD250,Tablet,Lenovo Tab P11,LG,4,1892.38,0.21,0.18,7056.31,Cash,In-Store,EMP929,2,0,Same Day,7,INR
ORD115156,31-03-2024,BR96,USA,New York,CUST4036,PROD447,Tablet,Samsung Galaxy Tab,Lenovo,4,426.81,0.07,0.18,1873.53,Net Banking,In-Store,EMP464,1,1,Same Day,8,USD
ORD115157,27-09-2023,BR46,India,Delhi,CUST6935,PROD292,TV,Samsung QLED 50,Dell,3,530.52,0.07,0.18,1746.58,Net Banking,In-Store,EMP798,0,0,Same Day,5,AED
ORD115158,02-01-2024,BR49,USA,Chicago,CUST1341,PROD195,Tablet,Lenovo Tab P11,Samsung,4,776.29,0.16,0.18,3077.83,Cash,In-Store,EMP343,0,1,Express,4,INR
ORD115159,09-03-2024,BR64,Germany,Berlin,CUST3843,PROD763,Accessories,Wireless Mouse,Sony,4,1461.4,0.16,0.18,5794.16,UPI,Online,EMP848,2,0,Same Day,9,AED
ORD115160,17-02-2023,BR63,USA,Chicago,CUST4381,PROD268,Laptop,HP Spectre x360,OnePlus,2,1951.63,0.26,0.18,3408.33,Net Banking,In-Store,EMP695,3,1,Same Day,10,GBP
ORD115161,28-01-2023,BR80,USA,New York,CUST5340,PROD182,Laptop,HP Spectre x360,LG,3,1195.18,0.13,0.18,3680.92,Net Banking,Online,EMP394,3,1,Same Day,7,EUR
ORD115162,23-12-2023,BR20,Germany,Berlin,CUST4689,PROD247,Mobile,Samsung Galaxy S23,Dell,2,1923.94,0.25,0.18,3405.37,Net Banking,Online,EMP620,3,1,Express,7,GBP
ORD115163,02-08-2024,BR66,Germany,Berlin,CUST1670,PROD346,Mobile,OnePlus 11,LG,3,1733.2,0.23,0.18,4724.36,Credit Card,Online,EMP410,3,0,Standard,7,EUR
ORD115164,11-08-2024,BR108,UK,London,CUST9461,PROD308,Accessories,Wireless Mouse,OnePlus,3,1548.46,0.1,0.18,4933.39,Credit Card,In-Store,EMP711,0,1,Express,5,EUR
ORD115165,05-06-2023,BR46,Germany,Berlin,CUST2516,PROD915,Tablet,iPad Air,Lenovo,3,464.6,0.27,0.18,1200.62,UPI,In-Store,EMP466,0,0,Express,2,AED
ORD115166,11-06-2023,BR118,UK,Birmingham,CUST8425,PROD857,TV,Sony Bravia 55,Samsung,2,588.05,0.2,0.18,1110.24,Net Banking,In-Store,EMP717,1,1,Express,4,EUR
ORD115167,01-10-2024,BR92,Germany,Berlin,CUST8698,PROD137,Accessories,Wireless Mouse,OnePlus,2,597.01,0.11,0.18,1253.96,Debit Card,Online,EMP978,0,0,Standard,3,EUR
ORD115168,16-03-2024,BR62,Germany,Munich,CUST5278,PROD638,Accessories,Keyboard,Dell,3,1247.26,0.25,0.18,3311.48,Debit Card,Online,EMP223,0,0,Same Day,2,AED
ORD115169,05-05-2023,BR36,Germany,Munich,CUST4765,PROD730,Accessories,Bluetooth Headphones,Lenovo,5,270.18,0.05,0.18,1514.36,Net Banking,In-Store,EMP733,2,0,Express,8,EUR
ORD115170,13-04-2024,BR32,UK,London,CUST4683,PROD472,Laptop,HP Spectre x360,HP,5,1619.26,0.01,0.18,9458.1,Cash,Online,EMP706,1,0,Same Day,5,USD
ORD115171,07-08-2024,BR104,UAE,Abu Dhabi,CUST9873,PROD559,Accessories,Wireless Mouse,Apple,3,951.15,0.04,0.18,3232.39,Credit Card,In-Store,EMP979,0,1,Express,6,INR
ORD115172,28-09-2024,BR116,USA,Chicago,CUST2322,PROD220,Tablet,iPad Air,Samsung,5,1315.95,0.08,0.18,7142.98,Debit Card,Online,EMP743,2,1,Same Day,7,AED
ORD115173,18-10-2023,BR90,Germany,Berlin,CUST7773,PROD585,Accessories,Keyboard,Samsung,2,1900.1,0.07,0.18,4170.34,Credit Card,Online,EMP986,2,0,Express,4,GBP
ORD115174,11-05-2024,BR58,Germany,Hamburg,CUST2326,PROD168,TV,Sony Bravia 55,Apple,3,573.38,0.29,0.18,1441.13,Cash,In-Store,EMP561,0,1,Express,2,EUR
ORD115175,23-09-2023,BR52,USA,Chicago,CUST7050,PROD322,Mobile,Samsung Galaxy S23,OnePlus,2,1260.24,0.06,0.18,2795.72,Cash,Online,EMP564,3,1,Express,10,USD
ORD115176,18-09-2024,BR111,UAE,Abu Dhabi,CUST7901,PROD515,TV,LG OLED 48,Apple,4,470.59,0.2,0.18,1776.95,UPI,In-Store,EMP657,0,0,Express,3,USD
ORD115177,25-06-2024,BR50,India,Bangalore,CUST6999,PROD141,Laptop,HP Spectre x360,Sony,1,317.04,0,0.18,374.11,Net Banking,Online,EMP420,1,0,Same Day,9,GBP
ORD115178,08-02-2024,BR51,Germany,Munich,CUST7153,PROD802,Accessories,Keyboard,LG,3,1809.19,0,0.18,6404.53,Credit Card,Online,EMP494,2,1,Standard,3,AED
ORD115179,11-01-2024,BR36,UAE,Dubai,CUST4625,PROD356,Mobile,Samsung Galaxy S23,LG,1,1236.13,0.24,0.18,1108.56,Debit Card,Online,EMP346,0,1,Same Day,8,AED
ORD115180,29-06-2024,BR64,UAE,Abu Dhabi,CUST5727,PROD802,Laptop,Dell XPS 13,HP,1,474.98,0.09,0.18,510.03,Credit Card,Online,EMP373,3,1,Express,2,GBP
ORD115181,11-10-2024,BR16,UAE,Abu Dhabi,CUST6138,PROD671,Tablet,iPad Air,LG,5,1664.42,0.26,0.18,7266.86,Debit Card,In-Store,EMP619,0,1,Express,2,USD
ORD115182,03-09-2024,BR18,UK,London,CUST2959,PROD235,TV,LG OLED 48,OnePlus,1,958.64,0.1,0.18,1018.08,Credit Card,Online,EMP911,1,1,Standard,8,GBP
ORD115183,10-07-2023,BR99,India,Pune,CUST3438,PROD835,Tablet,iPad Air,Dell,4,1180.11,0.16,0.18,4678.9,Debit Card,In-Store,EMP886,1,1,Same Day,6,AED
ORD115184,15-01-2023,BR31,Germany,Munich,CUST4110,PROD822,Tablet,iPad Air,Dell,3,1820.07,0.06,0.18,6056.46,Debit Card,In-Store,EMP557,3,0,Standard,5,INR
ORD115185,10-12-2024,BR87,India,Pune,CUST6838,PROD376,TV,Sony Bravia 55,LG,4,832.8,0.21,0.18,3105.34,Credit Card,In-Store,EMP317,0,1,Express,6,GBP
ORD115186,13-04-2024,BR54,India,Delhi,CUST3746,PROD411,Tablet,Samsung Galaxy Tab,OnePlus,1,1909.46,0.18,0.18,1847.59,Cash,In-Store,EMP876,2,0,Same Day,6,USD
ORD115187,05-12-2024,BR8,Germany,Berlin,CUST6799,PROD557,Accessories,Wireless Mouse,HP,5,1365.51,0.07,0.18,7492.55,UPI,In-Store,EMP929,3,1,Standard,3,AED
ORD115188,08-11-2024,BR9,USA,New York,CUST8456,PROD513,TV,LG OLED 48,Dell,3,74.16,0.04,0.18,252.03,UPI,In-Store,EMP966,1,1,Standard,2,GBP
ORD115189,10-05-2024,BR72,UAE,Abu Dhabi,CUST3619,PROD823,Accessories,Wireless Mouse,Samsung,1,1074.77,0.19,0.18,1027.27,Credit Card,Online,EMP368,1,1,Same Day,1,USD
ORD115190,18-07-2023,BR94,Germany,Hamburg,CUST3408,PROD183,TV,LG OLED 48,OnePlus,3,710.72,0.19,0.18,2037.92,Debit Card,Online,EMP627,1,0,Express,3,INR
ORD115191,21-02-2024,BR24,Germany,Berlin,CUST9284,PROD703,Mobile,Samsung Galaxy S23,HP,5,1213.18,0.03,0.18,6943.03,Debit Card,Online,EMP419,3,1,Express,1,INR
ORD115192,02-09-2023,BR114,USA,Dallas,CUST7181,PROD771,Mobile,iPhone 14,OnePlus,1,1229.87,0.03,0.18,1407.71,Cash,Online,EMP396,3,1,Express,3,EUR
ORD115193,13-04-2024,BR7,Germany,Munich,CUST2005,PROD134,Accessories,Bluetooth Headphones,Sony,3,268.23,0.29,0.18,674.17,Credit Card,In-Store,EMP513,0,1,Express,9,AED
ORD115194,13-10-2023,BR119,UK,Manchester,CUST5020,PROD912,Laptop,MacBook Air M2,Samsung,5,690.44,0.13,0.18,3544.03,UPI,In-Store,EMP948,0,0,Same Day,4,USD
ORD115195,06-02-2023,BR17,UK,Manchester,CUST8545,PROD822,Mobile,Samsung Galaxy S23,Sony,2,1227.68,0.11,0.18,2578.62,Debit Card,In-Store,EMP207,1,1,Same Day,4,USD
ORD115196,13-04-2023,BR61,UAE,Abu Dhabi,CUST7587,PROD382,Mobile,OnePlus 11,LG,1,427.49,0.22,0.18,393.46,Cash,In-Store,EMP544,3,1,Standard,2,GBP
ORD115197,14-12-2023,BR28,India,Mumbai,CUST8872,PROD398,Tablet,Lenovo Tab P11,Samsung,3,1243.82,0.27,0.18,3214.28,UPI,In-Store,EMP644,2,1,Standard,8,EUR
ORD115198,22-03-2024,BR15,UK,Manchester,CUST8031,PROD983,Laptop,HP Spectre x360,Samsung,4,674.27,0.17,0.18,2641.52,UPI,Online,EMP832,1,0,Same Day,7,EUR
ORD115199,12-06-2023,BR18,Germany,Berlin,CUST4832,PROD666,TV,LG OLED 48,Apple,3,1622.88,0.07,0.18,5342.85,Credit Card,Online,EMP488,3,0,Same Day,3,AED
ORD115200,01-05-2024,BR82,UK,London,CUST7029,PROD325,Accessories,Bluetooth Headphones,Lenovo,3,1785.23,0.21,0.18,4992.57,UPI,Online,EMP843,3,0,Standard,9,USD
ORD115201,06-08-2023,BR81,Germany,Munich,CUST8432,PROD507,Mobile,Samsung Galaxy S23,Apple,3,507.11,0.15,0.18,1525.89,UPI,In-Store,EMP447,3,0,Express,1,INR
ORD115202,18-02-2023,BR106,Germany,Munich,CUST6500,PROD218,TV,LG OLED 48,Apple,2,1779.5,0.28,0.18,3023.73,UPI,Online,EMP745,2,0,Standard,10,GBP
ORD115203,23-05-2023,BR80,UK,London,CUST8316,PROD281,Tablet,Lenovo Tab P11,Lenovo,4,752.29,0.13,0.18,3089.2,Credit Card,In-Store,EMP445,3,1,Express,9,EUR
ORD115204,07-03-2024,BR37,UAE,Dubai,CUST7805,PROD942,Mobile,OnePlus 11,Apple,4,700.68,0.1,0.18,2976.49,Debit Card,In-Store,EMP863,0,0,Same Day,9,AED
ORD115205,12-02-2024,BR104,USA,Los Angeles,CUST7816,PROD170,TV,Sony Bravia 55,OnePlus,3,351.24,0.04,0.18,1193.65,UPI,In-Store,EMP901,2,1,Express,4,EUR
ORD115206,02-10-2024,BR70,Germany,Berlin,CUST6701,PROD741,Tablet,Samsung Galaxy Tab,OnePlus,3,1407.41,0.24,0.18,3786.5,Net Banking,Online,EMP780,0,1,Express,3,USD
ORD115207,13-02-2023,BR113,UK,Manchester,CUST8039,PROD534,Tablet,iPad Air,Samsung,2,1644.84,0.29,0.18,2756.09,Credit Card,In-Store,EMP988,0,0,Standard,5,AED
ORD115208,11-06-2024,BR75,India,Pune,CUST3790,PROD983,Tablet,Samsung Galaxy Tab,Dell,1,97.94,0.11,0.18,102.86,Credit Card,In-Store,EMP914,2,0,Standard,3,AED
ORD115209,13-06-2024,BR33,UK,Manchester,CUST8368,PROD357,Mobile,OnePlus 11,Lenovo,1,902.59,0.05,0.18,1011.8,Cash,Online,EMP275,3,0,Standard,9,AED
ORD115210,23-10-2023,BR78,India,Delhi,CUST4043,PROD617,Accessories,Bluetooth Headphones,Dell,2,1103.49,0.04,0.18,2500.07,Credit Card,In-Store,EMP576,1,1,Standard,7,USD
ORD115211,14-08-2024,BR107,Germany,Hamburg,CUST6450,PROD812,Laptop,HP Spectre x360,OnePlus,2,870.19,0.03,0.18,1992.04,Net Banking,Online,EMP295,0,0,Standard,2,AED
ORD115212,16-02-2024,BR52,UK,Manchester,CUST7572,PROD635,Laptop,HP Spectre x360,OnePlus,4,1625.23,0.09,0.18,6980.69,Debit Card,Online,EMP719,0,1,Express,10,USD
ORD115213,06-03-2024,BR99,India,Bangalore,CUST5276,PROD247,Tablet,Lenovo Tab P11,Dell,3,367.49,0.19,0.18,1053.74,Credit Card,Online,EMP795,0,1,Same Day,2,USD
ORD115214,24-08-2023,BR6,Germany,Munich,CUST2891,PROD680,Mobile,Samsung Galaxy S23,Samsung,2,408.59,0.22,0.18,752.13,Debit Card,Online,EMP276,2,1,Express,1,AED
ORD115215,22-04-2023,BR93,India,Pune,CUST6612,PROD107,Mobile,iPhone 14,HP,1,309.22,0.26,0.18,270.01,Debit Card,In-Store,EMP705,1,0,Standard,6,EUR
ORD115216,02-07-2023,BR12,UAE,Abu Dhabi,CUST7518,PROD376,Tablet,Lenovo Tab P11,HP,2,940.48,0.29,0.18,1575.87,Credit Card,In-Store,EMP553,3,1,Standard,6,EUR
ORD115217,30-07-2024,BR111,UAE,Abu Dhabi,CUST3665,PROD969,TV,Samsung QLED 50,Sony,3,1779.2,0.13,0.18,5479.58,Net Banking,In-Store,EMP597,2,0,Standard,10,USD
ORD115218,26-08-2024,BR116,USA,Dallas,CUST7961,PROD734,Mobile,iPhone 14,Apple,1,665.27,0.12,0.18,690.82,Cash,In-Store,EMP424,0,0,Express,6,EUR
ORD115219,07-12-2024,BR9,Germany,Berlin,CUST6253,PROD966,Mobile,OnePlus 11,LG,2,1780.74,0.25,0.18,3151.91,Net Banking,In-Store,EMP857,0,1,Express,4,GBP
ORD115220,24-05-2024,BR120,India,Pune,CUST4610,PROD315,Accessories,Wireless Mouse,Lenovo,4,1119.97,0.11,0.18,4704.77,Cash,In-Store,EMP816,1,1,Express,2,AED
ORD115221,05-06-2024,BR58,India,Pune,CUST4323,PROD898,Laptop,HP Spectre x360,OnePlus,4,217.13,0.06,0.18,963.36,UPI,In-Store,EMP578,0,1,Same Day,3,USD
ORD115222,07-10-2024,BR80,UK,Manchester,CUST1061,PROD456,Accessories,Bluetooth Headphones,Lenovo,1,1569.43,0.03,0.18,1796.37,Credit Card,Online,EMP464,0,0,Standard,8,INR
ORD115223,22-02-2024,BR91,Germany,Munich,CUST7451,PROD397,Accessories,Bluetooth Headphones,Dell,1,1471.94,0.2,0.18,1389.51,Net Banking,In-Store,EMP640,2,0,Standard,4,INR
ORD115224,01-10-2023,BR107,UAE,Dubai,CUST9806,PROD326,Tablet,iPad Air,Lenovo,2,1224.11,0.21,0.18,2282.23,UPI,In-Store,EMP365,3,0,Standard,3,GBP
ORD115225,29-02-2024,BR45,USA,Chicago,CUST6503,PROD863,TV,Samsung QLED 50,Lenovo,2,1894.86,0.13,0.18,3890.53,Cash,In-Store,EMP950,0,1,Express,1,INR
ORD115226,17-12-2023,BR36,UAE,Abu Dhabi,CUST1010,PROD838,Accessories,Wireless Mouse,Samsung,5,782.03,0.05,0.18,4383.28,Net Banking,Online,EMP984,0,1,Same Day,1,USD
ORD115227,04-01-2023,BR41,USA,Chicago,CUST6610,PROD543,TV,Samsung QLED 50,HP,4,1118.15,0.28,0.18,3799.92,Debit Card,Online,EMP395,0,0,Same Day,8,INR
ORD115228,26-12-2023,BR19,UK,London,CUST6885,PROD580,Mobile,iPhone 14,Lenovo,3,1617.45,0.14,0.18,4924.16,Cash,Online,EMP878,2,1,Same Day,8,GBP
ORD115229,19-04-2023,BR96,UK,Birmingham,CUST7544,PROD506,TV,LG OLED 48,Dell,3,1507.93,0.2,0.18,4270.46,Credit Card,Online,EMP681,0,1,Express,1,USD
ORD115230,26-03-2023,BR49,Germany,Munich,CUST1287,PROD269,Mobile,iPhone 14,Lenovo,2,1623.84,0.13,0.18,3334.07,UPI,Online,EMP426,0,1,Same Day,2,USD
ORD115231,11-03-2024,BR85,USA,Chicago,CUST4056,PROD541,Tablet,Lenovo Tab P11,Dell,3,1065.14,0.11,0.18,3355.83,Debit Card,In-Store,EMP809,2,1,Same Day,7,EUR
ORD115232,14-03-2024,BR65,UAE,Dubai,CUST3879,PROD755,Mobile,Samsung Galaxy S23,OnePlus,5,1588.24,0.09,0.18,8527.26,UPI,In-Store,EMP847,1,0,Same Day,5,INR
ORD115233,27-06-2024,BR19,Germany,Munich,CUST6281,PROD276,Accessories,Wireless Mouse,Samsung,2,576.84,0.16,0.18,1143.53,Debit Card,Online,EMP204,3,0,Express,1,AED
ORD115234,14-07-2024,BR1,UAE,Abu Dhabi,CUST9799,PROD846,Laptop,HP Spectre x360,Sony,2,51.54,0.09,0.18,110.69,Net Banking,Online,EMP343,3,1,Same Day,1,GBP
ORD115235,27-03-2024,BR33,India,Bangalore,CUST5111,PROD727,TV,LG OLED 48,LG,3,1175.49,0.08,0.18,3828.34,Net Banking,In-Store,EMP932,3,1,Standard,5,USD
ORD115236,19-07-2024,BR93,USA,New York,CUST1941,PROD322,Mobile,iPhone 14,OnePlus,3,1558.03,0,0.18,5515.43,UPI,Online,EMP620,3,0,Same Day,7,INR
ORD115237,04-10-2023,BR17,Germany,Berlin,CUST9800,PROD318,Laptop,MacBook Air M2,LG,2,408.45,0.25,0.18,722.96,Net Banking,In-Store,EMP307,1,1,Express,6,AED
ORD115238,28-12-2023,BR36,India,Pune,CUST4061,PROD105,Accessories,Bluetooth Headphones,OnePlus,4,209.78,0.09,0.18,901.05,Cash,Online,EMP637,1,0,Same Day,5,EUR
ORD115239,03-01-2023,BR85,UAE,Abu Dhabi,CUST6882,PROD776,Mobile,Samsung Galaxy S23,Samsung,2,1096.59,0.06,0.18,2432.68,Debit Card,In-Store,EMP350,1,1,Same Day,7,USD
ORD115240,18-06-2023,BR34,Germany,Hamburg,CUST4991,PROD640,Mobile,iPhone 14,Lenovo,2,1747.73,0.23,0.18,3175.97,Debit Card,In-Store,EMP325,3,1,Express,3,GBP
ORD115241,02-11-2023,BR101,UK,Birmingham,CUST3674,PROD860,Laptop,MacBook Air M2,Apple,4,269.67,0.06,0.18,1196.47,Net Banking,Online,EMP346,1,1,Express,6,INR
ORD115242,25-09-2024,BR42,USA,Chicago,CUST2188,PROD605,Tablet,iPad Air,Lenovo,4,1602.99,0.04,0.18,7263.47,UPI,In-Store,EMP457,0,0,Express,9,AED
ORD115243,02-02-2023,BR56,UAE,Dubai,CUST7785,PROD125,Mobile,Samsung Galaxy S23,Samsung,3,440.67,0.04,0.18,1497.57,UPI,Online,EMP225,1,0,Same Day,10,EUR
ORD115244,05-10-2024,BR95,UAE,Dubai,CUST5635,PROD905,Laptop,HP Spectre x360,Samsung,5,1785.18,0.28,0.18,7583.44,UPI,Online,EMP949,1,0,Express,1,EUR
ORD115245,14-11-2023,BR10,India,Bangalore,CUST1522,PROD307,Mobile,iPhone 14,Dell,4,481.47,0.11,0.18,2022.56,Credit Card,Online,EMP459,0,0,Same Day,8,USD
ORD115246,09-02-2024,BR13,Germany,Munich,CUST7599,PROD397,Laptop,Dell XPS 13,Samsung,1,544.19,0.14,0.18,552.24,Debit Card,In-Store,EMP469,0,1,Standard,2,EUR
ORD115247,01-04-2023,BR85,Germany,Berlin,CUST3927,PROD473,Accessories,Wireless Mouse,Sony,3,1579.12,0.11,0.18,4975.18,Net Banking,Online,EMP699,1,1,Standard,8,USD
ORD115248,13-02-2023,BR44,UAE,Abu Dhabi,CUST5712,PROD255,TV,Samsung QLED 50,Lenovo,2,564.65,0.1,0.18,1199.32,Cash,Online,EMP226,2,0,Standard,5,EUR
ORD115249,30-07-2024,BR81,Germany,Munich,CUST6780,PROD664,Laptop,Dell XPS 13,OnePlus,1,1347.52,0.12,0.18,1399.26,Net Banking,Online,EMP840,2,1,Standard,5,EUR
ORD115250,16-04-2024,BR118,Germany,Hamburg,CUST4646,PROD923,TV,LG OLED 48,Sony,1,418.82,0.07,0.18,459.61,Net Banking,Online,EMP602,3,1,Express,5,INR
ORD115251,02-04-2023,BR74,UAE,Abu Dhabi,CUST5669,PROD244,Tablet,Lenovo Tab P11,Samsung,3,1007.87,0.04,0.18,3425.15,Cash,Online,EMP336,2,0,Same Day,10,AED
ORD115252,17-10-2023,BR106,UK,Birmingham,CUST9772,PROD318,Tablet,Samsung Galaxy Tab,Dell,1,600.69,0.28,0.18,510.35,Credit Card,In-Store,EMP712,1,1,Same Day,6,EUR
ORD115253,17-04-2024,BR56,India,Mumbai,CUST3643,PROD460,TV,LG OLED 48,HP,1,1589.57,0.13,0.18,1631.85,Debit Card,In-Store,EMP885,1,1,Same Day,5,INR
ORD115254,27-04-2023,BR46,Germany,Munich,CUST5080,PROD651,Mobile,iPhone 14,Sony,2,315.64,0.04,0.18,715.11,Net Banking,In-Store,EMP728,1,1,Same Day,1,GBP
ORD115255,16-12-2024,BR28,UAE,Abu Dhabi,CUST5948,PROD894,TV,LG OLED 48,OnePlus,4,1650.35,0.08,0.18,7166.48,UPI,In-Store,EMP437,1,0,Express,2,GBP
ORD115256,20-09-2023,BR61,Germany,Berlin,CUST1851,PROD909,Tablet,Lenovo Tab P11,HP,1,1210.87,0.13,0.18,1243.08,Net Banking,In-Store,EMP980,3,0,Standard,7,EUR
ORD115257,11-03-2023,BR92,India,Mumbai,CUST5825,PROD666,Accessories,Bluetooth Headphones,HP,4,1642.41,0.28,0.18,5581.57,Net Banking,Online,EMP329,0,1,Standard,6,EUR
ORD115258,20-07-2024,BR18,Germany,Berlin,CUST9106,PROD854,TV,Samsung QLED 50,OnePlus,1,1075.84,0.11,0.18,1129.85,UPI,Online,EMP856,2,1,Standard,5,GBP
ORD115259,11-07-2024,BR15,USA,Los Angeles,CUST3257,PROD270,Mobile,OnePlus 11,Lenovo,2,406.87,0,0.18,960.21,Cash,In-Store,EMP319,1,0,Same Day,6,EUR
ORD115260,20-11-2023,BR79,Germany,Munich,CUST3065,PROD975,TV,Samsung QLED 50,OnePlus,4,1846.07,0.29,0.18,6186.55,Credit Card,Online,EMP484,1,1,Same Day,8,EUR
ORD115261,28-09-2023,BR52,India,Bangalore,CUST6891,PROD814,Tablet,iPad Air,HP,5,62.63,0.16,0.18,310.39,Net Banking,Online,EMP730,0,0,Same Day,6,GBP
ORD115262,07-08-2023,BR10,USA,Los Angeles,CUST7658,PROD696,Accessories,Keyboard,Sony,4,1636.64,0.11,0.18,6875.2,Credit Card,Online,EMP848,0,1,Same Day,2,GBP
ORD115263,29-08-2024,BR107,USA,New York,CUST4724,PROD992,Accessories,Wireless Mouse,Samsung,5,1993.31,0.14,0.18,10114.05,Debit Card,In-Store,EMP515,3,0,Same Day,6,USD
ORD115264,07-11-2023,BR19,India,Bangalore,CUST4710,PROD766,Accessories,Bluetooth Headphones,Dell,5,349.12,0.13,0.18,1792.03,Debit Card,Online,EMP648,2,1,Same Day,10,EUR
ORD115265,31-10-2024,BR108,UAE,Abu Dhabi,CUST5958,PROD766,Accessories,Bluetooth Headphones,Sony,5,964.66,0.04,0.18,5463.83,Credit Card,Online,EMP849,3,1,Standard,8,GBP
ORD115266,07-09-2024,BR50,Germany,Berlin,CUST1253,PROD799,Mobile,OnePlus 11,Dell,2,807.03,0.17,0.18,1580.81,UPI,Online,EMP377,0,1,Same Day,6,GBP
ORD115267,09-07-2024,BR90,UK,Manchester,CUST5323,PROD915,TV,Samsung QLED 50,LG,5,1418.39,0.22,0.18,6527.43,UPI,In-Store,EMP745,1,1,Express,9,INR
ORD115268,03-05-2024,BR51,Germany,Berlin,CUST2752,PROD812,Mobile,iPhone 14,HP,4,56.17,0.22,0.18,206.8,UPI,Online,EMP856,2,1,Express,7,EUR
ORD115269,21-01-2024,BR3,USA,Los Angeles,CUST3884,PROD504,Accessories,Wireless Mouse,LG,3,265.51,0.1,0.18,845.91,Credit Card,In-Store,EMP312,0,0,Express,10,AED
ORD115270,14-10-2024,BR33,Germany,Munich,CUST8863,PROD118,Mobile,Samsung Galaxy S23,Apple,5,982.9,0.07,0.18,5393.17,UPI,Online,EMP262,3,0,Standard,9,USD
